"","Date","SettlementPoint","Price"
"6368","2016-01-19 22:00:00","LZ_RAYBN",16.94
"6382","2016-01-19 23:00:00","LZ_RAYBN",17.3
"6396","2016-01-20 00:00:00","LZ_RAYBN",15.65
"6410","2016-01-20 01:00:00","LZ_RAYBN",15.28
"6424","2016-01-20 02:00:00","LZ_RAYBN",15.45
"6438","2016-01-20 03:00:00","LZ_RAYBN",16.35
"6452","2016-01-20 04:00:00","LZ_RAYBN",18.36
"6466","2016-01-20 05:00:00","LZ_RAYBN",22.98
"6480","2016-01-20 06:00:00","LZ_RAYBN",39
"6494","2016-01-20 07:00:00","LZ_RAYBN",32.79
"6508","2016-01-20 08:00:00","LZ_RAYBN",25.59
"6522","2016-01-20 09:00:00","LZ_RAYBN",22.63
"6536","2016-01-20 10:00:00","LZ_RAYBN",21.28
"6550","2016-01-20 11:00:00","LZ_RAYBN",20.03
"6564","2016-01-20 12:00:00","LZ_RAYBN",19.28
"6578","2016-01-20 13:00:00","LZ_RAYBN",19.26
"6592","2016-01-20 14:00:00","LZ_RAYBN",18.28
"6606","2016-01-20 15:00:00","LZ_RAYBN",17.67
"6620","2016-01-20 16:00:00","LZ_RAYBN",17.61
"6634","2016-01-20 17:00:00","LZ_RAYBN",20.75
"6648","2016-01-20 18:00:00","LZ_RAYBN",20.71
"6662","2016-01-20 19:00:00","LZ_RAYBN",19.05
"6676","2016-01-20 20:00:00","LZ_RAYBN",17.91
"6690","2016-01-20 21:00:00","LZ_RAYBN",17.68
"6704","2016-01-20 22:00:00","LZ_RAYBN",16.6
"6718","2016-01-20 23:00:00","LZ_RAYBN",15.6
"6732","2016-01-21 00:00:00","LZ_RAYBN",14.11
"6746","2016-01-21 01:00:00","LZ_RAYBN",12.16
"6760","2016-01-21 02:00:00","LZ_RAYBN",11.68
"6774","2016-01-21 03:00:00","LZ_RAYBN",13.35
"6788","2016-01-21 04:00:00","LZ_RAYBN",14.18
"6802","2016-01-21 05:00:00","LZ_RAYBN",17.27
"6816","2016-01-21 06:00:00","LZ_RAYBN",32.21
"6830","2016-01-21 07:00:00","LZ_RAYBN",24.77
"6844","2016-01-21 08:00:00","LZ_RAYBN",21.41
"6858","2016-01-21 09:00:00","LZ_RAYBN",19.42
"6872","2016-01-21 10:00:00","LZ_RAYBN",19.1
"6886","2016-01-21 11:00:00","LZ_RAYBN",18.86
"6900","2016-01-21 12:00:00","LZ_RAYBN",17.25
"6914","2016-01-21 13:00:00","LZ_RAYBN",16.97
"6928","2016-01-21 14:00:00","LZ_RAYBN",15.98
"6942","2016-01-21 15:00:00","LZ_RAYBN",15.83
"6956","2016-01-21 16:00:00","LZ_RAYBN",16.24
"6970","2016-01-21 17:00:00","LZ_RAYBN",22.13
"6984","2016-01-21 18:00:00","LZ_RAYBN",23.92
"6998","2016-01-21 19:00:00","LZ_RAYBN",23.33
"7012","2016-01-21 20:00:00","LZ_RAYBN",20.67
"7026","2016-01-21 21:00:00","LZ_RAYBN",18.66
"7040","2016-01-21 22:00:00","LZ_RAYBN",17.21
"7054","2016-01-21 23:00:00","LZ_RAYBN",18
"7068","2016-01-22 00:00:00","LZ_RAYBN",17.53
"7082","2016-01-22 01:00:00","LZ_RAYBN",16.2
"7096","2016-01-22 02:00:00","LZ_RAYBN",16.33
"7110","2016-01-22 03:00:00","LZ_RAYBN",17.04
"7124","2016-01-22 04:00:00","LZ_RAYBN",20.61
"7138","2016-01-22 05:00:00","LZ_RAYBN",22.96
"7152","2016-01-22 06:00:00","LZ_RAYBN",52.53
"7166","2016-01-22 07:00:00","LZ_RAYBN",43.86
"7180","2016-01-22 08:00:00","LZ_RAYBN",32.1
"7194","2016-01-22 09:00:00","LZ_RAYBN",28.38
"7208","2016-01-22 10:00:00","LZ_RAYBN",23.45
"7222","2016-01-22 11:00:00","LZ_RAYBN",21.17
"7236","2016-01-22 12:00:00","LZ_RAYBN",19.12
"7250","2016-01-22 13:00:00","LZ_RAYBN",17.86
"7264","2016-01-22 14:00:00","LZ_RAYBN",17.66
"7278","2016-01-22 15:00:00","LZ_RAYBN",17.03
"7292","2016-01-22 16:00:00","LZ_RAYBN",18.87
"7306","2016-01-22 17:00:00","LZ_RAYBN",34.03
"7320","2016-01-22 18:00:00","LZ_RAYBN",40.13
"7334","2016-01-22 19:00:00","LZ_RAYBN",33.58
"7348","2016-01-22 20:00:00","LZ_RAYBN",25.6
"7362","2016-01-22 21:00:00","LZ_RAYBN",23.94
"7376","2016-01-22 22:00:00","LZ_RAYBN",19.08
"7390","2016-01-22 23:00:00","LZ_RAYBN",18.18
"7404","2016-01-23 00:00:00","LZ_RAYBN",19.01
"7418","2016-01-23 01:00:00","LZ_RAYBN",17.63
"7432","2016-01-23 02:00:00","LZ_RAYBN",16.98
"7446","2016-01-23 03:00:00","LZ_RAYBN",17.01
"7460","2016-01-23 04:00:00","LZ_RAYBN",18.69
"7474","2016-01-23 05:00:00","LZ_RAYBN",20.93
"7488","2016-01-23 06:00:00","LZ_RAYBN",29.79
"7502","2016-01-23 07:00:00","LZ_RAYBN",33.18
"7516","2016-01-23 08:00:00","LZ_RAYBN",35.94
"7530","2016-01-23 09:00:00","LZ_RAYBN",25.57
"7544","2016-01-23 10:00:00","LZ_RAYBN",22.39
"7558","2016-01-23 11:00:00","LZ_RAYBN",20.18
"7572","2016-01-23 12:00:00","LZ_RAYBN",19.61
"7586","2016-01-23 13:00:00","LZ_RAYBN",17.84
"7600","2016-01-23 14:00:00","LZ_RAYBN",16.48
"7614","2016-01-23 15:00:00","LZ_RAYBN",15.61
"7628","2016-01-23 16:00:00","LZ_RAYBN",15.37
"7642","2016-01-23 17:00:00","LZ_RAYBN",18.5
"7656","2016-01-23 18:00:00","LZ_RAYBN",21.18
"7670","2016-01-23 19:00:00","LZ_RAYBN",19.03
"7684","2016-01-23 20:00:00","LZ_RAYBN",19.27
"7698","2016-01-23 21:00:00","LZ_RAYBN",18.02
"7712","2016-01-23 22:00:00","LZ_RAYBN",17.19
"7726","2016-01-23 23:00:00","LZ_RAYBN",17.35
"7740","2016-01-24 00:00:00","LZ_RAYBN",14.7
"7754","2016-01-24 01:00:00","LZ_RAYBN",14.13
"7768","2016-01-24 02:00:00","LZ_RAYBN",14.08
"7782","2016-01-24 03:00:00","LZ_RAYBN",14.3
"7796","2016-01-24 04:00:00","LZ_RAYBN",15.18
"7810","2016-01-24 05:00:00","LZ_RAYBN",16.48
"7824","2016-01-24 06:00:00","LZ_RAYBN",18.01
"7838","2016-01-24 07:00:00","LZ_RAYBN",21.27
"7852","2016-01-24 08:00:00","LZ_RAYBN",22.66
"7866","2016-01-24 09:00:00","LZ_RAYBN",20.45
"7880","2016-01-24 10:00:00","LZ_RAYBN",16.98
"7894","2016-01-24 11:00:00","LZ_RAYBN",16.69
"7908","2016-01-24 12:00:00","LZ_RAYBN",14.99
"7922","2016-01-24 13:00:00","LZ_RAYBN",14.09
"7936","2016-01-24 14:00:00","LZ_RAYBN",12.65
"7950","2016-01-24 15:00:00","LZ_RAYBN",11.98
"7964","2016-01-24 16:00:00","LZ_RAYBN",13.93
"7978","2016-01-24 17:00:00","LZ_RAYBN",16.54
"7992","2016-01-24 18:00:00","LZ_RAYBN",18.51
"8006","2016-01-24 19:00:00","LZ_RAYBN",16.78
"8020","2016-01-24 20:00:00","LZ_RAYBN",16.52
"8034","2016-01-24 21:00:00","LZ_RAYBN",16.05
"8048","2016-01-24 22:00:00","LZ_RAYBN",15.24
"8062","2016-01-24 23:00:00","LZ_RAYBN",13.44
"8076","2016-01-25 00:00:00","LZ_RAYBN",7.66
"8090","2016-01-25 01:00:00","LZ_RAYBN",7.28
"8104","2016-01-25 02:00:00","LZ_RAYBN",9.54
"8118","2016-01-25 03:00:00","LZ_RAYBN",11.55
"8132","2016-01-25 04:00:00","LZ_RAYBN",12.54
"8146","2016-01-25 05:00:00","LZ_RAYBN",15.61
"8160","2016-01-25 06:00:00","LZ_RAYBN",22.74
"8174","2016-01-25 07:00:00","LZ_RAYBN",20.14
"8188","2016-01-25 08:00:00","LZ_RAYBN",19.41
"8202","2016-01-25 09:00:00","LZ_RAYBN",20.9
"8216","2016-01-25 10:00:00","LZ_RAYBN",19.63
"8230","2016-01-25 11:00:00","LZ_RAYBN",17
"8244","2016-01-25 12:00:00","LZ_RAYBN",16.66
"8258","2016-01-25 13:00:00","LZ_RAYBN",16.42
"8272","2016-01-25 14:00:00","LZ_RAYBN",16.45
"8286","2016-01-25 15:00:00","LZ_RAYBN",15.81
"8300","2016-01-25 16:00:00","LZ_RAYBN",16.32
"8314","2016-01-25 17:00:00","LZ_RAYBN",29
"8328","2016-01-25 18:00:00","LZ_RAYBN",29.57
"8342","2016-01-25 19:00:00","LZ_RAYBN",23
"8356","2016-01-25 20:00:00","LZ_RAYBN",20.3
"8370","2016-01-25 21:00:00","LZ_RAYBN",18.59
"8384","2016-01-25 22:00:00","LZ_RAYBN",17.3
"8398","2016-01-25 23:00:00","LZ_RAYBN",16.05
"8412","2016-01-26 00:00:00","LZ_RAYBN",12.73
"8426","2016-01-26 01:00:00","LZ_RAYBN",12.58
"8440","2016-01-26 02:00:00","LZ_RAYBN",12.26
"8454","2016-01-26 03:00:00","LZ_RAYBN",13.13
"8468","2016-01-26 04:00:00","LZ_RAYBN",15.1
"8482","2016-01-26 05:00:00","LZ_RAYBN",18.68
"8496","2016-01-26 06:00:00","LZ_RAYBN",30.04
"8510","2016-01-26 07:00:00","LZ_RAYBN",25.48
"8524","2016-01-26 08:00:00","LZ_RAYBN",21.09
"8538","2016-01-26 09:00:00","LZ_RAYBN",21.31
"8552","2016-01-26 10:00:00","LZ_RAYBN",19.93
"8566","2016-01-26 11:00:00","LZ_RAYBN",19.28
"8580","2016-01-26 12:00:00","LZ_RAYBN",18.52
"8594","2016-01-26 13:00:00","LZ_RAYBN",17.99
"8608","2016-01-26 14:00:00","LZ_RAYBN",17.26
"8622","2016-01-26 15:00:00","LZ_RAYBN",16.99
"8636","2016-01-26 16:00:00","LZ_RAYBN",17.33
"8650","2016-01-26 17:00:00","LZ_RAYBN",34.22
"8664","2016-01-26 18:00:00","LZ_RAYBN",34.7
"8678","2016-01-26 19:00:00","LZ_RAYBN",31.55
"8692","2016-01-26 20:00:00","LZ_RAYBN",24.6
"8706","2016-01-26 21:00:00","LZ_RAYBN",22
"8720","2016-01-26 22:00:00","LZ_RAYBN",19.64
"8734","2016-01-26 23:00:00","LZ_RAYBN",18.24
"8748","2016-01-27 00:00:00","LZ_RAYBN",15.75
"8762","2016-01-27 01:00:00","LZ_RAYBN",15.29
"8776","2016-01-27 02:00:00","LZ_RAYBN",15.44
"8790","2016-01-27 03:00:00","LZ_RAYBN",15.89
"8804","2016-01-27 04:00:00","LZ_RAYBN",17.95
"8818","2016-01-27 05:00:00","LZ_RAYBN",25.68
"8832","2016-01-27 06:00:00","LZ_RAYBN",57.38
"8846","2016-01-27 07:00:00","LZ_RAYBN",37.66
"8860","2016-01-27 08:00:00","LZ_RAYBN",28.46
"8874","2016-01-27 09:00:00","LZ_RAYBN",23.83
"8888","2016-01-27 10:00:00","LZ_RAYBN",21.25
"8902","2016-01-27 11:00:00","LZ_RAYBN",19.83
"8916","2016-01-27 12:00:00","LZ_RAYBN",18.57
"8930","2016-01-27 13:00:00","LZ_RAYBN",18
"8944","2016-01-27 14:00:00","LZ_RAYBN",16.95
"8958","2016-01-27 15:00:00","LZ_RAYBN",16.48
"8972","2016-01-27 16:00:00","LZ_RAYBN",16.65
"8986","2016-01-27 17:00:00","LZ_RAYBN",25.82
"9000","2016-01-27 18:00:00","LZ_RAYBN",26.2
"9014","2016-01-27 19:00:00","LZ_RAYBN",23.72
"9028","2016-01-27 20:00:00","LZ_RAYBN",20.6
"9042","2016-01-27 21:00:00","LZ_RAYBN",19.77
"9056","2016-01-27 22:00:00","LZ_RAYBN",17.64
"9070","2016-01-27 23:00:00","LZ_RAYBN",16.85
"9084","2016-01-28 00:00:00","LZ_RAYBN",14.11
"9098","2016-01-28 01:00:00","LZ_RAYBN",13.45
"9112","2016-01-28 02:00:00","LZ_RAYBN",14.14
"9126","2016-01-28 03:00:00","LZ_RAYBN",14.66
"9140","2016-01-28 04:00:00","LZ_RAYBN",16.68
"9154","2016-01-28 05:00:00","LZ_RAYBN",24.41
"9168","2016-01-28 06:00:00","LZ_RAYBN",50.88
"9182","2016-01-28 07:00:00","LZ_RAYBN",34.12
"9196","2016-01-28 08:00:00","LZ_RAYBN",24
"9210","2016-01-28 09:00:00","LZ_RAYBN",21.5
"9224","2016-01-28 10:00:00","LZ_RAYBN",20.64
"9238","2016-01-28 11:00:00","LZ_RAYBN",19.77
"9252","2016-01-28 12:00:00","LZ_RAYBN",18.05
"9266","2016-01-28 13:00:00","LZ_RAYBN",17.26
"9280","2016-01-28 14:00:00","LZ_RAYBN",16.44
"9294","2016-01-28 15:00:00","LZ_RAYBN",16.18
"9308","2016-01-28 16:00:00","LZ_RAYBN",16.18
"9322","2016-01-28 17:00:00","LZ_RAYBN",21.99
"9336","2016-01-28 18:00:00","LZ_RAYBN",24.27
"9350","2016-01-28 19:00:00","LZ_RAYBN",20.76
"9364","2016-01-28 20:00:00","LZ_RAYBN",19.25
"9378","2016-01-28 21:00:00","LZ_RAYBN",17.94
"9392","2016-01-28 22:00:00","LZ_RAYBN",16.05
"9406","2016-01-28 23:00:00","LZ_RAYBN",15.48
"9420","2016-01-29 00:00:00","LZ_RAYBN",12.71
"9434","2016-01-29 01:00:00","LZ_RAYBN",11.83
"9448","2016-01-29 02:00:00","LZ_RAYBN",11.56
"9462","2016-01-29 03:00:00","LZ_RAYBN",12.59
"9476","2016-01-29 04:00:00","LZ_RAYBN",13.53
"9490","2016-01-29 05:00:00","LZ_RAYBN",17.91
"9504","2016-01-29 06:00:00","LZ_RAYBN",35.59
"9518","2016-01-29 07:00:00","LZ_RAYBN",23.47
"9532","2016-01-29 08:00:00","LZ_RAYBN",18.58
"9546","2016-01-29 09:00:00","LZ_RAYBN",17.16
"9560","2016-01-29 10:00:00","LZ_RAYBN",16.41
"9574","2016-01-29 11:00:00","LZ_RAYBN",15.82
"9588","2016-01-29 12:00:00","LZ_RAYBN",13.98
"9602","2016-01-29 13:00:00","LZ_RAYBN",13.84
"9616","2016-01-29 14:00:00","LZ_RAYBN",13.85
"9630","2016-01-29 15:00:00","LZ_RAYBN",13.3
"9644","2016-01-29 16:00:00","LZ_RAYBN",13.89
"9658","2016-01-29 17:00:00","LZ_RAYBN",20.07
"9672","2016-01-29 18:00:00","LZ_RAYBN",20.03
"9686","2016-01-29 19:00:00","LZ_RAYBN",16.27
"9700","2016-01-29 20:00:00","LZ_RAYBN",15.47
"9714","2016-01-29 21:00:00","LZ_RAYBN",14.79
"9728","2016-01-29 22:00:00","LZ_RAYBN",14.34
"9742","2016-01-29 23:00:00","LZ_RAYBN",11.4
"9756","2016-01-30 00:00:00","LZ_RAYBN",14.03
"9770","2016-01-30 01:00:00","LZ_RAYBN",13.14
"9784","2016-01-30 02:00:00","LZ_RAYBN",12.7
"9798","2016-01-30 03:00:00","LZ_RAYBN",13.2
"9812","2016-01-30 04:00:00","LZ_RAYBN",14.26
"9826","2016-01-30 05:00:00","LZ_RAYBN",15.09
"9840","2016-01-30 06:00:00","LZ_RAYBN",15.95
"9854","2016-01-30 07:00:00","LZ_RAYBN",18.56
"9868","2016-01-30 08:00:00","LZ_RAYBN",21
"9882","2016-01-30 09:00:00","LZ_RAYBN",21.55
"9896","2016-01-30 10:00:00","LZ_RAYBN",22.29
"9910","2016-01-30 11:00:00","LZ_RAYBN",17.79
"9924","2016-01-30 12:00:00","LZ_RAYBN",16.03
"9938","2016-01-30 13:00:00","LZ_RAYBN",15.3
"9952","2016-01-30 14:00:00","LZ_RAYBN",14.56
"9966","2016-01-30 15:00:00","LZ_RAYBN",12.95
"9980","2016-01-30 16:00:00","LZ_RAYBN",13.26
"9994","2016-01-30 17:00:00","LZ_RAYBN",16.48
"10008","2016-01-30 18:00:00","LZ_RAYBN",18.05
"10022","2016-01-30 19:00:00","LZ_RAYBN",15.34
"10036","2016-01-30 20:00:00","LZ_RAYBN",14.42
"10050","2016-01-30 21:00:00","LZ_RAYBN",13.32
"10064","2016-01-30 22:00:00","LZ_RAYBN",11.8
"10078","2016-01-30 23:00:00","LZ_RAYBN",9.57
"10092","2016-01-31 00:00:00","LZ_RAYBN",6.67
"10106","2016-01-31 01:00:00","LZ_RAYBN",5.83
"10120","2016-01-31 02:00:00","LZ_RAYBN",5.76
"10134","2016-01-31 03:00:00","LZ_RAYBN",5.32
"10148","2016-01-31 04:00:00","LZ_RAYBN",5.13
"10162","2016-01-31 05:00:00","LZ_RAYBN",5.08
"10176","2016-01-31 06:00:00","LZ_RAYBN",9.25
"10190","2016-01-31 07:00:00","LZ_RAYBN",11.2
"10204","2016-01-31 08:00:00","LZ_RAYBN",13.78
"10218","2016-01-31 09:00:00","LZ_RAYBN",15.36
"10232","2016-01-31 10:00:00","LZ_RAYBN",15.65
"10246","2016-01-31 11:00:00","LZ_RAYBN",15.88
"10260","2016-01-31 12:00:00","LZ_RAYBN",18.72
"10274","2016-01-31 13:00:00","LZ_RAYBN",19.79
"10288","2016-01-31 14:00:00","LZ_RAYBN",19.4
"10302","2016-01-31 15:00:00","LZ_RAYBN",21.24
"10316","2016-01-31 16:00:00","LZ_RAYBN",23.5
"10330","2016-01-31 17:00:00","LZ_RAYBN",30.05
"10344","2016-01-31 18:00:00","LZ_RAYBN",38
"10358","2016-01-31 19:00:00","LZ_RAYBN",25
"10372","2016-01-31 20:00:00","LZ_RAYBN",21.58
"10386","2016-01-31 21:00:00","LZ_RAYBN",17.55
"10400","2016-01-31 22:00:00","LZ_RAYBN",15.93
"10414","2016-01-31 23:00:00","LZ_RAYBN",14.08
"10428","2016-02-01 00:00:00","LZ_RAYBN",9.73
"10442","2016-02-01 01:00:00","LZ_RAYBN",6.31
"10456","2016-02-01 02:00:00","LZ_RAYBN",5.56
"10470","2016-02-01 03:00:00","LZ_RAYBN",8.9
"10484","2016-02-01 04:00:00","LZ_RAYBN",9.25
"10498","2016-02-01 05:00:00","LZ_RAYBN",17.33
"10512","2016-02-01 06:00:00","LZ_RAYBN",24.79
"10526","2016-02-01 07:00:00","LZ_RAYBN",20.1
"10540","2016-02-01 08:00:00","LZ_RAYBN",18.08
"10554","2016-02-01 09:00:00","LZ_RAYBN",17.84
"10568","2016-02-01 10:00:00","LZ_RAYBN",17.26
"10582","2016-02-01 11:00:00","LZ_RAYBN",15.16
"10596","2016-02-01 12:00:00","LZ_RAYBN",14.6
"10610","2016-02-01 13:00:00","LZ_RAYBN",14.48
"10624","2016-02-01 14:00:00","LZ_RAYBN",14.13
"10638","2016-02-01 15:00:00","LZ_RAYBN",14.73
"10652","2016-02-01 16:00:00","LZ_RAYBN",14.85
"10666","2016-02-01 17:00:00","LZ_RAYBN",22.45
"10680","2016-02-01 18:00:00","LZ_RAYBN",26.36
"10694","2016-02-01 19:00:00","LZ_RAYBN",18.56
"10708","2016-02-01 20:00:00","LZ_RAYBN",16.47
"10722","2016-02-01 21:00:00","LZ_RAYBN",15.26
"10736","2016-02-01 22:00:00","LZ_RAYBN",12.36
"10750","2016-02-01 23:00:00","LZ_RAYBN",9.9
"10764","2016-02-02 00:00:00","LZ_RAYBN",5.61
"10778","2016-02-02 01:00:00","LZ_RAYBN",5.01
"10792","2016-02-02 02:00:00","LZ_RAYBN",5
"10806","2016-02-02 03:00:00","LZ_RAYBN",5.05
"10820","2016-02-02 04:00:00","LZ_RAYBN",8.67
"10834","2016-02-02 05:00:00","LZ_RAYBN",11.92
"10848","2016-02-02 06:00:00","LZ_RAYBN",16.82
"10862","2016-02-02 07:00:00","LZ_RAYBN",16.51
"10876","2016-02-02 08:00:00","LZ_RAYBN",16.16
"10890","2016-02-02 09:00:00","LZ_RAYBN",16.25
"10904","2016-02-02 10:00:00","LZ_RAYBN",16.63
"10918","2016-02-02 11:00:00","LZ_RAYBN",14.99
"10932","2016-02-02 12:00:00","LZ_RAYBN",14.99
"10946","2016-02-02 13:00:00","LZ_RAYBN",15.51
"10960","2016-02-02 14:00:00","LZ_RAYBN",15.54
"10974","2016-02-02 15:00:00","LZ_RAYBN",15.69
"10988","2016-02-02 16:00:00","LZ_RAYBN",15.86
"11002","2016-02-02 17:00:00","LZ_RAYBN",22.71
"11016","2016-02-02 18:00:00","LZ_RAYBN",33.71
"11030","2016-02-02 19:00:00","LZ_RAYBN",21.22
"11044","2016-02-02 20:00:00","LZ_RAYBN",17.94
"11058","2016-02-02 21:00:00","LZ_RAYBN",17.26
"11072","2016-02-02 22:00:00","LZ_RAYBN",16.05
"11086","2016-02-02 23:00:00","LZ_RAYBN",14.98
"11100","2016-02-03 00:00:00","LZ_RAYBN",11.23
"11114","2016-02-03 01:00:00","LZ_RAYBN",11.55
"11128","2016-02-03 02:00:00","LZ_RAYBN",12.12
"11142","2016-02-03 03:00:00","LZ_RAYBN",13.21
"11156","2016-02-03 04:00:00","LZ_RAYBN",14.28
"11170","2016-02-03 05:00:00","LZ_RAYBN",20.41
"11184","2016-02-03 06:00:00","LZ_RAYBN",37.04
"11198","2016-02-03 07:00:00","LZ_RAYBN",25.16
"11212","2016-02-03 08:00:00","LZ_RAYBN",19.86
"11226","2016-02-03 09:00:00","LZ_RAYBN",18.15
"11240","2016-02-03 10:00:00","LZ_RAYBN",15.88
"11254","2016-02-03 11:00:00","LZ_RAYBN",15.77
"11268","2016-02-03 12:00:00","LZ_RAYBN",14.99
"11282","2016-02-03 13:00:00","LZ_RAYBN",14.86
"11296","2016-02-03 14:00:00","LZ_RAYBN",14.57
"11310","2016-02-03 15:00:00","LZ_RAYBN",14.29
"11324","2016-02-03 16:00:00","LZ_RAYBN",14.65
"11338","2016-02-03 17:00:00","LZ_RAYBN",20.77
"11352","2016-02-03 18:00:00","LZ_RAYBN",35.14
"11366","2016-02-03 19:00:00","LZ_RAYBN",22.82
"11380","2016-02-03 20:00:00","LZ_RAYBN",20.08
"11394","2016-02-03 21:00:00","LZ_RAYBN",18.07
"11408","2016-02-03 22:00:00","LZ_RAYBN",16.6
"11422","2016-02-03 23:00:00","LZ_RAYBN",15.95
"11436","2016-02-04 00:00:00","LZ_RAYBN",13.37
"11450","2016-02-04 01:00:00","LZ_RAYBN",13.75
"11464","2016-02-04 02:00:00","LZ_RAYBN",13.96
"11478","2016-02-04 03:00:00","LZ_RAYBN",14.99
"11492","2016-02-04 04:00:00","LZ_RAYBN",16.92
"11506","2016-02-04 05:00:00","LZ_RAYBN",21.31
"11520","2016-02-04 06:00:00","LZ_RAYBN",53.35
"11534","2016-02-04 07:00:00","LZ_RAYBN",36.48
"11548","2016-02-04 08:00:00","LZ_RAYBN",23.27
"11562","2016-02-04 09:00:00","LZ_RAYBN",18.71
"11576","2016-02-04 10:00:00","LZ_RAYBN",17.65
"11590","2016-02-04 11:00:00","LZ_RAYBN",16.04
"11604","2016-02-04 12:00:00","LZ_RAYBN",15.33
"11618","2016-02-04 13:00:00","LZ_RAYBN",14.88
"11632","2016-02-04 14:00:00","LZ_RAYBN",14.11
"11646","2016-02-04 15:00:00","LZ_RAYBN",14.12
"11660","2016-02-04 16:00:00","LZ_RAYBN",14.57
"11674","2016-02-04 17:00:00","LZ_RAYBN",18.43
"11688","2016-02-04 18:00:00","LZ_RAYBN",25.57
"11702","2016-02-04 19:00:00","LZ_RAYBN",19.25
"11716","2016-02-04 20:00:00","LZ_RAYBN",17.96
"11730","2016-02-04 21:00:00","LZ_RAYBN",16.66
"11744","2016-02-04 22:00:00","LZ_RAYBN",14.79
"11758","2016-02-04 23:00:00","LZ_RAYBN",13.24
"11772","2016-02-05 00:00:00","LZ_RAYBN",11.08
"11786","2016-02-05 01:00:00","LZ_RAYBN",8.28
"11800","2016-02-05 02:00:00","LZ_RAYBN",9.33
"11814","2016-02-05 03:00:00","LZ_RAYBN",9.99
"11828","2016-02-05 04:00:00","LZ_RAYBN",12.9
"11842","2016-02-05 05:00:00","LZ_RAYBN",17.56
"11856","2016-02-05 06:00:00","LZ_RAYBN",34.41
"11870","2016-02-05 07:00:00","LZ_RAYBN",23.17
"11884","2016-02-05 08:00:00","LZ_RAYBN",17.66
"11898","2016-02-05 09:00:00","LZ_RAYBN",15.86
"11912","2016-02-05 10:00:00","LZ_RAYBN",14.46
"11926","2016-02-05 11:00:00","LZ_RAYBN",14.84
"11940","2016-02-05 12:00:00","LZ_RAYBN",14.14
"11954","2016-02-05 13:00:00","LZ_RAYBN",14.28
"11968","2016-02-05 14:00:00","LZ_RAYBN",13.96
"11982","2016-02-05 15:00:00","LZ_RAYBN",13.78
"11996","2016-02-05 16:00:00","LZ_RAYBN",14.72
"12010","2016-02-05 17:00:00","LZ_RAYBN",17.63
"12024","2016-02-05 18:00:00","LZ_RAYBN",23.99
"12038","2016-02-05 19:00:00","LZ_RAYBN",17.66
"12052","2016-02-05 20:00:00","LZ_RAYBN",16.66
"12066","2016-02-05 21:00:00","LZ_RAYBN",15.65
"12080","2016-02-05 22:00:00","LZ_RAYBN",15.84
"12094","2016-02-05 23:00:00","LZ_RAYBN",15.17
"12108","2016-02-06 00:00:00","LZ_RAYBN",12.34
"12122","2016-02-06 01:00:00","LZ_RAYBN",11.78
"12136","2016-02-06 02:00:00","LZ_RAYBN",11.86
"12150","2016-02-06 03:00:00","LZ_RAYBN",12.42
"12164","2016-02-06 04:00:00","LZ_RAYBN",13.22
"12178","2016-02-06 05:00:00","LZ_RAYBN",15.85
"12192","2016-02-06 06:00:00","LZ_RAYBN",17.44
"12206","2016-02-06 07:00:00","LZ_RAYBN",21.26
"12220","2016-02-06 08:00:00","LZ_RAYBN",23.61
"12234","2016-02-06 09:00:00","LZ_RAYBN",23.58
"12248","2016-02-06 10:00:00","LZ_RAYBN",19.29
"12262","2016-02-06 11:00:00","LZ_RAYBN",17.08
"12276","2016-02-06 12:00:00","LZ_RAYBN",14.82
"12290","2016-02-06 13:00:00","LZ_RAYBN",14.26
"12304","2016-02-06 14:00:00","LZ_RAYBN",13.54
"12318","2016-02-06 15:00:00","LZ_RAYBN",13.15
"12332","2016-02-06 16:00:00","LZ_RAYBN",14.05
"12346","2016-02-06 17:00:00","LZ_RAYBN",18.68
"12360","2016-02-06 18:00:00","LZ_RAYBN",27.99
"12374","2016-02-06 19:00:00","LZ_RAYBN",18.03
"12388","2016-02-06 20:00:00","LZ_RAYBN",15.95
"12402","2016-02-06 21:00:00","LZ_RAYBN",15.16
"12416","2016-02-06 22:00:00","LZ_RAYBN",14.95
"12430","2016-02-06 23:00:00","LZ_RAYBN",13.7
"12444","2016-02-07 00:00:00","LZ_RAYBN",12.55
"12458","2016-02-07 01:00:00","LZ_RAYBN",10.86
"12472","2016-02-07 02:00:00","LZ_RAYBN",10.04
"12486","2016-02-07 03:00:00","LZ_RAYBN",10.94
"12500","2016-02-07 04:00:00","LZ_RAYBN",12.52
"12514","2016-02-07 05:00:00","LZ_RAYBN",15.04
"12528","2016-02-07 06:00:00","LZ_RAYBN",17.14
"12542","2016-02-07 07:00:00","LZ_RAYBN",20.66
"12556","2016-02-07 08:00:00","LZ_RAYBN",24.1
"12570","2016-02-07 09:00:00","LZ_RAYBN",22.76
"12584","2016-02-07 10:00:00","LZ_RAYBN",18.19
"12598","2016-02-07 11:00:00","LZ_RAYBN",16.29
"12612","2016-02-07 12:00:00","LZ_RAYBN",15.6
"12626","2016-02-07 13:00:00","LZ_RAYBN",14.67
"12640","2016-02-07 14:00:00","LZ_RAYBN",13.37
"12654","2016-02-07 15:00:00","LZ_RAYBN",12.94
"12668","2016-02-07 16:00:00","LZ_RAYBN",13
