"","Date","SettlementPoint","Price"
"6797","2016-01-21 05:00:00","LZ_AEN",16.13
"6811","2016-01-21 06:00:00","LZ_AEN",29.44
"6825","2016-01-21 07:00:00","LZ_AEN",21.12
"6839","2016-01-21 08:00:00","LZ_AEN",18.96
"6853","2016-01-21 09:00:00","LZ_AEN",17.38
"6867","2016-01-21 10:00:00","LZ_AEN",17.22
"6881","2016-01-21 11:00:00","LZ_AEN",16.85
"6895","2016-01-21 12:00:00","LZ_AEN",16.31
"6909","2016-01-21 13:00:00","LZ_AEN",15.97
"6923","2016-01-21 14:00:00","LZ_AEN",15.81
"6937","2016-01-21 15:00:00","LZ_AEN",15.6
"6951","2016-01-21 16:00:00","LZ_AEN",15.97
"6965","2016-01-21 17:00:00","LZ_AEN",21.6
"6979","2016-01-21 18:00:00","LZ_AEN",22.38
"6993","2016-01-21 19:00:00","LZ_AEN",21.19
"7007","2016-01-21 20:00:00","LZ_AEN",20.83
"7021","2016-01-21 21:00:00","LZ_AEN",18.74
"7035","2016-01-21 22:00:00","LZ_AEN",17.55
"7049","2016-01-21 23:00:00","LZ_AEN",17.92
"7063","2016-01-22 00:00:00","LZ_AEN",16.62
"7077","2016-01-22 01:00:00","LZ_AEN",14.86
"7091","2016-01-22 02:00:00","LZ_AEN",15.09
"7105","2016-01-22 03:00:00","LZ_AEN",15.88
"7119","2016-01-22 04:00:00","LZ_AEN",19.29
"7133","2016-01-22 05:00:00","LZ_AEN",20.75
"7147","2016-01-22 06:00:00","LZ_AEN",43.4
"7161","2016-01-22 07:00:00","LZ_AEN",33.47
"7175","2016-01-22 08:00:00","LZ_AEN",25.68
"7189","2016-01-22 09:00:00","LZ_AEN",25.91
"7203","2016-01-22 10:00:00","LZ_AEN",21.45
"7217","2016-01-22 11:00:00","LZ_AEN",20.21
"7231","2016-01-22 12:00:00","LZ_AEN",19.04
"7245","2016-01-22 13:00:00","LZ_AEN",17.71
"7259","2016-01-22 14:00:00","LZ_AEN",17.36
"7273","2016-01-22 15:00:00","LZ_AEN",16.83
"7287","2016-01-22 16:00:00","LZ_AEN",18.02
"7301","2016-01-22 17:00:00","LZ_AEN",30.8
"7315","2016-01-22 18:00:00","LZ_AEN",35.48
"7329","2016-01-22 19:00:00","LZ_AEN",28.48
"7343","2016-01-22 20:00:00","LZ_AEN",25.53
"7357","2016-01-22 21:00:00","LZ_AEN",23.8
"7371","2016-01-22 22:00:00","LZ_AEN",19.12
"7385","2016-01-22 23:00:00","LZ_AEN",18.17
"7399","2016-01-23 00:00:00","LZ_AEN",19
"7413","2016-01-23 01:00:00","LZ_AEN",17.62
"7427","2016-01-23 02:00:00","LZ_AEN",16.96
"7441","2016-01-23 03:00:00","LZ_AEN",17
"7455","2016-01-23 04:00:00","LZ_AEN",18.67
"7469","2016-01-23 05:00:00","LZ_AEN",20.8
"7483","2016-01-23 06:00:00","LZ_AEN",28.78
"7497","2016-01-23 07:00:00","LZ_AEN",30.37
"7511","2016-01-23 08:00:00","LZ_AEN",33.01
"7525","2016-01-23 09:00:00","LZ_AEN",25.48
"7539","2016-01-23 10:00:00","LZ_AEN",22.39
"7553","2016-01-23 11:00:00","LZ_AEN",20.38
"7567","2016-01-23 12:00:00","LZ_AEN",19.78
"7581","2016-01-23 13:00:00","LZ_AEN",18.01
"7595","2016-01-23 14:00:00","LZ_AEN",16.66
"7609","2016-01-23 15:00:00","LZ_AEN",15.88
"7623","2016-01-23 16:00:00","LZ_AEN",15.81
"7637","2016-01-23 17:00:00","LZ_AEN",19.26
"7651","2016-01-23 18:00:00","LZ_AEN",22.22
"7665","2016-01-23 19:00:00","LZ_AEN",19.9
"7679","2016-01-23 20:00:00","LZ_AEN",18.84
"7693","2016-01-23 21:00:00","LZ_AEN",17.43
"7707","2016-01-23 22:00:00","LZ_AEN",16.41
"7721","2016-01-23 23:00:00","LZ_AEN",16.67
"7735","2016-01-24 00:00:00","LZ_AEN",14.55
"7749","2016-01-24 01:00:00","LZ_AEN",13.95
"7763","2016-01-24 02:00:00","LZ_AEN",13.91
"7777","2016-01-24 03:00:00","LZ_AEN",14.07
"7791","2016-01-24 04:00:00","LZ_AEN",14.88
"7805","2016-01-24 05:00:00","LZ_AEN",16.32
"7819","2016-01-24 06:00:00","LZ_AEN",19.21
"7833","2016-01-24 07:00:00","LZ_AEN",20.83
"7847","2016-01-24 08:00:00","LZ_AEN",23.18
"7861","2016-01-24 09:00:00","LZ_AEN",20.93
"7875","2016-01-24 10:00:00","LZ_AEN",17.29
"7889","2016-01-24 11:00:00","LZ_AEN",16.92
"7903","2016-01-24 12:00:00","LZ_AEN",15.19
"7917","2016-01-24 13:00:00","LZ_AEN",14.58
"7931","2016-01-24 14:00:00","LZ_AEN",13.23
"7945","2016-01-24 15:00:00","LZ_AEN",12.74
"7959","2016-01-24 16:00:00","LZ_AEN",14.48
"7973","2016-01-24 17:00:00","LZ_AEN",17.6
"7987","2016-01-24 18:00:00","LZ_AEN",20.49
"8001","2016-01-24 19:00:00","LZ_AEN",17.51
"8015","2016-01-24 20:00:00","LZ_AEN",16.94
"8029","2016-01-24 21:00:00","LZ_AEN",16.38
"8043","2016-01-24 22:00:00","LZ_AEN",14.94
"8057","2016-01-24 23:00:00","LZ_AEN",13.17
"8071","2016-01-25 00:00:00","LZ_AEN",7.34
"8085","2016-01-25 01:00:00","LZ_AEN",7.13
"8099","2016-01-25 02:00:00","LZ_AEN",9.44
"8113","2016-01-25 03:00:00","LZ_AEN",11.35
"8127","2016-01-25 04:00:00","LZ_AEN",12.34
"8141","2016-01-25 05:00:00","LZ_AEN",15.83
"8155","2016-01-25 06:00:00","LZ_AEN",23.25
"8169","2016-01-25 07:00:00","LZ_AEN",20.51
"8183","2016-01-25 08:00:00","LZ_AEN",19.62
"8197","2016-01-25 09:00:00","LZ_AEN",21.26
"8211","2016-01-25 10:00:00","LZ_AEN",19.99
"8225","2016-01-25 11:00:00","LZ_AEN",17
"8239","2016-01-25 12:00:00","LZ_AEN",16.66
"8253","2016-01-25 13:00:00","LZ_AEN",16.42
"8267","2016-01-25 14:00:00","LZ_AEN",16.45
"8281","2016-01-25 15:00:00","LZ_AEN",15.81
"8295","2016-01-25 16:00:00","LZ_AEN",16.32
"8309","2016-01-25 17:00:00","LZ_AEN",29.49
"8323","2016-01-25 18:00:00","LZ_AEN",30.04
"8337","2016-01-25 19:00:00","LZ_AEN",23.15
"8351","2016-01-25 20:00:00","LZ_AEN",20.46
"8365","2016-01-25 21:00:00","LZ_AEN",18.66
"8379","2016-01-25 22:00:00","LZ_AEN",17.41
"8393","2016-01-25 23:00:00","LZ_AEN",16.14
"8407","2016-01-26 00:00:00","LZ_AEN",12.9
"8421","2016-01-26 01:00:00","LZ_AEN",12.75
"8435","2016-01-26 02:00:00","LZ_AEN",12.34
"8449","2016-01-26 03:00:00","LZ_AEN",13.18
"8463","2016-01-26 04:00:00","LZ_AEN",15.02
"8477","2016-01-26 05:00:00","LZ_AEN",18.84
"8491","2016-01-26 06:00:00","LZ_AEN",30
"8505","2016-01-26 07:00:00","LZ_AEN",25.49
"8519","2016-01-26 08:00:00","LZ_AEN",21.3
"8533","2016-01-26 09:00:00","LZ_AEN",21.36
"8547","2016-01-26 10:00:00","LZ_AEN",19.73
"8561","2016-01-26 11:00:00","LZ_AEN",19.1
"8575","2016-01-26 12:00:00","LZ_AEN",18.33
"8589","2016-01-26 13:00:00","LZ_AEN",17.9
"8603","2016-01-26 14:00:00","LZ_AEN",17.19
"8617","2016-01-26 15:00:00","LZ_AEN",16.98
"8631","2016-01-26 16:00:00","LZ_AEN",17.34
"8645","2016-01-26 17:00:00","LZ_AEN",34.29
"8659","2016-01-26 18:00:00","LZ_AEN",34.76
"8673","2016-01-26 19:00:00","LZ_AEN",31.65
"8687","2016-01-26 20:00:00","LZ_AEN",24.61
"8701","2016-01-26 21:00:00","LZ_AEN",22.01
"8715","2016-01-26 22:00:00","LZ_AEN",19.67
"8729","2016-01-26 23:00:00","LZ_AEN",18.27
"8743","2016-01-27 00:00:00","LZ_AEN",15.76
"8757","2016-01-27 01:00:00","LZ_AEN",15.32
"8771","2016-01-27 02:00:00","LZ_AEN",15.43
"8785","2016-01-27 03:00:00","LZ_AEN",15.87
"8799","2016-01-27 04:00:00","LZ_AEN",18
"8813","2016-01-27 05:00:00","LZ_AEN",24.79
"8827","2016-01-27 06:00:00","LZ_AEN",55.02
"8841","2016-01-27 07:00:00","LZ_AEN",36.33
"8855","2016-01-27 08:00:00","LZ_AEN",28.22
"8869","2016-01-27 09:00:00","LZ_AEN",23.98
"8883","2016-01-27 10:00:00","LZ_AEN",21.33
"8897","2016-01-27 11:00:00","LZ_AEN",19.83
"8911","2016-01-27 12:00:00","LZ_AEN",18.57
"8925","2016-01-27 13:00:00","LZ_AEN",17.99
"8939","2016-01-27 14:00:00","LZ_AEN",16.94
"8953","2016-01-27 15:00:00","LZ_AEN",16.48
"8967","2016-01-27 16:00:00","LZ_AEN",16.65
"8981","2016-01-27 17:00:00","LZ_AEN",25.9
"8995","2016-01-27 18:00:00","LZ_AEN",26.4
"9009","2016-01-27 19:00:00","LZ_AEN",23.89
"9023","2016-01-27 20:00:00","LZ_AEN",20.62
"9037","2016-01-27 21:00:00","LZ_AEN",19.78
"9051","2016-01-27 22:00:00","LZ_AEN",17.71
"9065","2016-01-27 23:00:00","LZ_AEN",16.86
"9079","2016-01-28 00:00:00","LZ_AEN",14.13
"9093","2016-01-28 01:00:00","LZ_AEN",13.76
"9107","2016-01-28 02:00:00","LZ_AEN",14.26
"9121","2016-01-28 03:00:00","LZ_AEN",14.7
"9135","2016-01-28 04:00:00","LZ_AEN",16.62
"9149","2016-01-28 05:00:00","LZ_AEN",24.59
"9163","2016-01-28 06:00:00","LZ_AEN",51.09
"9177","2016-01-28 07:00:00","LZ_AEN",34.02
"9191","2016-01-28 08:00:00","LZ_AEN",23.53
"9205","2016-01-28 09:00:00","LZ_AEN",21.53
"9219","2016-01-28 10:00:00","LZ_AEN",20.62
"9233","2016-01-28 11:00:00","LZ_AEN",19.77
"9247","2016-01-28 12:00:00","LZ_AEN",18.06
"9261","2016-01-28 13:00:00","LZ_AEN",17.28
"9275","2016-01-28 14:00:00","LZ_AEN",16.46
"9289","2016-01-28 15:00:00","LZ_AEN",16.2
"9303","2016-01-28 16:00:00","LZ_AEN",16.2
"9317","2016-01-28 17:00:00","LZ_AEN",22.58
"9331","2016-01-28 18:00:00","LZ_AEN",25.04
"9345","2016-01-28 19:00:00","LZ_AEN",20.75
"9359","2016-01-28 20:00:00","LZ_AEN",19.26
"9373","2016-01-28 21:00:00","LZ_AEN",17.95
"9387","2016-01-28 22:00:00","LZ_AEN",16.44
"9401","2016-01-28 23:00:00","LZ_AEN",15.49
"9415","2016-01-29 00:00:00","LZ_AEN",13.03
"9429","2016-01-29 01:00:00","LZ_AEN",12.14
"9443","2016-01-29 02:00:00","LZ_AEN",11.86
"9457","2016-01-29 03:00:00","LZ_AEN",12.89
"9471","2016-01-29 04:00:00","LZ_AEN",13.98
"9485","2016-01-29 05:00:00","LZ_AEN",20.08
"9499","2016-01-29 06:00:00","LZ_AEN",39.91
"9513","2016-01-29 07:00:00","LZ_AEN",25.86
"9527","2016-01-29 08:00:00","LZ_AEN",20.08
"9541","2016-01-29 09:00:00","LZ_AEN",19.01
"9555","2016-01-29 10:00:00","LZ_AEN",17.08
"9569","2016-01-29 11:00:00","LZ_AEN",16.6
"9583","2016-01-29 12:00:00","LZ_AEN",14.92
"9597","2016-01-29 13:00:00","LZ_AEN",14.64
"9611","2016-01-29 14:00:00","LZ_AEN",14.45
"9625","2016-01-29 15:00:00","LZ_AEN",13.86
"9639","2016-01-29 16:00:00","LZ_AEN",14.23
"9653","2016-01-29 17:00:00","LZ_AEN",20.4
"9667","2016-01-29 18:00:00","LZ_AEN",20.11
"9681","2016-01-29 19:00:00","LZ_AEN",16.37
"9695","2016-01-29 20:00:00","LZ_AEN",15.57
"9709","2016-01-29 21:00:00","LZ_AEN",14.91
"9723","2016-01-29 22:00:00","LZ_AEN",14.65
"9737","2016-01-29 23:00:00","LZ_AEN",11.64
"9751","2016-01-30 00:00:00","LZ_AEN",14.2
"9765","2016-01-30 01:00:00","LZ_AEN",13.32
"9779","2016-01-30 02:00:00","LZ_AEN",12.84
"9793","2016-01-30 03:00:00","LZ_AEN",13.32
"9807","2016-01-30 04:00:00","LZ_AEN",14.32
"9821","2016-01-30 05:00:00","LZ_AEN",15.12
"9835","2016-01-30 06:00:00","LZ_AEN",15.95
"9849","2016-01-30 07:00:00","LZ_AEN",18.57
"9863","2016-01-30 08:00:00","LZ_AEN",21.01
"9877","2016-01-30 09:00:00","LZ_AEN",21.56
"9891","2016-01-30 10:00:00","LZ_AEN",22.3
"9905","2016-01-30 11:00:00","LZ_AEN",17.83
"9919","2016-01-30 12:00:00","LZ_AEN",16.11
"9933","2016-01-30 13:00:00","LZ_AEN",15.45
"9947","2016-01-30 14:00:00","LZ_AEN",14.82
"9961","2016-01-30 15:00:00","LZ_AEN",13.76
"9975","2016-01-30 16:00:00","LZ_AEN",13.89
"9989","2016-01-30 17:00:00","LZ_AEN",17.22
"10003","2016-01-30 18:00:00","LZ_AEN",18.89
"10017","2016-01-30 19:00:00","LZ_AEN",15.84
"10031","2016-01-30 20:00:00","LZ_AEN",15.1
"10045","2016-01-30 21:00:00","LZ_AEN",14.34
"10059","2016-01-30 22:00:00","LZ_AEN",11.69
"10073","2016-01-30 23:00:00","LZ_AEN",9.22
"10087","2016-01-31 00:00:00","LZ_AEN",6.35
"10101","2016-01-31 01:00:00","LZ_AEN",5.81
"10115","2016-01-31 02:00:00","LZ_AEN",5.77
"10129","2016-01-31 03:00:00","LZ_AEN",5.48
"10143","2016-01-31 04:00:00","LZ_AEN",5.37
"10157","2016-01-31 05:00:00","LZ_AEN",5.35
"10171","2016-01-31 06:00:00","LZ_AEN",9.65
"10185","2016-01-31 07:00:00","LZ_AEN",11.42
"10199","2016-01-31 08:00:00","LZ_AEN",13.96
"10213","2016-01-31 09:00:00","LZ_AEN",15.46
"10227","2016-01-31 10:00:00","LZ_AEN",15.67
"10241","2016-01-31 11:00:00","LZ_AEN",15.9
"10255","2016-01-31 12:00:00","LZ_AEN",18.72
"10269","2016-01-31 13:00:00","LZ_AEN",19.79
"10283","2016-01-31 14:00:00","LZ_AEN",19.4
"10297","2016-01-31 15:00:00","LZ_AEN",21.24
"10311","2016-01-31 16:00:00","LZ_AEN",23.5
"10325","2016-01-31 17:00:00","LZ_AEN",30.05
"10339","2016-01-31 18:00:00","LZ_AEN",38
"10353","2016-01-31 19:00:00","LZ_AEN",25
"10367","2016-01-31 20:00:00","LZ_AEN",21.58
"10381","2016-01-31 21:00:00","LZ_AEN",17.55
"10395","2016-01-31 22:00:00","LZ_AEN",15.93
"10409","2016-01-31 23:00:00","LZ_AEN",14.08
"10423","2016-02-01 00:00:00","LZ_AEN",9.73
"10437","2016-02-01 01:00:00","LZ_AEN",6.31
"10451","2016-02-01 02:00:00","LZ_AEN",5.56
"10465","2016-02-01 03:00:00","LZ_AEN",8.9
"10479","2016-02-01 04:00:00","LZ_AEN",9.25
"10493","2016-02-01 05:00:00","LZ_AEN",17.35
"10507","2016-02-01 06:00:00","LZ_AEN",24.94
"10521","2016-02-01 07:00:00","LZ_AEN",20.23
"10535","2016-02-01 08:00:00","LZ_AEN",18.15
"10549","2016-02-01 09:00:00","LZ_AEN",18.08
"10563","2016-02-01 10:00:00","LZ_AEN",17.48
"10577","2016-02-01 11:00:00","LZ_AEN",15.54
"10591","2016-02-01 12:00:00","LZ_AEN",15.19
"10605","2016-02-01 13:00:00","LZ_AEN",15.04
"10619","2016-02-01 14:00:00","LZ_AEN",14.67
"10633","2016-02-01 15:00:00","LZ_AEN",15.38
"10647","2016-02-01 16:00:00","LZ_AEN",15.64
"10661","2016-02-01 17:00:00","LZ_AEN",23.02
"10675","2016-02-01 18:00:00","LZ_AEN",26.97
"10689","2016-02-01 19:00:00","LZ_AEN",19.25
"10703","2016-02-01 20:00:00","LZ_AEN",17.06
"10717","2016-02-01 21:00:00","LZ_AEN",15.82
"10731","2016-02-01 22:00:00","LZ_AEN",12.88
"10745","2016-02-01 23:00:00","LZ_AEN",10.38
"10759","2016-02-02 00:00:00","LZ_AEN",5.69
"10773","2016-02-02 01:00:00","LZ_AEN",5.26
"10787","2016-02-02 02:00:00","LZ_AEN",5.27
"10801","2016-02-02 03:00:00","LZ_AEN",5.14
"10815","2016-02-02 04:00:00","LZ_AEN",8.83
"10829","2016-02-02 05:00:00","LZ_AEN",12.17
"10843","2016-02-02 06:00:00","LZ_AEN",17.06
"10857","2016-02-02 07:00:00","LZ_AEN",16.75
"10871","2016-02-02 08:00:00","LZ_AEN",16.41
"10885","2016-02-02 09:00:00","LZ_AEN",16.34
"10899","2016-02-02 10:00:00","LZ_AEN",16.72
"10913","2016-02-02 11:00:00","LZ_AEN",15.11
"10927","2016-02-02 12:00:00","LZ_AEN",15.08
"10941","2016-02-02 13:00:00","LZ_AEN",15.61
"10955","2016-02-02 14:00:00","LZ_AEN",15.62
"10969","2016-02-02 15:00:00","LZ_AEN",15.63
"10983","2016-02-02 16:00:00","LZ_AEN",15.81
"10997","2016-02-02 17:00:00","LZ_AEN",22.68
"11011","2016-02-02 18:00:00","LZ_AEN",33.68
"11025","2016-02-02 19:00:00","LZ_AEN",21.19
"11039","2016-02-02 20:00:00","LZ_AEN",17.93
"11053","2016-02-02 21:00:00","LZ_AEN",17.2
"11067","2016-02-02 22:00:00","LZ_AEN",16.06
"11081","2016-02-02 23:00:00","LZ_AEN",14.99
"11095","2016-02-03 00:00:00","LZ_AEN",11.15
"11109","2016-02-03 01:00:00","LZ_AEN",11.48
"11123","2016-02-03 02:00:00","LZ_AEN",12.06
"11137","2016-02-03 03:00:00","LZ_AEN",13.18
"11151","2016-02-03 04:00:00","LZ_AEN",14.26
"11165","2016-02-03 05:00:00","LZ_AEN",19.94
"11179","2016-02-03 06:00:00","LZ_AEN",34.98
"11193","2016-02-03 07:00:00","LZ_AEN",23.62
"11207","2016-02-03 08:00:00","LZ_AEN",20.02
"11221","2016-02-03 09:00:00","LZ_AEN",18.15
"11235","2016-02-03 10:00:00","LZ_AEN",15.92
"11249","2016-02-03 11:00:00","LZ_AEN",15.82
"11263","2016-02-03 12:00:00","LZ_AEN",15.03
"11277","2016-02-03 13:00:00","LZ_AEN",14.89
"11291","2016-02-03 14:00:00","LZ_AEN",14.6
"11305","2016-02-03 15:00:00","LZ_AEN",14.31
"11319","2016-02-03 16:00:00","LZ_AEN",14.88
"11333","2016-02-03 17:00:00","LZ_AEN",21.2
"11347","2016-02-03 18:00:00","LZ_AEN",35.59
"11361","2016-02-03 19:00:00","LZ_AEN",23.23
"11375","2016-02-03 20:00:00","LZ_AEN",20.35
"11389","2016-02-03 21:00:00","LZ_AEN",18.27
"11403","2016-02-03 22:00:00","LZ_AEN",16.78
"11417","2016-02-03 23:00:00","LZ_AEN",16.07
"11431","2016-02-04 00:00:00","LZ_AEN",13.42
"11445","2016-02-04 01:00:00","LZ_AEN",13.82
"11459","2016-02-04 02:00:00","LZ_AEN",14.03
"11473","2016-02-04 03:00:00","LZ_AEN",15.06
"11487","2016-02-04 04:00:00","LZ_AEN",17.02
"11501","2016-02-04 05:00:00","LZ_AEN",20.81
"11515","2016-02-04 06:00:00","LZ_AEN",51.51
"11529","2016-02-04 07:00:00","LZ_AEN",34.95
"11543","2016-02-04 08:00:00","LZ_AEN",22.07
"11557","2016-02-04 09:00:00","LZ_AEN",18.76
"11571","2016-02-04 10:00:00","LZ_AEN",17.72
"11585","2016-02-04 11:00:00","LZ_AEN",16.16
"11599","2016-02-04 12:00:00","LZ_AEN",15.41
"11613","2016-02-04 13:00:00","LZ_AEN",14.96
"11627","2016-02-04 14:00:00","LZ_AEN",14.22
"11641","2016-02-04 15:00:00","LZ_AEN",14.25
"11655","2016-02-04 16:00:00","LZ_AEN",14.71
"11669","2016-02-04 17:00:00","LZ_AEN",18.61
"11683","2016-02-04 18:00:00","LZ_AEN",25.78
"11697","2016-02-04 19:00:00","LZ_AEN",19.42
"11711","2016-02-04 20:00:00","LZ_AEN",18.1
"11725","2016-02-04 21:00:00","LZ_AEN",16.78
"11739","2016-02-04 22:00:00","LZ_AEN",14.93
"11753","2016-02-04 23:00:00","LZ_AEN",13.37
"11767","2016-02-05 00:00:00","LZ_AEN",10.63
"11781","2016-02-05 01:00:00","LZ_AEN",7.88
"11795","2016-02-05 02:00:00","LZ_AEN",8.88
"11809","2016-02-05 03:00:00","LZ_AEN",9.56
"11823","2016-02-05 04:00:00","LZ_AEN",12.45
"11837","2016-02-05 05:00:00","LZ_AEN",16.97
"11851","2016-02-05 06:00:00","LZ_AEN",33.79
"11865","2016-02-05 07:00:00","LZ_AEN",22.26
"11879","2016-02-05 08:00:00","LZ_AEN",17
"11893","2016-02-05 09:00:00","LZ_AEN",15.38
"11907","2016-02-05 10:00:00","LZ_AEN",14.04
"11921","2016-02-05 11:00:00","LZ_AEN",14.62
"11935","2016-02-05 12:00:00","LZ_AEN",14.19
"11949","2016-02-05 13:00:00","LZ_AEN",14.34
"11963","2016-02-05 14:00:00","LZ_AEN",14.07
"11977","2016-02-05 15:00:00","LZ_AEN",13.91
"11991","2016-02-05 16:00:00","LZ_AEN",14.86
"12005","2016-02-05 17:00:00","LZ_AEN",17.89
"12019","2016-02-05 18:00:00","LZ_AEN",24.27
"12033","2016-02-05 19:00:00","LZ_AEN",17.91
"12047","2016-02-05 20:00:00","LZ_AEN",16.81
"12061","2016-02-05 21:00:00","LZ_AEN",15.65
"12075","2016-02-05 22:00:00","LZ_AEN",15.95
"12089","2016-02-05 23:00:00","LZ_AEN",15.27
"12103","2016-02-06 00:00:00","LZ_AEN",12.21
"12117","2016-02-06 01:00:00","LZ_AEN",11.67
"12131","2016-02-06 02:00:00","LZ_AEN",11.78
"12145","2016-02-06 03:00:00","LZ_AEN",12.32
"12159","2016-02-06 04:00:00","LZ_AEN",13.15
"12173","2016-02-06 05:00:00","LZ_AEN",15.69
"12187","2016-02-06 06:00:00","LZ_AEN",17.64
"12201","2016-02-06 07:00:00","LZ_AEN",21.45
"12215","2016-02-06 08:00:00","LZ_AEN",23.8
"12229","2016-02-06 09:00:00","LZ_AEN",23.67
"12243","2016-02-06 10:00:00","LZ_AEN",19.38
"12257","2016-02-06 11:00:00","LZ_AEN",17.13
"12271","2016-02-06 12:00:00","LZ_AEN",14.83
"12285","2016-02-06 13:00:00","LZ_AEN",14.27
"12299","2016-02-06 14:00:00","LZ_AEN",13.58
"12313","2016-02-06 15:00:00","LZ_AEN",13.23
"12327","2016-02-06 16:00:00","LZ_AEN",14.06
"12341","2016-02-06 17:00:00","LZ_AEN",18.71
"12355","2016-02-06 18:00:00","LZ_AEN",28.01
"12369","2016-02-06 19:00:00","LZ_AEN",18.04
"12383","2016-02-06 20:00:00","LZ_AEN",15.96
"12397","2016-02-06 21:00:00","LZ_AEN",15.18
"12411","2016-02-06 22:00:00","LZ_AEN",15.14
"12425","2016-02-06 23:00:00","LZ_AEN",13.63
"12439","2016-02-07 00:00:00","LZ_AEN",12.15
"12453","2016-02-07 01:00:00","LZ_AEN",10.55
"12467","2016-02-07 02:00:00","LZ_AEN",9.71
"12481","2016-02-07 03:00:00","LZ_AEN",10.7
"12495","2016-02-07 04:00:00","LZ_AEN",12.26
"12509","2016-02-07 05:00:00","LZ_AEN",14.71
"12523","2016-02-07 06:00:00","LZ_AEN",16.52
"12537","2016-02-07 07:00:00","LZ_AEN",19.91
"12551","2016-02-07 08:00:00","LZ_AEN",23.34
"12565","2016-02-07 09:00:00","LZ_AEN",22.05
"12579","2016-02-07 10:00:00","LZ_AEN",17.64
"12593","2016-02-07 11:00:00","LZ_AEN",16.15
"12607","2016-02-07 12:00:00","LZ_AEN",15.67
"12621","2016-02-07 13:00:00","LZ_AEN",14.73
"12635","2016-02-07 14:00:00","LZ_AEN",13.46
"12649","2016-02-07 15:00:00","LZ_AEN",13.16
"12663","2016-02-07 16:00:00","LZ_AEN",13.24
"12677","2016-02-07 17:00:00","LZ_AEN",16.08
"12691","2016-02-07 18:00:00","LZ_AEN",19.89
"12705","2016-02-07 19:00:00","LZ_AEN",18.36
"12719","2016-02-07 20:00:00","LZ_AEN",17.73
"12733","2016-02-07 21:00:00","LZ_AEN",16.29
"12747","2016-02-07 22:00:00","LZ_AEN",14.24
"12761","2016-02-07 23:00:00","LZ_AEN",13.12
"12775","2016-02-08 00:00:00","LZ_AEN",9.97
"12789","2016-02-08 01:00:00","LZ_AEN",10.43
"12803","2016-02-08 02:00:00","LZ_AEN",10.83
"12817","2016-02-08 03:00:00","LZ_AEN",12.08
"12831","2016-02-08 04:00:00","LZ_AEN",13.89
"12845","2016-02-08 05:00:00","LZ_AEN",17.49
"12859","2016-02-08 06:00:00","LZ_AEN",29.15
"12873","2016-02-08 07:00:00","LZ_AEN",24.89
"12887","2016-02-08 08:00:00","LZ_AEN",20.17
"12901","2016-02-08 09:00:00","LZ_AEN",18.07
"12915","2016-02-08 10:00:00","LZ_AEN",15.79
"12929","2016-02-08 11:00:00","LZ_AEN",14.6
"12943","2016-02-08 12:00:00","LZ_AEN",13.93
"12957","2016-02-08 13:00:00","LZ_AEN",13.5
"12971","2016-02-08 14:00:00","LZ_AEN",13.32
"12985","2016-02-08 15:00:00","LZ_AEN",13.34
"12999","2016-02-08 16:00:00","LZ_AEN",13.64
"13013","2016-02-08 17:00:00","LZ_AEN",16.33
"13027","2016-02-08 18:00:00","LZ_AEN",24.91
"13041","2016-02-08 19:00:00","LZ_AEN",22.54
"13055","2016-02-08 20:00:00","LZ_AEN",19.26
"13069","2016-02-08 21:00:00","LZ_AEN",18.05
"13083","2016-02-08 22:00:00","LZ_AEN",16.42
"13097","2016-02-08 23:00:00","LZ_AEN",14.87
"13111","2016-02-09 00:00:00","LZ_AEN",15.5
"13125","2016-02-09 01:00:00","LZ_AEN",15.51
"13139","2016-02-09 02:00:00","LZ_AEN",16
"13153","2016-02-09 03:00:00","LZ_AEN",16.51
"13167","2016-02-09 04:00:00","LZ_AEN",17.02
"13181","2016-02-09 05:00:00","LZ_AEN",22.68
"13195","2016-02-09 06:00:00","LZ_AEN",45.62
"13209","2016-02-09 07:00:00","LZ_AEN",31.36
"13223","2016-02-09 08:00:00","LZ_AEN",21.63
"13237","2016-02-09 09:00:00","LZ_AEN",18.09
"13251","2016-02-09 10:00:00","LZ_AEN",17.22
"13265","2016-02-09 11:00:00","LZ_AEN",16.84
"13279","2016-02-09 12:00:00","LZ_AEN",15.51
"13293","2016-02-09 13:00:00","LZ_AEN",15.05
"13307","2016-02-09 14:00:00","LZ_AEN",14.57
"13321","2016-02-09 15:00:00","LZ_AEN",14.57
"13335","2016-02-09 16:00:00","LZ_AEN",14.79
"13349","2016-02-09 17:00:00","LZ_AEN",17.25
"13363","2016-02-09 18:00:00","LZ_AEN",22.75
"13377","2016-02-09 19:00:00","LZ_AEN",19.5
"13391","2016-02-09 20:00:00","LZ_AEN",18.64
"13405","2016-02-09 21:00:00","LZ_AEN",17.04
"13419","2016-02-09 22:00:00","LZ_AEN",16.56
"13433","2016-02-09 23:00:00","LZ_AEN",15.03
"13447","2016-02-10 00:00:00","LZ_AEN",12.8
"13461","2016-02-10 01:00:00","LZ_AEN",12.64
"13475","2016-02-10 02:00:00","LZ_AEN",12.52
"13489","2016-02-10 03:00:00","LZ_AEN",12.9
"13503","2016-02-10 04:00:00","LZ_AEN",14.03
"13517","2016-02-10 05:00:00","LZ_AEN",18.47
"13531","2016-02-10 06:00:00","LZ_AEN",35.19
