"","Date","SettlementPoint","Price"
"430380","2019-06-29 01:00:00","HB_PAN",10.16
"430395","2019-06-29 02:00:00","HB_PAN",11.76
"430410","2019-06-29 03:00:00","HB_PAN",11.59
"430425","2019-06-29 04:00:00","HB_PAN",12.4
"430440","2019-06-29 05:00:00","HB_PAN",12.76
"430455","2019-06-29 06:00:00","HB_PAN",14.48
"430470","2019-06-29 07:00:00","HB_PAN",15.6
"430485","2019-06-29 08:00:00","HB_PAN",16.67
"430500","2019-06-29 09:00:00","HB_PAN",18.04
"430515","2019-06-29 10:00:00","HB_PAN",19.31
"430530","2019-06-29 11:00:00","HB_PAN",22.67
"430545","2019-06-29 12:00:00","HB_PAN",29.33
"430560","2019-06-29 13:00:00","HB_PAN",36.21
"430575","2019-06-29 14:00:00","HB_PAN",40.88
"430590","2019-06-29 15:00:00","HB_PAN",41.16
"430605","2019-06-29 16:00:00","HB_PAN",46.33
"430620","2019-06-29 17:00:00","HB_PAN",43.13
"430635","2019-06-29 18:00:00","HB_PAN",30.49
"430650","2019-06-29 19:00:00","HB_PAN",26.82
"430665","2019-06-29 20:00:00","HB_PAN",23.98
"430680","2019-06-29 21:00:00","HB_PAN",20.95
"430695","2019-06-29 22:00:00","HB_PAN",14.5
"430710","2019-06-29 23:00:00","HB_PAN",11.8
"430725","2019-06-30 00:00:00","HB_PAN",16.88
"430740","2019-06-30 01:00:00","HB_PAN",15.83
"430755","2019-06-30 02:00:00","HB_PAN",15.57
"430770","2019-06-30 03:00:00","HB_PAN",14.98
"430785","2019-06-30 04:00:00","HB_PAN",14.4
"430800","2019-06-30 05:00:00","HB_PAN",13.77
"430815","2019-06-30 06:00:00","HB_PAN",14.92
"430830","2019-06-30 07:00:00","HB_PAN",14.87
"430845","2019-06-30 08:00:00","HB_PAN",15.96
"430860","2019-06-30 09:00:00","HB_PAN",17.45
"430875","2019-06-30 10:00:00","HB_PAN",18.47
"430890","2019-06-30 11:00:00","HB_PAN",21.41
"430905","2019-06-30 12:00:00","HB_PAN",26.28
"430920","2019-06-30 13:00:00","HB_PAN",31.81
"430935","2019-06-30 14:00:00","HB_PAN",37.89
"430950","2019-06-30 15:00:00","HB_PAN",43
"430965","2019-06-30 16:00:00","HB_PAN",43.1
"430980","2019-06-30 17:00:00","HB_PAN",35.81
"430995","2019-06-30 18:00:00","HB_PAN",25.48
"431010","2019-06-30 19:00:00","HB_PAN",20.53
"431025","2019-06-30 20:00:00","HB_PAN",16.64
"431040","2019-06-30 21:00:00","HB_PAN",12.98
"431055","2019-06-30 22:00:00","HB_PAN",11.52
"431070","2019-06-30 23:00:00","HB_PAN",10.97
"431085","2019-07-01 00:00:00","HB_PAN",7.23
"431100","2019-07-01 01:00:00","HB_PAN",8.85
"431115","2019-07-01 02:00:00","HB_PAN",11.37
"431130","2019-07-01 03:00:00","HB_PAN",12.74
"431145","2019-07-01 04:00:00","HB_PAN",13.67
"431160","2019-07-01 05:00:00","HB_PAN",14.79
"431175","2019-07-01 06:00:00","HB_PAN",17.37
"431190","2019-07-01 07:00:00","HB_PAN",17.11
"431205","2019-07-01 08:00:00","HB_PAN",17.65
"431220","2019-07-01 09:00:00","HB_PAN",18.24
"431235","2019-07-01 10:00:00","HB_PAN",18.82
"431250","2019-07-01 11:00:00","HB_PAN",21.09
"431265","2019-07-01 12:00:00","HB_PAN",24.85
"431280","2019-07-01 13:00:00","HB_PAN",31.64
"431295","2019-07-01 14:00:00","HB_PAN",39.51
"431310","2019-07-01 15:00:00","HB_PAN",41.54
"431325","2019-07-01 16:00:00","HB_PAN",41.62
"431340","2019-07-01 17:00:00","HB_PAN",28.82
"431355","2019-07-01 18:00:00","HB_PAN",20.85
"431370","2019-07-01 19:00:00","HB_PAN",19.17
"431385","2019-07-01 20:00:00","HB_PAN",16.45
"431400","2019-07-01 21:00:00","HB_PAN",9.97
"431415","2019-07-01 22:00:00","HB_PAN",6.69
"431430","2019-07-01 23:00:00","HB_PAN",5.08
"431445","2019-07-02 00:00:00","HB_PAN",11.43
"431460","2019-07-02 01:00:00","HB_PAN",13.48
"431475","2019-07-02 02:00:00","HB_PAN",12.96
"431490","2019-07-02 03:00:00","HB_PAN",12.51
"431505","2019-07-02 04:00:00","HB_PAN",13.39
"431520","2019-07-02 05:00:00","HB_PAN",14.69
"431535","2019-07-02 06:00:00","HB_PAN",15.71
"431550","2019-07-02 07:00:00","HB_PAN",15.27
"431565","2019-07-02 08:00:00","HB_PAN",17.49
"431580","2019-07-02 09:00:00","HB_PAN",17.66
"431595","2019-07-02 10:00:00","HB_PAN",18.56
"431610","2019-07-02 11:00:00","HB_PAN",20.71
"431625","2019-07-02 12:00:00","HB_PAN",23.8
"431640","2019-07-02 13:00:00","HB_PAN",29.36
"431655","2019-07-02 14:00:00","HB_PAN",39.01
"431670","2019-07-02 15:00:00","HB_PAN",40.71
"431685","2019-07-02 16:00:00","HB_PAN",41.54
"431700","2019-07-02 17:00:00","HB_PAN",33.47
"431715","2019-07-02 18:00:00","HB_PAN",23.78
"431730","2019-07-02 19:00:00","HB_PAN",21.07
"431745","2019-07-02 20:00:00","HB_PAN",19.37
"431760","2019-07-02 21:00:00","HB_PAN",18
"431775","2019-07-02 22:00:00","HB_PAN",18.15
"431790","2019-07-02 23:00:00","HB_PAN",15.75
"431805","2019-07-03 00:00:00","HB_PAN",14.13
"431820","2019-07-03 01:00:00","HB_PAN",14.07
"431835","2019-07-03 02:00:00","HB_PAN",13.3
"431850","2019-07-03 03:00:00","HB_PAN",13.05
"431865","2019-07-03 04:00:00","HB_PAN",12.97
"431880","2019-07-03 05:00:00","HB_PAN",13.75
"431895","2019-07-03 06:00:00","HB_PAN",15.31
"431910","2019-07-03 07:00:00","HB_PAN",16
"431925","2019-07-03 08:00:00","HB_PAN",17.91
"431940","2019-07-03 09:00:00","HB_PAN",17.02
"431955","2019-07-03 10:00:00","HB_PAN",18.62
"431970","2019-07-03 11:00:00","HB_PAN",21.48
"431985","2019-07-03 12:00:00","HB_PAN",24.07
"432000","2019-07-03 13:00:00","HB_PAN",33.02
"432015","2019-07-03 14:00:00","HB_PAN",37.4
"432030","2019-07-03 15:00:00","HB_PAN",43.59
"432045","2019-07-03 16:00:00","HB_PAN",41.12
"432060","2019-07-03 17:00:00","HB_PAN",27.64
"432075","2019-07-03 18:00:00","HB_PAN",23.82
"432090","2019-07-03 19:00:00","HB_PAN",20.19
"432105","2019-07-03 20:00:00","HB_PAN",15.54
"432120","2019-07-03 21:00:00","HB_PAN",10.88
"432135","2019-07-03 22:00:00","HB_PAN",9.94
"432150","2019-07-03 23:00:00","HB_PAN",9.31
"432165","2019-07-04 00:00:00","HB_PAN",5
"432180","2019-07-04 01:00:00","HB_PAN",6.06
"432195","2019-07-04 02:00:00","HB_PAN",9
"432210","2019-07-04 03:00:00","HB_PAN",10.4
"432225","2019-07-04 04:00:00","HB_PAN",12.46
"432240","2019-07-04 05:00:00","HB_PAN",13.54
"432255","2019-07-04 06:00:00","HB_PAN",14.71
"432270","2019-07-04 07:00:00","HB_PAN",15.28
"432285","2019-07-04 08:00:00","HB_PAN",15.98
"432300","2019-07-04 09:00:00","HB_PAN",16.18
"432315","2019-07-04 10:00:00","HB_PAN",17.62
"432330","2019-07-04 11:00:00","HB_PAN",19.75
"432345","2019-07-04 12:00:00","HB_PAN",25.32
"432360","2019-07-04 13:00:00","HB_PAN",27.93
"432375","2019-07-04 14:00:00","HB_PAN",33.24
"432390","2019-07-04 15:00:00","HB_PAN",39.47
"432405","2019-07-04 16:00:00","HB_PAN",41.86
"432420","2019-07-04 17:00:00","HB_PAN",33.8
"432435","2019-07-04 18:00:00","HB_PAN",24.5
"432450","2019-07-04 19:00:00","HB_PAN",22.44
"432465","2019-07-04 20:00:00","HB_PAN",16.68
"432480","2019-07-04 21:00:00","HB_PAN",10.2
"432495","2019-07-04 22:00:00","HB_PAN",7.88
"432510","2019-07-04 23:00:00","HB_PAN",5.99
"432525","2019-07-05 00:00:00","HB_PAN",1.73
"432540","2019-07-05 01:00:00","HB_PAN",5.06
"432555","2019-07-05 02:00:00","HB_PAN",6.46
"432570","2019-07-05 03:00:00","HB_PAN",9.53
"432585","2019-07-05 04:00:00","HB_PAN",11.78
"432600","2019-07-05 05:00:00","HB_PAN",13.02
"432615","2019-07-05 06:00:00","HB_PAN",14.78
"432630","2019-07-05 07:00:00","HB_PAN",15.7
"432645","2019-07-05 08:00:00","HB_PAN",17.57
"432660","2019-07-05 09:00:00","HB_PAN",17.68
"432675","2019-07-05 10:00:00","HB_PAN",18.81
"432690","2019-07-05 11:00:00","HB_PAN",23.01
"432705","2019-07-05 12:00:00","HB_PAN",26.91
"432720","2019-07-05 13:00:00","HB_PAN",32.2
"432735","2019-07-05 14:00:00","HB_PAN",40.83
"432750","2019-07-05 15:00:00","HB_PAN",56.43
"432765","2019-07-05 16:00:00","HB_PAN",56.44
"432780","2019-07-05 17:00:00","HB_PAN",38.47
"432795","2019-07-05 18:00:00","HB_PAN",26.9
"432810","2019-07-05 19:00:00","HB_PAN",23.76
"432825","2019-07-05 20:00:00","HB_PAN",22.53
"432840","2019-07-05 21:00:00","HB_PAN",19.99
"432855","2019-07-05 22:00:00","HB_PAN",17.81
"432870","2019-07-05 23:00:00","HB_PAN",17.23
"432885","2019-07-06 00:00:00","HB_PAN",15.38
"432900","2019-07-06 01:00:00","HB_PAN",15.02
"432915","2019-07-06 02:00:00","HB_PAN",13.86
"432930","2019-07-06 03:00:00","HB_PAN",13.52
"432945","2019-07-06 04:00:00","HB_PAN",13.13
"432960","2019-07-06 05:00:00","HB_PAN",13.09
"432975","2019-07-06 06:00:00","HB_PAN",14.65
"432990","2019-07-06 07:00:00","HB_PAN",15.05
"433005","2019-07-06 08:00:00","HB_PAN",17.03
"433020","2019-07-06 09:00:00","HB_PAN",17.63
"433035","2019-07-06 10:00:00","HB_PAN",21.04
"433050","2019-07-06 11:00:00","HB_PAN",27.08
"433065","2019-07-06 12:00:00","HB_PAN",30.6
"433080","2019-07-06 13:00:00","HB_PAN",37.47
"433095","2019-07-06 14:00:00","HB_PAN",46.29
"433110","2019-07-06 15:00:00","HB_PAN",67.55
"433125","2019-07-06 16:00:00","HB_PAN",75.83
"433140","2019-07-06 17:00:00","HB_PAN",53.99
"433155","2019-07-06 18:00:00","HB_PAN",30.45
"433170","2019-07-06 19:00:00","HB_PAN",26.77
"433185","2019-07-06 20:00:00","HB_PAN",23.24
"433200","2019-07-06 21:00:00","HB_PAN",21.95
"433215","2019-07-06 22:00:00","HB_PAN",18.93
"433230","2019-07-06 23:00:00","HB_PAN",18.67
"433245","2019-07-07 00:00:00","HB_PAN",17.96
"433260","2019-07-07 01:00:00","HB_PAN",15.98
"433275","2019-07-07 02:00:00","HB_PAN",15.02
"433290","2019-07-07 03:00:00","HB_PAN",14.55
"433305","2019-07-07 04:00:00","HB_PAN",14.01
"433320","2019-07-07 05:00:00","HB_PAN",13.7
"433335","2019-07-07 06:00:00","HB_PAN",14.8
"433350","2019-07-07 07:00:00","HB_PAN",15
"433365","2019-07-07 08:00:00","HB_PAN",17.22
"433380","2019-07-07 09:00:00","HB_PAN",18.95
"433395","2019-07-07 10:00:00","HB_PAN",22.54
"433410","2019-07-07 11:00:00","HB_PAN",26.99
"433425","2019-07-07 12:00:00","HB_PAN",34.67
"433440","2019-07-07 13:00:00","HB_PAN",44.04
"433455","2019-07-07 14:00:00","HB_PAN",57.01
"433470","2019-07-07 15:00:00","HB_PAN",63.2
"433485","2019-07-07 16:00:00","HB_PAN",68.44
"433500","2019-07-07 17:00:00","HB_PAN",47.82
"433515","2019-07-07 18:00:00","HB_PAN",39.72
"433530","2019-07-07 19:00:00","HB_PAN",28.92
"433545","2019-07-07 20:00:00","HB_PAN",25.31
"433560","2019-07-07 21:00:00","HB_PAN",24.43
"433575","2019-07-07 22:00:00","HB_PAN",19.55
"433590","2019-07-07 23:00:00","HB_PAN",18.33
"433605","2019-07-08 00:00:00","HB_PAN",18.35
"433620","2019-07-08 01:00:00","HB_PAN",16.94
"433635","2019-07-08 02:00:00","HB_PAN",15.5
"433650","2019-07-08 03:00:00","HB_PAN",14.98
"433665","2019-07-08 04:00:00","HB_PAN",14.91
"433680","2019-07-08 05:00:00","HB_PAN",15.48
"433695","2019-07-08 06:00:00","HB_PAN",15.9
"433710","2019-07-08 07:00:00","HB_PAN",16.58
"433725","2019-07-08 08:00:00","HB_PAN",18.4
"433740","2019-07-08 09:00:00","HB_PAN",18.57
"433755","2019-07-08 10:00:00","HB_PAN",23.83
"433770","2019-07-08 11:00:00","HB_PAN",30.55
"433785","2019-07-08 12:00:00","HB_PAN",40.18
"433800","2019-07-08 13:00:00","HB_PAN",49.45
"433815","2019-07-08 14:00:00","HB_PAN",60.01
"433830","2019-07-08 15:00:00","HB_PAN",81.32
"433845","2019-07-08 16:00:00","HB_PAN",79.08
"433860","2019-07-08 17:00:00","HB_PAN",50.4
"433875","2019-07-08 18:00:00","HB_PAN",35.59
"433890","2019-07-08 19:00:00","HB_PAN",26.33
"433905","2019-07-08 20:00:00","HB_PAN",17.27
"433920","2019-07-08 21:00:00","HB_PAN",10.01
"433935","2019-07-08 22:00:00","HB_PAN",7.5
"433950","2019-07-08 23:00:00","HB_PAN",6.05
"433965","2019-07-09 00:00:00","HB_PAN",4
"433980","2019-07-09 01:00:00","HB_PAN",6
"433995","2019-07-09 02:00:00","HB_PAN",8
"434010","2019-07-09 03:00:00","HB_PAN",9.36
"434025","2019-07-09 04:00:00","HB_PAN",10.85
"434040","2019-07-09 05:00:00","HB_PAN",13.25
"434055","2019-07-09 06:00:00","HB_PAN",15.81
"434070","2019-07-09 07:00:00","HB_PAN",17.35
"434085","2019-07-09 08:00:00","HB_PAN",18.65
"434100","2019-07-09 09:00:00","HB_PAN",19.22
"434115","2019-07-09 10:00:00","HB_PAN",23.81
"434130","2019-07-09 11:00:00","HB_PAN",30.99
"434145","2019-07-09 12:00:00","HB_PAN",45.92
"434160","2019-07-09 13:00:00","HB_PAN",74.57
"434175","2019-07-09 14:00:00","HB_PAN",149.93
"434190","2019-07-09 15:00:00","HB_PAN",216.12
"434205","2019-07-09 16:00:00","HB_PAN",274.16
"434220","2019-07-09 17:00:00","HB_PAN",149.81
"434235","2019-07-09 18:00:00","HB_PAN",64.12
"434250","2019-07-09 19:00:00","HB_PAN",40.57
"434265","2019-07-09 20:00:00","HB_PAN",30.24
"434280","2019-07-09 21:00:00","HB_PAN",24.52
"434295","2019-07-09 22:00:00","HB_PAN",20.14
"434310","2019-07-09 23:00:00","HB_PAN",18.69
"434325","2019-07-10 00:00:00","HB_PAN",15.21
"434340","2019-07-10 01:00:00","HB_PAN",14.48
"434355","2019-07-10 02:00:00","HB_PAN",12.81
"434370","2019-07-10 03:00:00","HB_PAN",12.18
"434385","2019-07-10 04:00:00","HB_PAN",12.33
"434400","2019-07-10 05:00:00","HB_PAN",14.07
"434415","2019-07-10 06:00:00","HB_PAN",16.93
"434430","2019-07-10 07:00:00","HB_PAN",18.09
"434445","2019-07-10 08:00:00","HB_PAN",19.3
"434460","2019-07-10 09:00:00","HB_PAN",21.69
"434475","2019-07-10 10:00:00","HB_PAN",29.05
"434490","2019-07-10 11:00:00","HB_PAN",33.06
"434505","2019-07-10 12:00:00","HB_PAN",47.47
"434520","2019-07-10 13:00:00","HB_PAN",73.73
"434535","2019-07-10 14:00:00","HB_PAN",131.6
"434550","2019-07-10 15:00:00","HB_PAN",199.22
"434565","2019-07-10 16:00:00","HB_PAN",191.62
"434580","2019-07-10 17:00:00","HB_PAN",107.14
"434595","2019-07-10 18:00:00","HB_PAN",52.32
"434610","2019-07-10 19:00:00","HB_PAN",36.32
"434625","2019-07-10 20:00:00","HB_PAN",28.66
"434640","2019-07-10 21:00:00","HB_PAN",26.89
"434655","2019-07-10 22:00:00","HB_PAN",20.55
"434670","2019-07-10 23:00:00","HB_PAN",19.6
"434685","2019-07-11 00:00:00","HB_PAN",18.98
"434700","2019-07-11 01:00:00","HB_PAN",18
"434715","2019-07-11 02:00:00","HB_PAN",17.01
"434730","2019-07-11 03:00:00","HB_PAN",16.56
"434745","2019-07-11 04:00:00","HB_PAN",16.4
"434760","2019-07-11 05:00:00","HB_PAN",16.81
"434775","2019-07-11 06:00:00","HB_PAN",19.49
"434790","2019-07-11 07:00:00","HB_PAN",19.77
"434805","2019-07-11 08:00:00","HB_PAN",20.6
"434820","2019-07-11 09:00:00","HB_PAN",23.42
"434835","2019-07-11 10:00:00","HB_PAN",28.86
"434850","2019-07-11 11:00:00","HB_PAN",34.68
"434865","2019-07-11 12:00:00","HB_PAN",42.84
"434880","2019-07-11 13:00:00","HB_PAN",64.97
"434895","2019-07-11 14:00:00","HB_PAN",80.06
"434910","2019-07-11 15:00:00","HB_PAN",100.06
"434925","2019-07-11 16:00:00","HB_PAN",113.04
"434940","2019-07-11 17:00:00","HB_PAN",65.06
"434955","2019-07-11 18:00:00","HB_PAN",42.27
"434970","2019-07-11 19:00:00","HB_PAN",33.24
"434985","2019-07-11 20:00:00","HB_PAN",29.71
"435000","2019-07-11 21:00:00","HB_PAN",29.27
"435015","2019-07-11 22:00:00","HB_PAN",23.41
"435030","2019-07-11 23:00:00","HB_PAN",20.83
"435045","2019-07-12 00:00:00","HB_PAN",19.41
"435060","2019-07-12 01:00:00","HB_PAN",17.91
"435075","2019-07-12 02:00:00","HB_PAN",16.58
"435090","2019-07-12 03:00:00","HB_PAN",15.95
"435105","2019-07-12 04:00:00","HB_PAN",15.97
"435120","2019-07-12 05:00:00","HB_PAN",16.36
"435135","2019-07-12 06:00:00","HB_PAN",17.8
"435150","2019-07-12 07:00:00","HB_PAN",18.54
"435165","2019-07-12 08:00:00","HB_PAN",19.59
"435180","2019-07-12 09:00:00","HB_PAN",21.42
"435195","2019-07-12 10:00:00","HB_PAN",27.77
"435210","2019-07-12 11:00:00","HB_PAN",34.56
"435225","2019-07-12 12:00:00","HB_PAN",41.77
"435240","2019-07-12 13:00:00","HB_PAN",50.94
"435255","2019-07-12 14:00:00","HB_PAN",76.51
"435270","2019-07-12 15:00:00","HB_PAN",100.46
"435285","2019-07-12 16:00:00","HB_PAN",112.68
"435300","2019-07-12 17:00:00","HB_PAN",61.84
"435315","2019-07-12 18:00:00","HB_PAN",44.95
"435330","2019-07-12 19:00:00","HB_PAN",35.78
"435345","2019-07-12 20:00:00","HB_PAN",27.6
"435360","2019-07-12 21:00:00","HB_PAN",24.33
"435375","2019-07-12 22:00:00","HB_PAN",22.43
"435390","2019-07-12 23:00:00","HB_PAN",20.53
"435405","2019-07-13 00:00:00","HB_PAN",19.12
"435420","2019-07-13 01:00:00","HB_PAN",17.91
"435435","2019-07-13 02:00:00","HB_PAN",17.25
"435450","2019-07-13 03:00:00","HB_PAN",16.4
"435465","2019-07-13 04:00:00","HB_PAN",16.38
"435480","2019-07-13 05:00:00","HB_PAN",16.77
"435495","2019-07-13 06:00:00","HB_PAN",18.89
"435510","2019-07-13 07:00:00","HB_PAN",19.63
"435525","2019-07-13 08:00:00","HB_PAN",20.44
"435540","2019-07-13 09:00:00","HB_PAN",22.19
"435555","2019-07-13 10:00:00","HB_PAN",29.4
"435570","2019-07-13 11:00:00","HB_PAN",33.58
"435585","2019-07-13 12:00:00","HB_PAN",41.61
"435600","2019-07-13 13:00:00","HB_PAN",57.03
"435615","2019-07-13 14:00:00","HB_PAN",84.94
"435630","2019-07-13 15:00:00","HB_PAN",118.31
"435645","2019-07-13 16:00:00","HB_PAN",171.87
"435660","2019-07-13 17:00:00","HB_PAN",77.88
"435675","2019-07-13 18:00:00","HB_PAN",43.74
"435690","2019-07-13 19:00:00","HB_PAN",34.74
"435705","2019-07-13 20:00:00","HB_PAN",29.46
"435720","2019-07-13 21:00:00","HB_PAN",27.35
"435735","2019-07-13 22:00:00","HB_PAN",22
"435750","2019-07-13 23:00:00","HB_PAN",20.32
"435765","2019-07-14 00:00:00","HB_PAN",20.28
"435780","2019-07-14 01:00:00","HB_PAN",19.2
"435795","2019-07-14 02:00:00","HB_PAN",18.19
"435810","2019-07-14 03:00:00","HB_PAN",17.63
"435825","2019-07-14 04:00:00","HB_PAN",17.26
"435840","2019-07-14 05:00:00","HB_PAN",17.19
"435855","2019-07-14 06:00:00","HB_PAN",19.09
"435870","2019-07-14 07:00:00","HB_PAN",19.92
"435885","2019-07-14 08:00:00","HB_PAN",21.28
"435900","2019-07-14 09:00:00","HB_PAN",24.52
"435915","2019-07-14 10:00:00","HB_PAN",29.77
"435930","2019-07-14 11:00:00","HB_PAN",32.51
"435945","2019-07-14 12:00:00","HB_PAN",41.19
"435960","2019-07-14 13:00:00","HB_PAN",53.76
"435975","2019-07-14 14:00:00","HB_PAN",71.81
"435990","2019-07-14 15:00:00","HB_PAN",91.74
"436005","2019-07-14 16:00:00","HB_PAN",94.21
"436020","2019-07-14 17:00:00","HB_PAN",82.4
"436035","2019-07-14 18:00:00","HB_PAN",43.52
"436050","2019-07-14 19:00:00","HB_PAN",36.49
"436065","2019-07-14 20:00:00","HB_PAN",30.08
"436080","2019-07-14 21:00:00","HB_PAN",27.48
"436095","2019-07-14 22:00:00","HB_PAN",20.97
"436110","2019-07-14 23:00:00","HB_PAN",19.96
"436125","2019-07-15 00:00:00","HB_PAN",18.81
"436140","2019-07-15 01:00:00","HB_PAN",17.43
"436155","2019-07-15 02:00:00","HB_PAN",16.22
"436170","2019-07-15 03:00:00","HB_PAN",15.9
"436185","2019-07-15 04:00:00","HB_PAN",16.09
"436200","2019-07-15 05:00:00","HB_PAN",16.94
"436215","2019-07-15 06:00:00","HB_PAN",18.81
"436230","2019-07-15 07:00:00","HB_PAN",20
"436245","2019-07-15 08:00:00","HB_PAN",20.27
"436260","2019-07-15 09:00:00","HB_PAN",22.06
"436275","2019-07-15 10:00:00","HB_PAN",27.12
"436290","2019-07-15 11:00:00","HB_PAN",31.73
"436305","2019-07-15 12:00:00","HB_PAN",41.18
"436320","2019-07-15 13:00:00","HB_PAN",68.31
"436335","2019-07-15 14:00:00","HB_PAN",108.03
"436350","2019-07-15 15:00:00","HB_PAN",132.96
"436365","2019-07-15 16:00:00","HB_PAN",141.62
"436380","2019-07-15 17:00:00","HB_PAN",77
"436395","2019-07-15 18:00:00","HB_PAN",47.29
"436410","2019-07-15 19:00:00","HB_PAN",35.44
"436425","2019-07-15 20:00:00","HB_PAN",28.62
"436440","2019-07-15 21:00:00","HB_PAN",24.8
"436455","2019-07-15 22:00:00","HB_PAN",19.12
"436470","2019-07-15 23:00:00","HB_PAN",19.05
"436485","2019-07-16 00:00:00","HB_PAN",13.66
"436500","2019-07-16 01:00:00","HB_PAN",13.78
"436515","2019-07-16 02:00:00","HB_PAN",11.8
"436530","2019-07-16 03:00:00","HB_PAN",12.4
"436545","2019-07-16 04:00:00","HB_PAN",12.55
"436560","2019-07-16 05:00:00","HB_PAN",13.53
"436575","2019-07-16 06:00:00","HB_PAN",16.6
"436590","2019-07-16 07:00:00","HB_PAN",16.78
"436605","2019-07-16 08:00:00","HB_PAN",17.82
"436620","2019-07-16 09:00:00","HB_PAN",18.37
"436635","2019-07-16 10:00:00","HB_PAN",19.94
"436650","2019-07-16 11:00:00","HB_PAN",24.06
"436665","2019-07-16 12:00:00","HB_PAN",26.82
"436680","2019-07-16 13:00:00","HB_PAN",38.13
"436695","2019-07-16 14:00:00","HB_PAN",55.62
"436710","2019-07-16 15:00:00","HB_PAN",72.81
"436725","2019-07-16 16:00:00","HB_PAN",75.51
"436740","2019-07-16 17:00:00","HB_PAN",38.42
"436755","2019-07-16 18:00:00","HB_PAN",28.36
"436770","2019-07-16 19:00:00","HB_PAN",15
"436785","2019-07-16 20:00:00","HB_PAN",12.11
"436800","2019-07-16 21:00:00","HB_PAN",10.42
"436815","2019-07-16 22:00:00","HB_PAN",9.74
"436830","2019-07-16 23:00:00","HB_PAN",6.52
"436845","2019-07-17 00:00:00","HB_PAN",1.88
"436860","2019-07-17 01:00:00","HB_PAN",0.55
"436875","2019-07-17 02:00:00","HB_PAN",0.5
"436890","2019-07-17 03:00:00","HB_PAN",3.09
"436905","2019-07-17 04:00:00","HB_PAN",4.41
"436920","2019-07-17 05:00:00","HB_PAN",7.22
"436935","2019-07-17 06:00:00","HB_PAN",9.99
"436950","2019-07-17 07:00:00","HB_PAN",11.92
"436965","2019-07-17 08:00:00","HB_PAN",12.93
"436980","2019-07-17 09:00:00","HB_PAN",12.11
"436995","2019-07-17 10:00:00","HB_PAN",11.5
"437010","2019-07-17 11:00:00","HB_PAN",18.38
"437025","2019-07-17 12:00:00","HB_PAN",19.88
"437040","2019-07-17 13:00:00","HB_PAN",27.26
"437055","2019-07-17 14:00:00","HB_PAN",38.07
"437070","2019-07-17 15:00:00","HB_PAN",48.32
"437085","2019-07-17 16:00:00","HB_PAN",50.42
"437100","2019-07-17 17:00:00","HB_PAN",28.21
"437115","2019-07-17 18:00:00","HB_PAN",14.16
"437130","2019-07-17 19:00:00","HB_PAN",11.57
"437145","2019-07-17 20:00:00","HB_PAN",9.49
"437160","2019-07-17 21:00:00","HB_PAN",6.58
"437175","2019-07-17 22:00:00","HB_PAN",4.84
"437190","2019-07-17 23:00:00","HB_PAN",4.61
"437205","2019-07-18 00:00:00","HB_PAN",9.61
"437220","2019-07-18 01:00:00","HB_PAN",9.7
"437235","2019-07-18 02:00:00","HB_PAN",9.69
"437250","2019-07-18 03:00:00","HB_PAN",9.59
"437265","2019-07-18 04:00:00","HB_PAN",9.99
"437280","2019-07-18 05:00:00","HB_PAN",10.83
"437295","2019-07-18 06:00:00","HB_PAN",11.25
"437310","2019-07-18 07:00:00","HB_PAN",11.85
"437325","2019-07-18 08:00:00","HB_PAN",12.08
"437340","2019-07-18 09:00:00","HB_PAN",14.46
"437355","2019-07-18 10:00:00","HB_PAN",17.6
"437370","2019-07-18 11:00:00","HB_PAN",19.77
"437385","2019-07-18 12:00:00","HB_PAN",24.77
"437400","2019-07-18 13:00:00","HB_PAN",28.04
"437415","2019-07-18 14:00:00","HB_PAN",36.24
"437430","2019-07-18 15:00:00","HB_PAN",42.31
"437445","2019-07-18 16:00:00","HB_PAN",48.15
"437460","2019-07-18 17:00:00","HB_PAN",29.49
"437475","2019-07-18 18:00:00","HB_PAN",24.14
"437490","2019-07-18 19:00:00","HB_PAN",20.4
"437505","2019-07-18 20:00:00","HB_PAN",17.42
"437520","2019-07-18 21:00:00","HB_PAN",12.18
"437535","2019-07-18 22:00:00","HB_PAN",12.07
"437550","2019-07-18 23:00:00","HB_PAN",9.7
"437565","2019-07-19 00:00:00","HB_PAN",10.38
"437580","2019-07-19 01:00:00","HB_PAN",9.07
"437595","2019-07-19 02:00:00","HB_PAN",12.17
"437610","2019-07-19 03:00:00","HB_PAN",11.98
"437625","2019-07-19 04:00:00","HB_PAN",12.36
"437640","2019-07-19 05:00:00","HB_PAN",14
"437655","2019-07-19 06:00:00","HB_PAN",13.29
"437670","2019-07-19 07:00:00","HB_PAN",12.45
