"","Date","SettlementPoint","Price"
"6557","2016-01-20 12:00:00","HB_SOUTH",18.97
"6571","2016-01-20 13:00:00","HB_SOUTH",18.99
"6585","2016-01-20 14:00:00","HB_SOUTH",18.08
"6599","2016-01-20 15:00:00","HB_SOUTH",17.49
"6613","2016-01-20 16:00:00","HB_SOUTH",17.35
"6627","2016-01-20 17:00:00","HB_SOUTH",20.22
"6641","2016-01-20 18:00:00","HB_SOUTH",20.13
"6655","2016-01-20 19:00:00","HB_SOUTH",18.4
"6669","2016-01-20 20:00:00","HB_SOUTH",16.97
"6683","2016-01-20 21:00:00","HB_SOUTH",16.63
"6697","2016-01-20 22:00:00","HB_SOUTH",15.51
"6711","2016-01-20 23:00:00","HB_SOUTH",14.49
"6725","2016-01-21 00:00:00","HB_SOUTH",12.96
"6739","2016-01-21 01:00:00","HB_SOUTH",11
"6753","2016-01-21 02:00:00","HB_SOUTH",10.65
"6767","2016-01-21 03:00:00","HB_SOUTH",12.44
"6781","2016-01-21 04:00:00","HB_SOUTH",13.43
"6795","2016-01-21 05:00:00","HB_SOUTH",15.85
"6809","2016-01-21 06:00:00","HB_SOUTH",29.38
"6823","2016-01-21 07:00:00","HB_SOUTH",20.92
"6837","2016-01-21 08:00:00","HB_SOUTH",18.84
"6851","2016-01-21 09:00:00","HB_SOUTH",17.18
"6865","2016-01-21 10:00:00","HB_SOUTH",17
"6879","2016-01-21 11:00:00","HB_SOUTH",16.58
"6893","2016-01-21 12:00:00","HB_SOUTH",16.03
"6907","2016-01-21 13:00:00","HB_SOUTH",15.59
"6921","2016-01-21 14:00:00","HB_SOUTH",15.38
"6935","2016-01-21 15:00:00","HB_SOUTH",15.02
"6949","2016-01-21 16:00:00","HB_SOUTH",15.38
"6963","2016-01-21 17:00:00","HB_SOUTH",21.75
"6977","2016-01-21 18:00:00","HB_SOUTH",22.36
"6991","2016-01-21 19:00:00","HB_SOUTH",21.08
"7005","2016-01-21 20:00:00","HB_SOUTH",20.39
"7019","2016-01-21 21:00:00","HB_SOUTH",18.32
"7033","2016-01-21 22:00:00","HB_SOUTH",17.12
"7047","2016-01-21 23:00:00","HB_SOUTH",17.26
"7061","2016-01-22 00:00:00","HB_SOUTH",16.09
"7075","2016-01-22 01:00:00","HB_SOUTH",14.51
"7089","2016-01-22 02:00:00","HB_SOUTH",14.76
"7103","2016-01-22 03:00:00","HB_SOUTH",15.56
"7117","2016-01-22 04:00:00","HB_SOUTH",18.79
"7131","2016-01-22 05:00:00","HB_SOUTH",20.32
"7145","2016-01-22 06:00:00","HB_SOUTH",42.16
"7159","2016-01-22 07:00:00","HB_SOUTH",33.15
"7173","2016-01-22 08:00:00","HB_SOUTH",25.41
"7187","2016-01-22 09:00:00","HB_SOUTH",25.62
"7201","2016-01-22 10:00:00","HB_SOUTH",21.24
"7215","2016-01-22 11:00:00","HB_SOUTH",20.07
"7229","2016-01-22 12:00:00","HB_SOUTH",18.95
"7243","2016-01-22 13:00:00","HB_SOUTH",17.6
"7257","2016-01-22 14:00:00","HB_SOUTH",17.25
"7271","2016-01-22 15:00:00","HB_SOUTH",16.76
"7285","2016-01-22 16:00:00","HB_SOUTH",18
"7299","2016-01-22 17:00:00","HB_SOUTH",30.81
"7313","2016-01-22 18:00:00","HB_SOUTH",35.52
"7327","2016-01-22 19:00:00","HB_SOUTH",28.46
"7341","2016-01-22 20:00:00","HB_SOUTH",25.56
"7355","2016-01-22 21:00:00","HB_SOUTH",23.76
"7369","2016-01-22 22:00:00","HB_SOUTH",19.12
"7383","2016-01-22 23:00:00","HB_SOUTH",18.15
"7397","2016-01-23 00:00:00","HB_SOUTH",18.93
"7411","2016-01-23 01:00:00","HB_SOUTH",17.58
"7425","2016-01-23 02:00:00","HB_SOUTH",16.94
"7439","2016-01-23 03:00:00","HB_SOUTH",16.96
"7453","2016-01-23 04:00:00","HB_SOUTH",18.66
"7467","2016-01-23 05:00:00","HB_SOUTH",20.71
"7481","2016-01-23 06:00:00","HB_SOUTH",28.76
"7495","2016-01-23 07:00:00","HB_SOUTH",30.35
"7509","2016-01-23 08:00:00","HB_SOUTH",32.9
"7523","2016-01-23 09:00:00","HB_SOUTH",25.36
"7537","2016-01-23 10:00:00","HB_SOUTH",22.28
"7551","2016-01-23 11:00:00","HB_SOUTH",20.39
"7565","2016-01-23 12:00:00","HB_SOUTH",19.8
"7579","2016-01-23 13:00:00","HB_SOUTH",18.04
"7593","2016-01-23 14:00:00","HB_SOUTH",16.71
"7607","2016-01-23 15:00:00","HB_SOUTH",15.96
"7621","2016-01-23 16:00:00","HB_SOUTH",15.94
"7635","2016-01-23 17:00:00","HB_SOUTH",19.5
"7649","2016-01-23 18:00:00","HB_SOUTH",22.64
"7663","2016-01-23 19:00:00","HB_SOUTH",20.1
"7677","2016-01-23 20:00:00","HB_SOUTH",19.11
"7691","2016-01-23 21:00:00","HB_SOUTH",17.67
"7705","2016-01-23 22:00:00","HB_SOUTH",16.39
"7719","2016-01-23 23:00:00","HB_SOUTH",16.64
"7733","2016-01-24 00:00:00","HB_SOUTH",14.56
"7747","2016-01-24 01:00:00","HB_SOUTH",13.93
"7761","2016-01-24 02:00:00","HB_SOUTH",13.86
"7775","2016-01-24 03:00:00","HB_SOUTH",13.99
"7789","2016-01-24 04:00:00","HB_SOUTH",14.73
"7803","2016-01-24 05:00:00","HB_SOUTH",16.24
"7817","2016-01-24 06:00:00","HB_SOUTH",19.85
"7831","2016-01-24 07:00:00","HB_SOUTH",21.02
"7845","2016-01-24 08:00:00","HB_SOUTH",23.49
"7859","2016-01-24 09:00:00","HB_SOUTH",21.02
"7873","2016-01-24 10:00:00","HB_SOUTH",17.12
"7887","2016-01-24 11:00:00","HB_SOUTH",16.66
"7901","2016-01-24 12:00:00","HB_SOUTH",14.86
"7915","2016-01-24 13:00:00","HB_SOUTH",14.35
"7929","2016-01-24 14:00:00","HB_SOUTH",13.04
"7943","2016-01-24 15:00:00","HB_SOUTH",12.64
"7957","2016-01-24 16:00:00","HB_SOUTH",14.31
"7971","2016-01-24 17:00:00","HB_SOUTH",17.66
"7985","2016-01-24 18:00:00","HB_SOUTH",20.92
"7999","2016-01-24 19:00:00","HB_SOUTH",17.54
"8013","2016-01-24 20:00:00","HB_SOUTH",16.85
"8027","2016-01-24 21:00:00","HB_SOUTH",16.33
"8041","2016-01-24 22:00:00","HB_SOUTH",14.53
"8055","2016-01-24 23:00:00","HB_SOUTH",12.79
"8069","2016-01-25 00:00:00","HB_SOUTH",7.04
"8083","2016-01-25 01:00:00","HB_SOUTH",6.85
"8097","2016-01-25 02:00:00","HB_SOUTH",9.15
"8111","2016-01-25 03:00:00","HB_SOUTH",11.12
"8125","2016-01-25 04:00:00","HB_SOUTH",12.19
"8139","2016-01-25 05:00:00","HB_SOUTH",15.7
"8153","2016-01-25 06:00:00","HB_SOUTH",23.4
"8167","2016-01-25 07:00:00","HB_SOUTH",20.64
"8181","2016-01-25 08:00:00","HB_SOUTH",19.69
"8195","2016-01-25 09:00:00","HB_SOUTH",21.22
"8209","2016-01-25 10:00:00","HB_SOUTH",20
"8223","2016-01-25 11:00:00","HB_SOUTH",16.98
"8237","2016-01-25 12:00:00","HB_SOUTH",16.65
"8251","2016-01-25 13:00:00","HB_SOUTH",16.4
"8265","2016-01-25 14:00:00","HB_SOUTH",16.43
"8279","2016-01-25 15:00:00","HB_SOUTH",15.79
"8293","2016-01-25 16:00:00","HB_SOUTH",16.3
"8307","2016-01-25 17:00:00","HB_SOUTH",29.55
"8321","2016-01-25 18:00:00","HB_SOUTH",30.17
"8335","2016-01-25 19:00:00","HB_SOUTH",23.18
"8349","2016-01-25 20:00:00","HB_SOUTH",20.47
"8363","2016-01-25 21:00:00","HB_SOUTH",18.65
"8377","2016-01-25 22:00:00","HB_SOUTH",17.38
"8391","2016-01-25 23:00:00","HB_SOUTH",16.11
"8405","2016-01-26 00:00:00","HB_SOUTH",12.81
"8419","2016-01-26 01:00:00","HB_SOUTH",12.65
"8433","2016-01-26 02:00:00","HB_SOUTH",12.27
"8447","2016-01-26 03:00:00","HB_SOUTH",13.12
"8461","2016-01-26 04:00:00","HB_SOUTH",14.98
"8475","2016-01-26 05:00:00","HB_SOUTH",18.66
"8489","2016-01-26 06:00:00","HB_SOUTH",29.96
"8503","2016-01-26 07:00:00","HB_SOUTH",25.45
"8517","2016-01-26 08:00:00","HB_SOUTH",21.15
"8531","2016-01-26 09:00:00","HB_SOUTH",21.38
"8545","2016-01-26 10:00:00","HB_SOUTH",19.68
"8559","2016-01-26 11:00:00","HB_SOUTH",19.03
"8573","2016-01-26 12:00:00","HB_SOUTH",18.22
"8587","2016-01-26 13:00:00","HB_SOUTH",17.76
"8601","2016-01-26 14:00:00","HB_SOUTH",16.96
"8615","2016-01-26 15:00:00","HB_SOUTH",16.72
"8629","2016-01-26 16:00:00","HB_SOUTH",16.99
"8643","2016-01-26 17:00:00","HB_SOUTH",33.63
"8657","2016-01-26 18:00:00","HB_SOUTH",34.14
"8671","2016-01-26 19:00:00","HB_SOUTH",31.27
"8685","2016-01-26 20:00:00","HB_SOUTH",24.36
"8699","2016-01-26 21:00:00","HB_SOUTH",21.82
"8713","2016-01-26 22:00:00","HB_SOUTH",19.28
"8727","2016-01-26 23:00:00","HB_SOUTH",17.77
"8741","2016-01-27 00:00:00","HB_SOUTH",14.93
"8755","2016-01-27 01:00:00","HB_SOUTH",14.62
"8769","2016-01-27 02:00:00","HB_SOUTH",14.73
"8783","2016-01-27 03:00:00","HB_SOUTH",15.1
"8797","2016-01-27 04:00:00","HB_SOUTH",17.13
"8811","2016-01-27 05:00:00","HB_SOUTH",23.93
"8825","2016-01-27 06:00:00","HB_SOUTH",52.57
"8839","2016-01-27 07:00:00","HB_SOUTH",35.42
"8853","2016-01-27 08:00:00","HB_SOUTH",27.64
"8867","2016-01-27 09:00:00","HB_SOUTH",23.52
"8881","2016-01-27 10:00:00","HB_SOUTH",21.15
"8895","2016-01-27 11:00:00","HB_SOUTH",19.76
"8909","2016-01-27 12:00:00","HB_SOUTH",18.54
"8923","2016-01-27 13:00:00","HB_SOUTH",17.96
"8937","2016-01-27 14:00:00","HB_SOUTH",16.91
"8951","2016-01-27 15:00:00","HB_SOUTH",16.45
"8965","2016-01-27 16:00:00","HB_SOUTH",16.62
"8979","2016-01-27 17:00:00","HB_SOUTH",25.81
"8993","2016-01-27 18:00:00","HB_SOUTH",26.43
"9007","2016-01-27 19:00:00","HB_SOUTH",23.94
"9021","2016-01-27 20:00:00","HB_SOUTH",20.53
"9035","2016-01-27 21:00:00","HB_SOUTH",19.74
"9049","2016-01-27 22:00:00","HB_SOUTH",17.73
"9063","2016-01-27 23:00:00","HB_SOUTH",16.85
"9077","2016-01-28 00:00:00","HB_SOUTH",14.1
"9091","2016-01-28 01:00:00","HB_SOUTH",13.85
"9105","2016-01-28 02:00:00","HB_SOUTH",14.28
"9119","2016-01-28 03:00:00","HB_SOUTH",14.69
"9133","2016-01-28 04:00:00","HB_SOUTH",16.6
"9147","2016-01-28 05:00:00","HB_SOUTH",24.68
"9161","2016-01-28 06:00:00","HB_SOUTH",50.86
"9175","2016-01-28 07:00:00","HB_SOUTH",33.97
"9189","2016-01-28 08:00:00","HB_SOUTH",23.39
"9203","2016-01-28 09:00:00","HB_SOUTH",21.43
"9217","2016-01-28 10:00:00","HB_SOUTH",20.5
"9231","2016-01-28 11:00:00","HB_SOUTH",19.7
"9245","2016-01-28 12:00:00","HB_SOUTH",18.05
"9259","2016-01-28 13:00:00","HB_SOUTH",17.27
"9273","2016-01-28 14:00:00","HB_SOUTH",16.45
"9287","2016-01-28 15:00:00","HB_SOUTH",16.19
"9301","2016-01-28 16:00:00","HB_SOUTH",16.19
"9315","2016-01-28 17:00:00","HB_SOUTH",22.66
"9329","2016-01-28 18:00:00","HB_SOUTH",25.15
"9343","2016-01-28 19:00:00","HB_SOUTH",20.61
"9357","2016-01-28 20:00:00","HB_SOUTH",19.24
"9371","2016-01-28 21:00:00","HB_SOUTH",17.94
"9385","2016-01-28 22:00:00","HB_SOUTH",16.57
"9399","2016-01-28 23:00:00","HB_SOUTH",15.45
"9413","2016-01-29 00:00:00","HB_SOUTH",13.13
"9427","2016-01-29 01:00:00","HB_SOUTH",12.25
"9441","2016-01-29 02:00:00","HB_SOUTH",11.97
"9455","2016-01-29 03:00:00","HB_SOUTH",12.97
"9469","2016-01-29 04:00:00","HB_SOUTH",14.09
"9483","2016-01-29 05:00:00","HB_SOUTH",20.83
"9497","2016-01-29 06:00:00","HB_SOUTH",41.15
"9511","2016-01-29 07:00:00","HB_SOUTH",26.33
"9525","2016-01-29 08:00:00","HB_SOUTH",20.46
"9539","2016-01-29 09:00:00","HB_SOUTH",19.72
"9553","2016-01-29 10:00:00","HB_SOUTH",17.24
"9567","2016-01-29 11:00:00","HB_SOUTH",16.75
"9581","2016-01-29 12:00:00","HB_SOUTH",15.02
"9595","2016-01-29 13:00:00","HB_SOUTH",14.74
"9609","2016-01-29 14:00:00","HB_SOUTH",14.48
"9623","2016-01-29 15:00:00","HB_SOUTH",13.98
"9637","2016-01-29 16:00:00","HB_SOUTH",14.32
"9651","2016-01-29 17:00:00","HB_SOUTH",20.53
"9665","2016-01-29 18:00:00","HB_SOUTH",19.99
"9679","2016-01-29 19:00:00","HB_SOUTH",16.1
"9693","2016-01-29 20:00:00","HB_SOUTH",15.34
"9707","2016-01-29 21:00:00","HB_SOUTH",14.68
"9721","2016-01-29 22:00:00","HB_SOUTH",14.41
"9735","2016-01-29 23:00:00","HB_SOUTH",11.4
"9749","2016-01-30 00:00:00","HB_SOUTH",13.91
"9763","2016-01-30 01:00:00","HB_SOUTH",13.03
"9777","2016-01-30 02:00:00","HB_SOUTH",12.64
"9791","2016-01-30 03:00:00","HB_SOUTH",13.13
"9805","2016-01-30 04:00:00","HB_SOUTH",14.18
"9819","2016-01-30 05:00:00","HB_SOUTH",15
"9833","2016-01-30 06:00:00","HB_SOUTH",15.85
"9847","2016-01-30 07:00:00","HB_SOUTH",18.46
"9861","2016-01-30 08:00:00","HB_SOUTH",20.9
"9875","2016-01-30 09:00:00","HB_SOUTH",21.53
"9889","2016-01-30 10:00:00","HB_SOUTH",22.27
"9903","2016-01-30 11:00:00","HB_SOUTH",17.79
"9917","2016-01-30 12:00:00","HB_SOUTH",16.07
"9931","2016-01-30 13:00:00","HB_SOUTH",15.36
"9945","2016-01-30 14:00:00","HB_SOUTH",14.72
"9959","2016-01-30 15:00:00","HB_SOUTH",13.81
"9973","2016-01-30 16:00:00","HB_SOUTH",13.82
"9987","2016-01-30 17:00:00","HB_SOUTH",17.06
"10001","2016-01-30 18:00:00","HB_SOUTH",18.73
"10015","2016-01-30 19:00:00","HB_SOUTH",15.62
"10029","2016-01-30 20:00:00","HB_SOUTH",14.97
"10043","2016-01-30 21:00:00","HB_SOUTH",14.17
"10057","2016-01-30 22:00:00","HB_SOUTH",11.41
"10071","2016-01-30 23:00:00","HB_SOUTH",8.95
"10085","2016-01-31 00:00:00","HB_SOUTH",6.07
"10099","2016-01-31 01:00:00","HB_SOUTH",5.52
"10113","2016-01-31 02:00:00","HB_SOUTH",5.49
"10127","2016-01-31 03:00:00","HB_SOUTH",5.24
"10141","2016-01-31 04:00:00","HB_SOUTH",5.19
"10155","2016-01-31 05:00:00","HB_SOUTH",5.18
"10169","2016-01-31 06:00:00","HB_SOUTH",9.52
"10183","2016-01-31 07:00:00","HB_SOUTH",11.36
"10197","2016-01-31 08:00:00","HB_SOUTH",13.91
"10211","2016-01-31 09:00:00","HB_SOUTH",15.43
"10225","2016-01-31 10:00:00","HB_SOUTH",15.68
"10239","2016-01-31 11:00:00","HB_SOUTH",15.91
"10253","2016-01-31 12:00:00","HB_SOUTH",18.71
"10267","2016-01-31 13:00:00","HB_SOUTH",19.79
"10281","2016-01-31 14:00:00","HB_SOUTH",19.41
"10295","2016-01-31 15:00:00","HB_SOUTH",21.22
"10309","2016-01-31 16:00:00","HB_SOUTH",23.49
"10323","2016-01-31 17:00:00","HB_SOUTH",30.05
"10337","2016-01-31 18:00:00","HB_SOUTH",38
"10351","2016-01-31 19:00:00","HB_SOUTH",24.99
"10365","2016-01-31 20:00:00","HB_SOUTH",21.55
"10379","2016-01-31 21:00:00","HB_SOUTH",17.52
"10393","2016-01-31 22:00:00","HB_SOUTH",15.87
"10407","2016-01-31 23:00:00","HB_SOUTH",14.02
"10421","2016-02-01 00:00:00","HB_SOUTH",9.71
"10435","2016-02-01 01:00:00","HB_SOUTH",6.29
"10449","2016-02-01 02:00:00","HB_SOUTH",5.53
"10463","2016-02-01 03:00:00","HB_SOUTH",8.86
"10477","2016-02-01 04:00:00","HB_SOUTH",9.23
"10491","2016-02-01 05:00:00","HB_SOUTH",17.32
"10505","2016-02-01 06:00:00","HB_SOUTH",25.03
"10519","2016-02-01 07:00:00","HB_SOUTH",20.26
"10533","2016-02-01 08:00:00","HB_SOUTH",18.13
"10547","2016-02-01 09:00:00","HB_SOUTH",18.01
"10561","2016-02-01 10:00:00","HB_SOUTH",17.34
"10575","2016-02-01 11:00:00","HB_SOUTH",15.28
"10589","2016-02-01 12:00:00","HB_SOUTH",14.8
"10603","2016-02-01 13:00:00","HB_SOUTH",14.61
"10617","2016-02-01 14:00:00","HB_SOUTH",14.2
"10631","2016-02-01 15:00:00","HB_SOUTH",14.81
"10645","2016-02-01 16:00:00","HB_SOUTH",15.08
"10659","2016-02-01 17:00:00","HB_SOUTH",22.33
"10673","2016-02-01 18:00:00","HB_SOUTH",26.12
"10687","2016-02-01 19:00:00","HB_SOUTH",18.43
"10701","2016-02-01 20:00:00","HB_SOUTH",16.3
"10715","2016-02-01 21:00:00","HB_SOUTH",14.97
"10729","2016-02-01 22:00:00","HB_SOUTH",12.18
"10743","2016-02-01 23:00:00","HB_SOUTH",9.53
"10757","2016-02-02 00:00:00","HB_SOUTH",5.26
"10771","2016-02-02 01:00:00","HB_SOUTH",4.86
"10785","2016-02-02 02:00:00","HB_SOUTH",4.91
"10799","2016-02-02 03:00:00","HB_SOUTH",4.95
"10813","2016-02-02 04:00:00","HB_SOUTH",8.61
"10827","2016-02-02 05:00:00","HB_SOUTH",11.85
"10841","2016-02-02 06:00:00","HB_SOUTH",16.94
"10855","2016-02-02 07:00:00","HB_SOUTH",16.6
"10869","2016-02-02 08:00:00","HB_SOUTH",16.19
"10883","2016-02-02 09:00:00","HB_SOUTH",16.24
"10897","2016-02-02 10:00:00","HB_SOUTH",16.62
"10911","2016-02-02 11:00:00","HB_SOUTH",15.06
"10925","2016-02-02 12:00:00","HB_SOUTH",15.08
"10939","2016-02-02 13:00:00","HB_SOUTH",15.67
"10953","2016-02-02 14:00:00","HB_SOUTH",15.69
"10967","2016-02-02 15:00:00","HB_SOUTH",15.67
"10981","2016-02-02 16:00:00","HB_SOUTH",15.86
"10995","2016-02-02 17:00:00","HB_SOUTH",22.71
"11009","2016-02-02 18:00:00","HB_SOUTH",33.71
"11023","2016-02-02 19:00:00","HB_SOUTH",21.2
"11037","2016-02-02 20:00:00","HB_SOUTH",17.94
"11051","2016-02-02 21:00:00","HB_SOUTH",17.22
"11065","2016-02-02 22:00:00","HB_SOUTH",16.07
"11079","2016-02-02 23:00:00","HB_SOUTH",14.99
"11093","2016-02-03 00:00:00","HB_SOUTH",11.18
"11107","2016-02-03 01:00:00","HB_SOUTH",11.5
"11121","2016-02-03 02:00:00","HB_SOUTH",12.06
"11135","2016-02-03 03:00:00","HB_SOUTH",13.09
"11149","2016-02-03 04:00:00","HB_SOUTH",14.11
"11163","2016-02-03 05:00:00","HB_SOUTH",19.61
"11177","2016-02-03 06:00:00","HB_SOUTH",34.04
"11191","2016-02-03 07:00:00","HB_SOUTH",22.93
"11205","2016-02-03 08:00:00","HB_SOUTH",19.44
"11219","2016-02-03 09:00:00","HB_SOUTH",17.75
"11233","2016-02-03 10:00:00","HB_SOUTH",15.57
"11247","2016-02-03 11:00:00","HB_SOUTH",15.5
"11261","2016-02-03 12:00:00","HB_SOUTH",14.8
"11275","2016-02-03 13:00:00","HB_SOUTH",14.66
"11289","2016-02-03 14:00:00","HB_SOUTH",14.39
"11303","2016-02-03 15:00:00","HB_SOUTH",14.14
"11317","2016-02-03 16:00:00","HB_SOUTH",14.66
"11331","2016-02-03 17:00:00","HB_SOUTH",20.66
"11345","2016-02-03 18:00:00","HB_SOUTH",34.88
"11359","2016-02-03 19:00:00","HB_SOUTH",22.68
"11373","2016-02-03 20:00:00","HB_SOUTH",19.95
"11387","2016-02-03 21:00:00","HB_SOUTH",17.96
"11401","2016-02-03 22:00:00","HB_SOUTH",16.52
"11415","2016-02-03 23:00:00","HB_SOUTH",15.79
"11429","2016-02-04 00:00:00","HB_SOUTH",13
"11443","2016-02-04 01:00:00","HB_SOUTH",13.36
"11457","2016-02-04 02:00:00","HB_SOUTH",13.5
"11471","2016-02-04 03:00:00","HB_SOUTH",14.61
"11485","2016-02-04 04:00:00","HB_SOUTH",16.42
"11499","2016-02-04 05:00:00","HB_SOUTH",20.02
"11513","2016-02-04 06:00:00","HB_SOUTH",50.25
"11527","2016-02-04 07:00:00","HB_SOUTH",34.57
"11541","2016-02-04 08:00:00","HB_SOUTH",21.96
"11555","2016-02-04 09:00:00","HB_SOUTH",18.66
"11569","2016-02-04 10:00:00","HB_SOUTH",17.59
"11583","2016-02-04 11:00:00","HB_SOUTH",15.91
"11597","2016-02-04 12:00:00","HB_SOUTH",15.24
"11611","2016-02-04 13:00:00","HB_SOUTH",14.84
"11625","2016-02-04 14:00:00","HB_SOUTH",14.07
"11639","2016-02-04 15:00:00","HB_SOUTH",14.08
"11653","2016-02-04 16:00:00","HB_SOUTH",14.55
"11667","2016-02-04 17:00:00","HB_SOUTH",18.42
"11681","2016-02-04 18:00:00","HB_SOUTH",25.53
"11695","2016-02-04 19:00:00","HB_SOUTH",19.22
"11709","2016-02-04 20:00:00","HB_SOUTH",17.9
"11723","2016-02-04 21:00:00","HB_SOUTH",16.6
"11737","2016-02-04 22:00:00","HB_SOUTH",14.74
"11751","2016-02-04 23:00:00","HB_SOUTH",13.22
"11765","2016-02-05 00:00:00","HB_SOUTH",10.43
"11779","2016-02-05 01:00:00","HB_SOUTH",7.7
"11793","2016-02-05 02:00:00","HB_SOUTH",8.69
"11807","2016-02-05 03:00:00","HB_SOUTH",9.36
"11821","2016-02-05 04:00:00","HB_SOUTH",12.25
"11835","2016-02-05 05:00:00","HB_SOUTH",16.64
"11849","2016-02-05 06:00:00","HB_SOUTH",33.56
"11863","2016-02-05 07:00:00","HB_SOUTH",22.37
"11877","2016-02-05 08:00:00","HB_SOUTH",17.12
"11891","2016-02-05 09:00:00","HB_SOUTH",15.57
"11905","2016-02-05 10:00:00","HB_SOUTH",14.01
"11919","2016-02-05 11:00:00","HB_SOUTH",14.53
"11933","2016-02-05 12:00:00","HB_SOUTH",14.1
"11947","2016-02-05 13:00:00","HB_SOUTH",14.24
"11961","2016-02-05 14:00:00","HB_SOUTH",13.95
"11975","2016-02-05 15:00:00","HB_SOUTH",13.77
"11989","2016-02-05 16:00:00","HB_SOUTH",14.73
"12003","2016-02-05 17:00:00","HB_SOUTH",17.67
"12017","2016-02-05 18:00:00","HB_SOUTH",24.1
"12031","2016-02-05 19:00:00","HB_SOUTH",17.75
"12045","2016-02-05 20:00:00","HB_SOUTH",16.74
"12059","2016-02-05 21:00:00","HB_SOUTH",15.69
"12073","2016-02-05 22:00:00","HB_SOUTH",15.89
"12087","2016-02-05 23:00:00","HB_SOUTH",15.19
"12101","2016-02-06 00:00:00","HB_SOUTH",12.14
"12115","2016-02-06 01:00:00","HB_SOUTH",11.62
"12129","2016-02-06 02:00:00","HB_SOUTH",11.73
"12143","2016-02-06 03:00:00","HB_SOUTH",12.24
"12157","2016-02-06 04:00:00","HB_SOUTH",13.06
"12171","2016-02-06 05:00:00","HB_SOUTH",15.66
"12185","2016-02-06 06:00:00","HB_SOUTH",17.66
"12199","2016-02-06 07:00:00","HB_SOUTH",21.36
"12213","2016-02-06 08:00:00","HB_SOUTH",23.62
"12227","2016-02-06 09:00:00","HB_SOUTH",23.39
"12241","2016-02-06 10:00:00","HB_SOUTH",19.05
"12255","2016-02-06 11:00:00","HB_SOUTH",16.77
"12269","2016-02-06 12:00:00","HB_SOUTH",14.53
"12283","2016-02-06 13:00:00","HB_SOUTH",13.98
"12297","2016-02-06 14:00:00","HB_SOUTH",13.29
"12311","2016-02-06 15:00:00","HB_SOUTH",12.95
"12325","2016-02-06 16:00:00","HB_SOUTH",13.91
"12339","2016-02-06 17:00:00","HB_SOUTH",18.55
"12353","2016-02-06 18:00:00","HB_SOUTH",27.93
"12367","2016-02-06 19:00:00","HB_SOUTH",18.01
"12381","2016-02-06 20:00:00","HB_SOUTH",15.93
"12395","2016-02-06 21:00:00","HB_SOUTH",15.16
"12409","2016-02-06 22:00:00","HB_SOUTH",15.09
"12423","2016-02-06 23:00:00","HB_SOUTH",13.59
"12437","2016-02-07 00:00:00","HB_SOUTH",12.06
"12451","2016-02-07 01:00:00","HB_SOUTH",10.47
"12465","2016-02-07 02:00:00","HB_SOUTH",9.63
"12479","2016-02-07 03:00:00","HB_SOUTH",10.62
"12493","2016-02-07 04:00:00","HB_SOUTH",12.21
"12507","2016-02-07 05:00:00","HB_SOUTH",14.65
"12521","2016-02-07 06:00:00","HB_SOUTH",16.48
"12535","2016-02-07 07:00:00","HB_SOUTH",19.9
"12549","2016-02-07 08:00:00","HB_SOUTH",23.32
"12563","2016-02-07 09:00:00","HB_SOUTH",22.01
"12577","2016-02-07 10:00:00","HB_SOUTH",17.64
"12591","2016-02-07 11:00:00","HB_SOUTH",16.17
"12605","2016-02-07 12:00:00","HB_SOUTH",15.58
"12619","2016-02-07 13:00:00","HB_SOUTH",14.65
"12633","2016-02-07 14:00:00","HB_SOUTH",13.35
"12647","2016-02-07 15:00:00","HB_SOUTH",13.01
"12661","2016-02-07 16:00:00","HB_SOUTH",13.07
"12675","2016-02-07 17:00:00","HB_SOUTH",15.78
"12689","2016-02-07 18:00:00","HB_SOUTH",19.59
"12703","2016-02-07 19:00:00","HB_SOUTH",18.06
"12717","2016-02-07 20:00:00","HB_SOUTH",17.51
"12731","2016-02-07 21:00:00","HB_SOUTH",16.1
"12745","2016-02-07 22:00:00","HB_SOUTH",14.07
"12759","2016-02-07 23:00:00","HB_SOUTH",13.04
"12773","2016-02-08 00:00:00","HB_SOUTH",9.9
"12787","2016-02-08 01:00:00","HB_SOUTH",10.35
"12801","2016-02-08 02:00:00","HB_SOUTH",10.74
"12815","2016-02-08 03:00:00","HB_SOUTH",11.88
"12829","2016-02-08 04:00:00","HB_SOUTH",13.63
"12843","2016-02-08 05:00:00","HB_SOUTH",17.34
"12857","2016-02-08 06:00:00","HB_SOUTH",28.96
"12871","2016-02-08 07:00:00","HB_SOUTH",24.82
"12885","2016-02-08 08:00:00","HB_SOUTH",19.76
"12899","2016-02-08 09:00:00","HB_SOUTH",17.58
"12913","2016-02-08 10:00:00","HB_SOUTH",15.39
"12927","2016-02-08 11:00:00","HB_SOUTH",14.26
"12941","2016-02-08 12:00:00","HB_SOUTH",13.66
"12955","2016-02-08 13:00:00","HB_SOUTH",13.26
"12969","2016-02-08 14:00:00","HB_SOUTH",13.15
"12983","2016-02-08 15:00:00","HB_SOUTH",13.19
"12997","2016-02-08 16:00:00","HB_SOUTH",13.59
"13011","2016-02-08 17:00:00","HB_SOUTH",16.22
"13025","2016-02-08 18:00:00","HB_SOUTH",24.84
"13039","2016-02-08 19:00:00","HB_SOUTH",22.67
"13053","2016-02-08 20:00:00","HB_SOUTH",19.33
"13067","2016-02-08 21:00:00","HB_SOUTH",18.06
