"","Date","SettlementPoint","Price"
"382341","2019-02-12 01:00:00","HB_BUSAVG",15.54
"382355","2019-02-12 02:00:00","HB_BUSAVG",16.28
"382369","2019-02-12 03:00:00","HB_BUSAVG",17.08
"382383","2019-02-12 04:00:00","HB_BUSAVG",17.4
"382397","2019-02-12 05:00:00","HB_BUSAVG",18.28
"382411","2019-02-12 06:00:00","HB_BUSAVG",27.84
"382425","2019-02-12 07:00:00","HB_BUSAVG",25.73
"382439","2019-02-12 08:00:00","HB_BUSAVG",25.87
"382453","2019-02-12 09:00:00","HB_BUSAVG",25.96
"382467","2019-02-12 10:00:00","HB_BUSAVG",23.99
"382481","2019-02-12 11:00:00","HB_BUSAVG",23.46
"382495","2019-02-12 12:00:00","HB_BUSAVG",22.05
"382509","2019-02-12 13:00:00","HB_BUSAVG",21.65
"382523","2019-02-12 14:00:00","HB_BUSAVG",20.59
"382537","2019-02-12 15:00:00","HB_BUSAVG",19.91
"382551","2019-02-12 16:00:00","HB_BUSAVG",20.78
"382565","2019-02-12 17:00:00","HB_BUSAVG",25.51
"382579","2019-02-12 18:00:00","HB_BUSAVG",45.97
"382593","2019-02-12 19:00:00","HB_BUSAVG",26.56
"382607","2019-02-12 20:00:00","HB_BUSAVG",22.53
"382621","2019-02-12 21:00:00","HB_BUSAVG",21.23
"382635","2019-02-12 22:00:00","HB_BUSAVG",18.88
"382649","2019-02-12 23:00:00","HB_BUSAVG",19.24
"382663","2019-02-13 00:00:00","HB_BUSAVG",15.22
"382677","2019-02-13 01:00:00","HB_BUSAVG",13.98
"382691","2019-02-13 02:00:00","HB_BUSAVG",15.81
"382705","2019-02-13 03:00:00","HB_BUSAVG",14.47
"382719","2019-02-13 04:00:00","HB_BUSAVG",16.5
"382733","2019-02-13 05:00:00","HB_BUSAVG",17.26
"382747","2019-02-13 06:00:00","HB_BUSAVG",36.86
"382761","2019-02-13 07:00:00","HB_BUSAVG",29.98
"382775","2019-02-13 08:00:00","HB_BUSAVG",22.49
"382789","2019-02-13 09:00:00","HB_BUSAVG",20.61
"382803","2019-02-13 10:00:00","HB_BUSAVG",18.86
"382817","2019-02-13 11:00:00","HB_BUSAVG",17.1
"382831","2019-02-13 12:00:00","HB_BUSAVG",15.92
"382845","2019-02-13 13:00:00","HB_BUSAVG",15.78
"382859","2019-02-13 14:00:00","HB_BUSAVG",15.4
"382873","2019-02-13 15:00:00","HB_BUSAVG",16.66
"382887","2019-02-13 16:00:00","HB_BUSAVG",14.74
"382901","2019-02-13 17:00:00","HB_BUSAVG",16.04
"382915","2019-02-13 18:00:00","HB_BUSAVG",26.14
"382929","2019-02-13 19:00:00","HB_BUSAVG",21.29
"382943","2019-02-13 20:00:00","HB_BUSAVG",19.86
"382957","2019-02-13 21:00:00","HB_BUSAVG",16.6
"382971","2019-02-13 22:00:00","HB_BUSAVG",15.86
"382985","2019-02-13 23:00:00","HB_BUSAVG",14.67
"382999","2019-02-14 00:00:00","HB_BUSAVG",11.54
"383013","2019-02-14 01:00:00","HB_BUSAVG",9.97
"383027","2019-02-14 02:00:00","HB_BUSAVG",9.45
"383041","2019-02-14 03:00:00","HB_BUSAVG",10.54
"383055","2019-02-14 04:00:00","HB_BUSAVG",10.24
"383069","2019-02-14 05:00:00","HB_BUSAVG",14.97
"383083","2019-02-14 06:00:00","HB_BUSAVG",19.32
"383097","2019-02-14 07:00:00","HB_BUSAVG",19.69
"383111","2019-02-14 08:00:00","HB_BUSAVG",18.86
"383125","2019-02-14 09:00:00","HB_BUSAVG",19.31
"383139","2019-02-14 10:00:00","HB_BUSAVG",19.21
"383153","2019-02-14 11:00:00","HB_BUSAVG",19.69
"383167","2019-02-14 12:00:00","HB_BUSAVG",19.02
"383181","2019-02-14 13:00:00","HB_BUSAVG",18.41
"383195","2019-02-14 14:00:00","HB_BUSAVG",19.16
"383209","2019-02-14 15:00:00","HB_BUSAVG",19.79
"383223","2019-02-14 16:00:00","HB_BUSAVG",20.86
"383237","2019-02-14 17:00:00","HB_BUSAVG",27.42
"383251","2019-02-14 18:00:00","HB_BUSAVG",45.74
"383265","2019-02-14 19:00:00","HB_BUSAVG",25.7
"383279","2019-02-14 20:00:00","HB_BUSAVG",22.54
"383293","2019-02-14 21:00:00","HB_BUSAVG",19.88
"383307","2019-02-14 22:00:00","HB_BUSAVG",18.95
"383321","2019-02-14 23:00:00","HB_BUSAVG",18.23
"383335","2019-02-15 00:00:00","HB_BUSAVG",16.46
"383349","2019-02-15 01:00:00","HB_BUSAVG",14.92
"383363","2019-02-15 02:00:00","HB_BUSAVG",14.06
"383377","2019-02-15 03:00:00","HB_BUSAVG",15.41
"383391","2019-02-15 04:00:00","HB_BUSAVG",16.76
"383405","2019-02-15 05:00:00","HB_BUSAVG",17.29
"383419","2019-02-15 06:00:00","HB_BUSAVG",20.2
"383433","2019-02-15 07:00:00","HB_BUSAVG",19.18
"383447","2019-02-15 08:00:00","HB_BUSAVG",18.31
"383461","2019-02-15 09:00:00","HB_BUSAVG",18.12
"383475","2019-02-15 10:00:00","HB_BUSAVG",17.03
"383489","2019-02-15 11:00:00","HB_BUSAVG",18.3
"383503","2019-02-15 12:00:00","HB_BUSAVG",19.25
"383517","2019-02-15 13:00:00","HB_BUSAVG",20.08
"383531","2019-02-15 14:00:00","HB_BUSAVG",21.24
"383545","2019-02-15 15:00:00","HB_BUSAVG",22.53
"383559","2019-02-15 16:00:00","HB_BUSAVG",25.7
"383573","2019-02-15 17:00:00","HB_BUSAVG",34.8
"383587","2019-02-15 18:00:00","HB_BUSAVG",56.68
"383601","2019-02-15 19:00:00","HB_BUSAVG",28.86
"383615","2019-02-15 20:00:00","HB_BUSAVG",23.33
"383629","2019-02-15 21:00:00","HB_BUSAVG",22.86
"383643","2019-02-15 22:00:00","HB_BUSAVG",21.32
"383657","2019-02-15 23:00:00","HB_BUSAVG",20.23
"383671","2019-02-16 00:00:00","HB_BUSAVG",19.41
"383685","2019-02-16 01:00:00","HB_BUSAVG",19.22
"383699","2019-02-16 02:00:00","HB_BUSAVG",18.91
"383713","2019-02-16 03:00:00","HB_BUSAVG",19.77
"383727","2019-02-16 04:00:00","HB_BUSAVG",19.62
"383741","2019-02-16 05:00:00","HB_BUSAVG",20.94
"383755","2019-02-16 06:00:00","HB_BUSAVG",22.83
"383769","2019-02-16 07:00:00","HB_BUSAVG",24.66
"383783","2019-02-16 08:00:00","HB_BUSAVG",33.75
"383797","2019-02-16 09:00:00","HB_BUSAVG",34.61
"383811","2019-02-16 10:00:00","HB_BUSAVG",26.66
"383825","2019-02-16 11:00:00","HB_BUSAVG",22
"383839","2019-02-16 12:00:00","HB_BUSAVG",19.17
"383853","2019-02-16 13:00:00","HB_BUSAVG",18.69
"383867","2019-02-16 14:00:00","HB_BUSAVG",16.36
"383881","2019-02-16 15:00:00","HB_BUSAVG",15.54
"383895","2019-02-16 16:00:00","HB_BUSAVG",15.34
"383909","2019-02-16 17:00:00","HB_BUSAVG",18.09
"383923","2019-02-16 18:00:00","HB_BUSAVG",22.5
"383937","2019-02-16 19:00:00","HB_BUSAVG",18.85
"383951","2019-02-16 20:00:00","HB_BUSAVG",18.1
"383965","2019-02-16 21:00:00","HB_BUSAVG",17.72
"383979","2019-02-16 22:00:00","HB_BUSAVG",17.56
"383993","2019-02-16 23:00:00","HB_BUSAVG",16.84
"384007","2019-02-17 00:00:00","HB_BUSAVG",15.97
"384021","2019-02-17 01:00:00","HB_BUSAVG",16.71
"384035","2019-02-17 02:00:00","HB_BUSAVG",16.86
"384049","2019-02-17 03:00:00","HB_BUSAVG",17.36
"384063","2019-02-17 04:00:00","HB_BUSAVG",17.35
"384077","2019-02-17 05:00:00","HB_BUSAVG",17.4
"384091","2019-02-17 06:00:00","HB_BUSAVG",19.86
"384105","2019-02-17 07:00:00","HB_BUSAVG",21.88
"384119","2019-02-17 08:00:00","HB_BUSAVG",23.02
"384133","2019-02-17 09:00:00","HB_BUSAVG",22.75
"384147","2019-02-17 10:00:00","HB_BUSAVG",22.92
"384161","2019-02-17 11:00:00","HB_BUSAVG",24.12
"384175","2019-02-17 12:00:00","HB_BUSAVG",23.04
"384189","2019-02-17 13:00:00","HB_BUSAVG",21.06
"384203","2019-02-17 14:00:00","HB_BUSAVG",19.46
"384217","2019-02-17 15:00:00","HB_BUSAVG",19.25
"384231","2019-02-17 16:00:00","HB_BUSAVG",19.26
"384245","2019-02-17 17:00:00","HB_BUSAVG",23.98
"384259","2019-02-17 18:00:00","HB_BUSAVG",39.17
"384273","2019-02-17 19:00:00","HB_BUSAVG",22.6
"384287","2019-02-17 20:00:00","HB_BUSAVG",20.24
"384301","2019-02-17 21:00:00","HB_BUSAVG",18.93
"384315","2019-02-17 22:00:00","HB_BUSAVG",17.95
"384329","2019-02-17 23:00:00","HB_BUSAVG",17.5
"384343","2019-02-18 00:00:00","HB_BUSAVG",15.11
"384357","2019-02-18 01:00:00","HB_BUSAVG",15.11
"384371","2019-02-18 02:00:00","HB_BUSAVG",14.55
"384385","2019-02-18 03:00:00","HB_BUSAVG",15.34
"384399","2019-02-18 04:00:00","HB_BUSAVG",16.98
"384413","2019-02-18 05:00:00","HB_BUSAVG",19.17
"384427","2019-02-18 06:00:00","HB_BUSAVG",31.63
"384441","2019-02-18 07:00:00","HB_BUSAVG",30.94
"384455","2019-02-18 08:00:00","HB_BUSAVG",28.64
"384469","2019-02-18 09:00:00","HB_BUSAVG",27.77
"384483","2019-02-18 10:00:00","HB_BUSAVG",24.09
"384497","2019-02-18 11:00:00","HB_BUSAVG",23.53
"384511","2019-02-18 12:00:00","HB_BUSAVG",21.46
"384525","2019-02-18 13:00:00","HB_BUSAVG",20.03
"384539","2019-02-18 14:00:00","HB_BUSAVG",19.23
"384553","2019-02-18 15:00:00","HB_BUSAVG",18.73
"384567","2019-02-18 16:00:00","HB_BUSAVG",18.13
"384581","2019-02-18 17:00:00","HB_BUSAVG",21.9
"384595","2019-02-18 18:00:00","HB_BUSAVG",27.98
"384609","2019-02-18 19:00:00","HB_BUSAVG",22.01
"384623","2019-02-18 20:00:00","HB_BUSAVG",21.07
"384637","2019-02-18 21:00:00","HB_BUSAVG",20.78
"384651","2019-02-18 22:00:00","HB_BUSAVG",19.71
"384665","2019-02-18 23:00:00","HB_BUSAVG",18.49
"384679","2019-02-19 00:00:00","HB_BUSAVG",17.61
"384693","2019-02-19 01:00:00","HB_BUSAVG",18.07
"384707","2019-02-19 02:00:00","HB_BUSAVG",18.99
"384721","2019-02-19 03:00:00","HB_BUSAVG",18.99
"384735","2019-02-19 04:00:00","HB_BUSAVG",20.06
"384749","2019-02-19 05:00:00","HB_BUSAVG",22.27
"384763","2019-02-19 06:00:00","HB_BUSAVG",31.3
"384777","2019-02-19 07:00:00","HB_BUSAVG",30.06
"384791","2019-02-19 08:00:00","HB_BUSAVG",28.52
"384805","2019-02-19 09:00:00","HB_BUSAVG",28.74
"384819","2019-02-19 10:00:00","HB_BUSAVG",30.81
"384833","2019-02-19 11:00:00","HB_BUSAVG",27.66
"384847","2019-02-19 12:00:00","HB_BUSAVG",26.51
"384861","2019-02-19 13:00:00","HB_BUSAVG",27.08
"384875","2019-02-19 14:00:00","HB_BUSAVG",27.11
"384889","2019-02-19 15:00:00","HB_BUSAVG",27.6
"384903","2019-02-19 16:00:00","HB_BUSAVG",29.69
"384917","2019-02-19 17:00:00","HB_BUSAVG",33.51
"384931","2019-02-19 18:00:00","HB_BUSAVG",55.37
"384945","2019-02-19 19:00:00","HB_BUSAVG",39.71
"384959","2019-02-19 20:00:00","HB_BUSAVG",36.33
"384973","2019-02-19 21:00:00","HB_BUSAVG",31.16
"384987","2019-02-19 22:00:00","HB_BUSAVG",26.12
"385001","2019-02-19 23:00:00","HB_BUSAVG",23.82
"385015","2019-02-20 00:00:00","HB_BUSAVG",22.71
"385029","2019-02-20 01:00:00","HB_BUSAVG",20.28
"385043","2019-02-20 02:00:00","HB_BUSAVG",18.53
"385057","2019-02-20 03:00:00","HB_BUSAVG",17.46
"385071","2019-02-20 04:00:00","HB_BUSAVG",18.95
"385085","2019-02-20 05:00:00","HB_BUSAVG",21.11
"385099","2019-02-20 06:00:00","HB_BUSAVG",43.92
"385113","2019-02-20 07:00:00","HB_BUSAVG",28.58
"385127","2019-02-20 08:00:00","HB_BUSAVG",25.02
"385141","2019-02-20 09:00:00","HB_BUSAVG",22.69
"385155","2019-02-20 10:00:00","HB_BUSAVG",21.51
"385169","2019-02-20 11:00:00","HB_BUSAVG",19.65
"385183","2019-02-20 12:00:00","HB_BUSAVG",19.43
"385197","2019-02-20 13:00:00","HB_BUSAVG",18.81
"385211","2019-02-20 14:00:00","HB_BUSAVG",18.48
"385225","2019-02-20 15:00:00","HB_BUSAVG",18.8
"385239","2019-02-20 16:00:00","HB_BUSAVG",19.28
"385253","2019-02-20 17:00:00","HB_BUSAVG",22.81
"385267","2019-02-20 18:00:00","HB_BUSAVG",38.87
"385281","2019-02-20 19:00:00","HB_BUSAVG",26.62
"385295","2019-02-20 20:00:00","HB_BUSAVG",24.96
"385309","2019-02-20 21:00:00","HB_BUSAVG",23.54
"385323","2019-02-20 22:00:00","HB_BUSAVG",20.47
"385337","2019-02-20 23:00:00","HB_BUSAVG",18.6
"385351","2019-02-21 00:00:00","HB_BUSAVG",14.6
"385365","2019-02-21 01:00:00","HB_BUSAVG",16.53
"385379","2019-02-21 02:00:00","HB_BUSAVG",16.44
"385393","2019-02-21 03:00:00","HB_BUSAVG",14.63
"385407","2019-02-21 04:00:00","HB_BUSAVG",16.43
"385421","2019-02-21 05:00:00","HB_BUSAVG",18.22
"385435","2019-02-21 06:00:00","HB_BUSAVG",36.67
"385449","2019-02-21 07:00:00","HB_BUSAVG",28.91
"385463","2019-02-21 08:00:00","HB_BUSAVG",23.01
"385477","2019-02-21 09:00:00","HB_BUSAVG",21.84
"385491","2019-02-21 10:00:00","HB_BUSAVG",19.74
"385505","2019-02-21 11:00:00","HB_BUSAVG",18.38
"385519","2019-02-21 12:00:00","HB_BUSAVG",17.07
"385533","2019-02-21 13:00:00","HB_BUSAVG",16.41
"385547","2019-02-21 14:00:00","HB_BUSAVG",16.21
"385561","2019-02-21 15:00:00","HB_BUSAVG",16.63
"385575","2019-02-21 16:00:00","HB_BUSAVG",17.94
"385589","2019-02-21 17:00:00","HB_BUSAVG",20.35
"385603","2019-02-21 18:00:00","HB_BUSAVG",24.63
"385617","2019-02-21 19:00:00","HB_BUSAVG",21.05
"385631","2019-02-21 20:00:00","HB_BUSAVG",20.5
"385645","2019-02-21 21:00:00","HB_BUSAVG",19.28
"385659","2019-02-21 22:00:00","HB_BUSAVG",18.61
"385673","2019-02-21 23:00:00","HB_BUSAVG",17.41
"385687","2019-02-22 00:00:00","HB_BUSAVG",18.64
"385701","2019-02-22 01:00:00","HB_BUSAVG",18.39
"385715","2019-02-22 02:00:00","HB_BUSAVG",19.28
"385729","2019-02-22 03:00:00","HB_BUSAVG",18.95
"385743","2019-02-22 04:00:00","HB_BUSAVG",19.12
"385757","2019-02-22 05:00:00","HB_BUSAVG",21.17
"385771","2019-02-22 06:00:00","HB_BUSAVG",40.81
"385785","2019-02-22 07:00:00","HB_BUSAVG",33.44
"385799","2019-02-22 08:00:00","HB_BUSAVG",30.63
"385813","2019-02-22 09:00:00","HB_BUSAVG",31.09
"385827","2019-02-22 10:00:00","HB_BUSAVG",29.09
"385841","2019-02-22 11:00:00","HB_BUSAVG",25.85
"385855","2019-02-22 12:00:00","HB_BUSAVG",22.49
"385869","2019-02-22 13:00:00","HB_BUSAVG",22.3
"385883","2019-02-22 14:00:00","HB_BUSAVG",21.05
"385897","2019-02-22 15:00:00","HB_BUSAVG",20.04
"385911","2019-02-22 16:00:00","HB_BUSAVG",19.81
"385925","2019-02-22 17:00:00","HB_BUSAVG",20.78
"385939","2019-02-22 18:00:00","HB_BUSAVG",22.99
"385953","2019-02-22 19:00:00","HB_BUSAVG",20.14
"385967","2019-02-22 20:00:00","HB_BUSAVG",19.16
"385981","2019-02-22 21:00:00","HB_BUSAVG",18.02
"385995","2019-02-22 22:00:00","HB_BUSAVG",16.25
"386009","2019-02-22 23:00:00","HB_BUSAVG",14.97
"386023","2019-02-23 00:00:00","HB_BUSAVG",12.82
"386037","2019-02-23 01:00:00","HB_BUSAVG",6.82
"386051","2019-02-23 02:00:00","HB_BUSAVG",6.87
"386065","2019-02-23 03:00:00","HB_BUSAVG",7.81
"386079","2019-02-23 04:00:00","HB_BUSAVG",10.31
"386093","2019-02-23 05:00:00","HB_BUSAVG",13.89
"386107","2019-02-23 06:00:00","HB_BUSAVG",16.89
"386121","2019-02-23 07:00:00","HB_BUSAVG",18.37
"386135","2019-02-23 08:00:00","HB_BUSAVG",17.57
"386149","2019-02-23 09:00:00","HB_BUSAVG",17.24
"386163","2019-02-23 10:00:00","HB_BUSAVG",16.53
"386177","2019-02-23 11:00:00","HB_BUSAVG",15.42
"386191","2019-02-23 12:00:00","HB_BUSAVG",15.02
"386205","2019-02-23 13:00:00","HB_BUSAVG",14.04
"386219","2019-02-23 14:00:00","HB_BUSAVG",13.88
"386233","2019-02-23 15:00:00","HB_BUSAVG",14.8
"386247","2019-02-23 16:00:00","HB_BUSAVG",14.35
"386261","2019-02-23 17:00:00","HB_BUSAVG",17.03
"386275","2019-02-23 18:00:00","HB_BUSAVG",22.85
"386289","2019-02-23 19:00:00","HB_BUSAVG",24.82
"386303","2019-02-23 20:00:00","HB_BUSAVG",28.42
"386317","2019-02-23 21:00:00","HB_BUSAVG",31.07
"386331","2019-02-23 22:00:00","HB_BUSAVG",23.42
"386345","2019-02-23 23:00:00","HB_BUSAVG",20.79
"386359","2019-02-24 00:00:00","HB_BUSAVG",21.69
"386373","2019-02-24 01:00:00","HB_BUSAVG",20.82
"386387","2019-02-24 02:00:00","HB_BUSAVG",20.99
"386401","2019-02-24 03:00:00","HB_BUSAVG",20.84
"386415","2019-02-24 04:00:00","HB_BUSAVG",20.82
"386429","2019-02-24 05:00:00","HB_BUSAVG",21.95
"386443","2019-02-24 06:00:00","HB_BUSAVG",24.83
"386457","2019-02-24 07:00:00","HB_BUSAVG",28.42
"386471","2019-02-24 08:00:00","HB_BUSAVG",39.07
"386485","2019-02-24 09:00:00","HB_BUSAVG",36.23
"386499","2019-02-24 10:00:00","HB_BUSAVG",27.15
"386513","2019-02-24 11:00:00","HB_BUSAVG",22.91
"386527","2019-02-24 12:00:00","HB_BUSAVG",22.07
"386541","2019-02-24 13:00:00","HB_BUSAVG",20.8
"386555","2019-02-24 14:00:00","HB_BUSAVG",19.87
"386569","2019-02-24 15:00:00","HB_BUSAVG",18.83
"386583","2019-02-24 16:00:00","HB_BUSAVG",18.85
"386597","2019-02-24 17:00:00","HB_BUSAVG",20.53
"386611","2019-02-24 18:00:00","HB_BUSAVG",24.36
"386625","2019-02-24 19:00:00","HB_BUSAVG",19.47
"386639","2019-02-24 20:00:00","HB_BUSAVG",19.21
"386653","2019-02-24 21:00:00","HB_BUSAVG",17.59
"386667","2019-02-24 22:00:00","HB_BUSAVG",17.53
"386681","2019-02-24 23:00:00","HB_BUSAVG",16.3
"386695","2019-02-25 00:00:00","HB_BUSAVG",11.88
"386709","2019-02-25 01:00:00","HB_BUSAVG",13.89
"386723","2019-02-25 02:00:00","HB_BUSAVG",12.62
"386737","2019-02-25 03:00:00","HB_BUSAVG",13.77
"386751","2019-02-25 04:00:00","HB_BUSAVG",15.98
"386765","2019-02-25 05:00:00","HB_BUSAVG",16.98
"386779","2019-02-25 06:00:00","HB_BUSAVG",30.81
"386793","2019-02-25 07:00:00","HB_BUSAVG",29.41
"386807","2019-02-25 08:00:00","HB_BUSAVG",24.6
"386821","2019-02-25 09:00:00","HB_BUSAVG",19.92
"386835","2019-02-25 10:00:00","HB_BUSAVG",17.84
"386849","2019-02-25 11:00:00","HB_BUSAVG",15.92
"386863","2019-02-25 12:00:00","HB_BUSAVG",16.08
"386877","2019-02-25 13:00:00","HB_BUSAVG",16.24
"386891","2019-02-25 14:00:00","HB_BUSAVG",16.04
"386905","2019-02-25 15:00:00","HB_BUSAVG",16.21
"386919","2019-02-25 16:00:00","HB_BUSAVG",16.58
"386933","2019-02-25 17:00:00","HB_BUSAVG",19.59
"386947","2019-02-25 18:00:00","HB_BUSAVG",25.94
"386961","2019-02-25 19:00:00","HB_BUSAVG",19.87
"386975","2019-02-25 20:00:00","HB_BUSAVG",18.46
"386989","2019-02-25 21:00:00","HB_BUSAVG",17.03
"387003","2019-02-25 22:00:00","HB_BUSAVG",15.72
"387017","2019-02-25 23:00:00","HB_BUSAVG",15.89
"387031","2019-02-26 00:00:00","HB_BUSAVG",15.74
"387045","2019-02-26 01:00:00","HB_BUSAVG",11.39
"387059","2019-02-26 02:00:00","HB_BUSAVG",11.61
"387073","2019-02-26 03:00:00","HB_BUSAVG",14.02
"387087","2019-02-26 04:00:00","HB_BUSAVG",17.16
"387101","2019-02-26 05:00:00","HB_BUSAVG",17.47
"387115","2019-02-26 06:00:00","HB_BUSAVG",22.12
"387129","2019-02-26 07:00:00","HB_BUSAVG",21.11
"387143","2019-02-26 08:00:00","HB_BUSAVG",21.74
"387157","2019-02-26 09:00:00","HB_BUSAVG",22.18
"387171","2019-02-26 10:00:00","HB_BUSAVG",22.5
"387185","2019-02-26 11:00:00","HB_BUSAVG",22.43
"387199","2019-02-26 12:00:00","HB_BUSAVG",23.49
"387213","2019-02-26 13:00:00","HB_BUSAVG",22.97
"387227","2019-02-26 14:00:00","HB_BUSAVG",22.69
"387241","2019-02-26 15:00:00","HB_BUSAVG",22.05
"387255","2019-02-26 16:00:00","HB_BUSAVG",21.93
"387269","2019-02-26 17:00:00","HB_BUSAVG",24.61
"387283","2019-02-26 18:00:00","HB_BUSAVG",41.15
"387297","2019-02-26 19:00:00","HB_BUSAVG",22.18
"387311","2019-02-26 20:00:00","HB_BUSAVG",20.93
"387325","2019-02-26 21:00:00","HB_BUSAVG",19.61
"387339","2019-02-26 22:00:00","HB_BUSAVG",19.33
"387353","2019-02-26 23:00:00","HB_BUSAVG",17.19
"387367","2019-02-27 00:00:00","HB_BUSAVG",15.87
"387381","2019-02-27 01:00:00","HB_BUSAVG",14.19
"387395","2019-02-27 02:00:00","HB_BUSAVG",15.59
"387409","2019-02-27 03:00:00","HB_BUSAVG",15.66
"387423","2019-02-27 04:00:00","HB_BUSAVG",18.43
"387437","2019-02-27 05:00:00","HB_BUSAVG",18.97
"387451","2019-02-27 06:00:00","HB_BUSAVG",23.76
"387465","2019-02-27 07:00:00","HB_BUSAVG",21.79
"387479","2019-02-27 08:00:00","HB_BUSAVG",21.84
"387493","2019-02-27 09:00:00","HB_BUSAVG",23.05
"387507","2019-02-27 10:00:00","HB_BUSAVG",23.42
"387521","2019-02-27 11:00:00","HB_BUSAVG",24.09
"387535","2019-02-27 12:00:00","HB_BUSAVG",24.16
"387549","2019-02-27 13:00:00","HB_BUSAVG",23.61
"387563","2019-02-27 14:00:00","HB_BUSAVG",22.77
"387577","2019-02-27 15:00:00","HB_BUSAVG",23.28
"387591","2019-02-27 16:00:00","HB_BUSAVG",22.9
"387605","2019-02-27 17:00:00","HB_BUSAVG",23.19
"387619","2019-02-27 18:00:00","HB_BUSAVG",38.04
"387633","2019-02-27 19:00:00","HB_BUSAVG",25.93
"387647","2019-02-27 20:00:00","HB_BUSAVG",22.7
"387661","2019-02-27 21:00:00","HB_BUSAVG",22.82
"387675","2019-02-27 22:00:00","HB_BUSAVG",21.15
"387689","2019-02-27 23:00:00","HB_BUSAVG",19.98
"387703","2019-02-28 00:00:00","HB_BUSAVG",19.61
"387717","2019-02-28 01:00:00","HB_BUSAVG",19.3
"387731","2019-02-28 02:00:00","HB_BUSAVG",20.08
"387745","2019-02-28 03:00:00","HB_BUSAVG",19.92
"387759","2019-02-28 04:00:00","HB_BUSAVG",19.87
"387773","2019-02-28 05:00:00","HB_BUSAVG",22.7
"387787","2019-02-28 06:00:00","HB_BUSAVG",41.85
"387801","2019-02-28 07:00:00","HB_BUSAVG",31.91
"387815","2019-02-28 08:00:00","HB_BUSAVG",32.37
"387829","2019-02-28 09:00:00","HB_BUSAVG",34.94
"387843","2019-02-28 10:00:00","HB_BUSAVG",34.79
"387857","2019-02-28 11:00:00","HB_BUSAVG",32.51
"387871","2019-02-28 12:00:00","HB_BUSAVG",28.26
"387885","2019-02-28 13:00:00","HB_BUSAVG",26.13
"387899","2019-02-28 14:00:00","HB_BUSAVG",24.4
"387913","2019-02-28 15:00:00","HB_BUSAVG",23.57
"387927","2019-02-28 16:00:00","HB_BUSAVG",24.75
"387941","2019-02-28 17:00:00","HB_BUSAVG",28.08
"387955","2019-02-28 18:00:00","HB_BUSAVG",41.76
"387969","2019-02-28 19:00:00","HB_BUSAVG",27.18
"387983","2019-02-28 20:00:00","HB_BUSAVG",25.04
"387997","2019-02-28 21:00:00","HB_BUSAVG",23.6
"388011","2019-02-28 22:00:00","HB_BUSAVG",21.14
"388025","2019-02-28 23:00:00","HB_BUSAVG",19.61
"388039","2019-03-01 00:00:00","HB_BUSAVG",19.42
"388053","2019-03-01 01:00:00","HB_BUSAVG",19.39
"388067","2019-03-01 02:00:00","HB_BUSAVG",19.25
"388081","2019-03-01 03:00:00","HB_BUSAVG",18.56
"388095","2019-03-01 04:00:00","HB_BUSAVG",19.3
"388109","2019-03-01 05:00:00","HB_BUSAVG",22.11
"388123","2019-03-01 06:00:00","HB_BUSAVG",40.73
"388137","2019-03-01 07:00:00","HB_BUSAVG",29.93
"388151","2019-03-01 08:00:00","HB_BUSAVG",27.56
"388165","2019-03-01 09:00:00","HB_BUSAVG",36.71
"388179","2019-03-01 10:00:00","HB_BUSAVG",28.16
"388193","2019-03-01 11:00:00","HB_BUSAVG",25.6
"388207","2019-03-01 12:00:00","HB_BUSAVG",25.41
"388221","2019-03-01 13:00:00","HB_BUSAVG",25.22
"388235","2019-03-01 14:00:00","HB_BUSAVG",22.9
"388249","2019-03-01 15:00:00","HB_BUSAVG",23.25
"388263","2019-03-01 16:00:00","HB_BUSAVG",23.03
"388277","2019-03-01 17:00:00","HB_BUSAVG",24.85
"388291","2019-03-01 18:00:00","HB_BUSAVG",42.28
"388305","2019-03-01 19:00:00","HB_BUSAVG",26.28
"388319","2019-03-01 20:00:00","HB_BUSAVG",26.07
"388333","2019-03-01 21:00:00","HB_BUSAVG",25.86
"388347","2019-03-01 22:00:00","HB_BUSAVG",20.68
"388361","2019-03-01 23:00:00","HB_BUSAVG",20.72
"388375","2019-03-02 00:00:00","HB_BUSAVG",20.45
"388389","2019-03-02 01:00:00","HB_BUSAVG",19.26
"388403","2019-03-02 02:00:00","HB_BUSAVG",18.43
"388417","2019-03-02 03:00:00","HB_BUSAVG",18.78
"388431","2019-03-02 04:00:00","HB_BUSAVG",19.56
"388445","2019-03-02 05:00:00","HB_BUSAVG",20.29
"388459","2019-03-02 06:00:00","HB_BUSAVG",22.04
"388473","2019-03-02 07:00:00","HB_BUSAVG",24.36
"388487","2019-03-02 08:00:00","HB_BUSAVG",27.73
"388501","2019-03-02 09:00:00","HB_BUSAVG",34.08
"388515","2019-03-02 10:00:00","HB_BUSAVG",30.74
"388529","2019-03-02 11:00:00","HB_BUSAVG",28.66
"388543","2019-03-02 12:00:00","HB_BUSAVG",26.03
"388557","2019-03-02 13:00:00","HB_BUSAVG",23.63
"388571","2019-03-02 14:00:00","HB_BUSAVG",22.99
"388585","2019-03-02 15:00:00","HB_BUSAVG",23.38
"388599","2019-03-02 16:00:00","HB_BUSAVG",21.12
"388613","2019-03-02 17:00:00","HB_BUSAVG",23.43
"388627","2019-03-02 18:00:00","HB_BUSAVG",29.04
"388641","2019-03-02 19:00:00","HB_BUSAVG",24.2
