"","Date","SettlementPoint","Price"
"6155","2016-01-19 07:00:00","LZ_HOUSTON",24.46
"6169","2016-01-19 08:00:00","LZ_HOUSTON",20.82
"6183","2016-01-19 09:00:00","LZ_HOUSTON",20.45
"6197","2016-01-19 10:00:00","LZ_HOUSTON",19.93
"6211","2016-01-19 11:00:00","LZ_HOUSTON",18.22
"6225","2016-01-19 12:00:00","LZ_HOUSTON",17.44
"6239","2016-01-19 13:00:00","LZ_HOUSTON",17.42
"6253","2016-01-19 14:00:00","LZ_HOUSTON",16.83
"6267","2016-01-19 15:00:00","LZ_HOUSTON",16.71
"6281","2016-01-19 16:00:00","LZ_HOUSTON",17.18
"6295","2016-01-19 17:00:00","LZ_HOUSTON",22.75
"6309","2016-01-19 18:00:00","LZ_HOUSTON",22.57
"6323","2016-01-19 19:00:00","LZ_HOUSTON",21.52
"6337","2016-01-19 20:00:00","LZ_HOUSTON",20.36
"6351","2016-01-19 21:00:00","LZ_HOUSTON",18.14
"6365","2016-01-19 22:00:00","LZ_HOUSTON",16.82
"6379","2016-01-19 23:00:00","LZ_HOUSTON",17.15
"6393","2016-01-20 00:00:00","LZ_HOUSTON",15.5
"6407","2016-01-20 01:00:00","LZ_HOUSTON",15.14
"6421","2016-01-20 02:00:00","LZ_HOUSTON",15.27
"6435","2016-01-20 03:00:00","LZ_HOUSTON",16.2
"6449","2016-01-20 04:00:00","LZ_HOUSTON",18.04
"6463","2016-01-20 05:00:00","LZ_HOUSTON",21.24
"6477","2016-01-20 06:00:00","LZ_HOUSTON",34.36
"6491","2016-01-20 07:00:00","LZ_HOUSTON",27.6
"6505","2016-01-20 08:00:00","LZ_HOUSTON",22.53
"6519","2016-01-20 09:00:00","LZ_HOUSTON",21.47
"6533","2016-01-20 10:00:00","LZ_HOUSTON",20.75
"6547","2016-01-20 11:00:00","LZ_HOUSTON",19.77
"6561","2016-01-20 12:00:00","LZ_HOUSTON",19.23
"6575","2016-01-20 13:00:00","LZ_HOUSTON",19.21
"6589","2016-01-20 14:00:00","LZ_HOUSTON",18.23
"6603","2016-01-20 15:00:00","LZ_HOUSTON",17.63
"6617","2016-01-20 16:00:00","LZ_HOUSTON",17.53
"6631","2016-01-20 17:00:00","LZ_HOUSTON",20.5
"6645","2016-01-20 18:00:00","LZ_HOUSTON",20.36
"6659","2016-01-20 19:00:00","LZ_HOUSTON",18.67
"6673","2016-01-20 20:00:00","LZ_HOUSTON",17.09
"6687","2016-01-20 21:00:00","LZ_HOUSTON",16.75
"6701","2016-01-20 22:00:00","LZ_HOUSTON",15.68
"6715","2016-01-20 23:00:00","LZ_HOUSTON",14.66
"6729","2016-01-21 00:00:00","LZ_HOUSTON",13.35
"6743","2016-01-21 01:00:00","LZ_HOUSTON",11.39
"6757","2016-01-21 02:00:00","LZ_HOUSTON",11
"6771","2016-01-21 03:00:00","LZ_HOUSTON",12.6
"6785","2016-01-21 04:00:00","LZ_HOUSTON",13.57
"6799","2016-01-21 05:00:00","LZ_HOUSTON",16.21
"6813","2016-01-21 06:00:00","LZ_HOUSTON",30.47
"6827","2016-01-21 07:00:00","LZ_HOUSTON",21.3
"6841","2016-01-21 08:00:00","LZ_HOUSTON",19.71
"6855","2016-01-21 09:00:00","LZ_HOUSTON",17.81
"6869","2016-01-21 10:00:00","LZ_HOUSTON",17.69
"6883","2016-01-21 11:00:00","LZ_HOUSTON",17.32
"6897","2016-01-21 12:00:00","LZ_HOUSTON",16.78
"6911","2016-01-21 13:00:00","LZ_HOUSTON",16.49
"6925","2016-01-21 14:00:00","LZ_HOUSTON",16.29
"6939","2016-01-21 15:00:00","LZ_HOUSTON",15.9
"6953","2016-01-21 16:00:00","LZ_HOUSTON",16.42
"6967","2016-01-21 17:00:00","LZ_HOUSTON",26.46
"6981","2016-01-21 18:00:00","LZ_HOUSTON",25.94
"6995","2016-01-21 19:00:00","LZ_HOUSTON",24.16
"7009","2016-01-21 20:00:00","LZ_HOUSTON",22.45
"7023","2016-01-21 21:00:00","LZ_HOUSTON",19.96
"7037","2016-01-21 22:00:00","LZ_HOUSTON",18.68
"7051","2016-01-21 23:00:00","LZ_HOUSTON",18.72
"7065","2016-01-22 00:00:00","LZ_HOUSTON",16.5
"7079","2016-01-22 01:00:00","LZ_HOUSTON",14.77
"7093","2016-01-22 02:00:00","LZ_HOUSTON",15
"7107","2016-01-22 03:00:00","LZ_HOUSTON",15.78
"7121","2016-01-22 04:00:00","LZ_HOUSTON",19.3
"7135","2016-01-22 05:00:00","LZ_HOUSTON",21.77
"7149","2016-01-22 06:00:00","LZ_HOUSTON",43.73
"7163","2016-01-22 07:00:00","LZ_HOUSTON",35.22
"7177","2016-01-22 08:00:00","LZ_HOUSTON",26.79
"7191","2016-01-22 09:00:00","LZ_HOUSTON",26.38
"7205","2016-01-22 10:00:00","LZ_HOUSTON",21.84
"7219","2016-01-22 11:00:00","LZ_HOUSTON",21.14
"7233","2016-01-22 12:00:00","LZ_HOUSTON",20.04
"7247","2016-01-22 13:00:00","LZ_HOUSTON",18.36
"7261","2016-01-22 14:00:00","LZ_HOUSTON",17.53
"7275","2016-01-22 15:00:00","LZ_HOUSTON",17.01
"7289","2016-01-22 16:00:00","LZ_HOUSTON",18.28
"7303","2016-01-22 17:00:00","LZ_HOUSTON",32.25
"7317","2016-01-22 18:00:00","LZ_HOUSTON",36.74
"7331","2016-01-22 19:00:00","LZ_HOUSTON",28.86
"7345","2016-01-22 20:00:00","LZ_HOUSTON",26
"7359","2016-01-22 21:00:00","LZ_HOUSTON",23.84
"7373","2016-01-22 22:00:00","LZ_HOUSTON",19.39
"7387","2016-01-22 23:00:00","LZ_HOUSTON",18.34
"7401","2016-01-23 00:00:00","LZ_HOUSTON",18.98
"7415","2016-01-23 01:00:00","LZ_HOUSTON",17.61
"7429","2016-01-23 02:00:00","LZ_HOUSTON",16.96
"7443","2016-01-23 03:00:00","LZ_HOUSTON",16.99
"7457","2016-01-23 04:00:00","LZ_HOUSTON",18.67
"7471","2016-01-23 05:00:00","LZ_HOUSTON",20.77
"7485","2016-01-23 06:00:00","LZ_HOUSTON",28.79
"7499","2016-01-23 07:00:00","LZ_HOUSTON",30.44
"7513","2016-01-23 08:00:00","LZ_HOUSTON",33
"7527","2016-01-23 09:00:00","LZ_HOUSTON",25.46
"7541","2016-01-23 10:00:00","LZ_HOUSTON",22.36
"7555","2016-01-23 11:00:00","LZ_HOUSTON",20.79
"7569","2016-01-23 12:00:00","LZ_HOUSTON",20.12
"7583","2016-01-23 13:00:00","LZ_HOUSTON",18.36
"7597","2016-01-23 14:00:00","LZ_HOUSTON",17.05
"7611","2016-01-23 15:00:00","LZ_HOUSTON",16.44
"7625","2016-01-23 16:00:00","LZ_HOUSTON",16.72
"7639","2016-01-23 17:00:00","LZ_HOUSTON",20.85
"7653","2016-01-23 18:00:00","LZ_HOUSTON",24.48
"7667","2016-01-23 19:00:00","LZ_HOUSTON",21.88
"7681","2016-01-23 20:00:00","LZ_HOUSTON",20.65
"7695","2016-01-23 21:00:00","LZ_HOUSTON",19.08
"7709","2016-01-23 22:00:00","LZ_HOUSTON",17.32
"7723","2016-01-23 23:00:00","LZ_HOUSTON",17.59
"7737","2016-01-24 00:00:00","LZ_HOUSTON",15.8
"7751","2016-01-24 01:00:00","LZ_HOUSTON",15.09
"7765","2016-01-24 02:00:00","LZ_HOUSTON",14.83
"7779","2016-01-24 03:00:00","LZ_HOUSTON",14.82
"7793","2016-01-24 04:00:00","LZ_HOUSTON",15.32
"7807","2016-01-24 05:00:00","LZ_HOUSTON",17.05
"7821","2016-01-24 06:00:00","LZ_HOUSTON",23.41
"7835","2016-01-24 07:00:00","LZ_HOUSTON",22.67
"7849","2016-01-24 08:00:00","LZ_HOUSTON",25.44
"7863","2016-01-24 09:00:00","LZ_HOUSTON",22.45
"7877","2016-01-24 10:00:00","LZ_HOUSTON",17.82
"7891","2016-01-24 11:00:00","LZ_HOUSTON",17.23
"7905","2016-01-24 12:00:00","LZ_HOUSTON",15.36
"7919","2016-01-24 13:00:00","LZ_HOUSTON",15.36
"7933","2016-01-24 14:00:00","LZ_HOUSTON",14.21
"7947","2016-01-24 15:00:00","LZ_HOUSTON",14.12
"7961","2016-01-24 16:00:00","LZ_HOUSTON",15.43
"7975","2016-01-24 17:00:00","LZ_HOUSTON",19.63
"7989","2016-01-24 18:00:00","LZ_HOUSTON",24.4
"8003","2016-01-24 19:00:00","LZ_HOUSTON",19.64
"8017","2016-01-24 20:00:00","LZ_HOUSTON",18.34
"8031","2016-01-24 21:00:00","LZ_HOUSTON",18.23
"8045","2016-01-24 22:00:00","LZ_HOUSTON",15.18
"8059","2016-01-24 23:00:00","LZ_HOUSTON",13.59
"8073","2016-01-25 00:00:00","LZ_HOUSTON",7.87
"8087","2016-01-25 01:00:00","LZ_HOUSTON",7.6
"8101","2016-01-25 02:00:00","LZ_HOUSTON",9.74
"8115","2016-01-25 03:00:00","LZ_HOUSTON",11.47
"8129","2016-01-25 04:00:00","LZ_HOUSTON",12.51
"8143","2016-01-25 05:00:00","LZ_HOUSTON",16.3
"8157","2016-01-25 06:00:00","LZ_HOUSTON",24.86
"8171","2016-01-25 07:00:00","LZ_HOUSTON",21.85
"8185","2016-01-25 08:00:00","LZ_HOUSTON",20.46
"8199","2016-01-25 09:00:00","LZ_HOUSTON",21.88
"8213","2016-01-25 10:00:00","LZ_HOUSTON",20.61
"8227","2016-01-25 11:00:00","LZ_HOUSTON",16.99
"8241","2016-01-25 12:00:00","LZ_HOUSTON",16.66
"8255","2016-01-25 13:00:00","LZ_HOUSTON",16.41
"8269","2016-01-25 14:00:00","LZ_HOUSTON",16.44
"8283","2016-01-25 15:00:00","LZ_HOUSTON",15.81
"8297","2016-01-25 16:00:00","LZ_HOUSTON",16.31
"8311","2016-01-25 17:00:00","LZ_HOUSTON",30.46
"8325","2016-01-25 18:00:00","LZ_HOUSTON",31.03
"8339","2016-01-25 19:00:00","LZ_HOUSTON",23.48
"8353","2016-01-25 20:00:00","LZ_HOUSTON",20.66
"8367","2016-01-25 21:00:00","LZ_HOUSTON",18.68
"8381","2016-01-25 22:00:00","LZ_HOUSTON",17.35
"8395","2016-01-25 23:00:00","LZ_HOUSTON",16.09
"8409","2016-01-26 00:00:00","LZ_HOUSTON",12.8
"8423","2016-01-26 01:00:00","LZ_HOUSTON",12.64
"8437","2016-01-26 02:00:00","LZ_HOUSTON",12.28
"8451","2016-01-26 03:00:00","LZ_HOUSTON",13.14
"8465","2016-01-26 04:00:00","LZ_HOUSTON",15.04
"8479","2016-01-26 05:00:00","LZ_HOUSTON",18.7
"8493","2016-01-26 06:00:00","LZ_HOUSTON",30.28
"8507","2016-01-26 07:00:00","LZ_HOUSTON",25.72
"8521","2016-01-26 08:00:00","LZ_HOUSTON",21.44
"8535","2016-01-26 09:00:00","LZ_HOUSTON",21.78
"8549","2016-01-26 10:00:00","LZ_HOUSTON",19.8
"8563","2016-01-26 11:00:00","LZ_HOUSTON",19.15
"8577","2016-01-26 12:00:00","LZ_HOUSTON",18.39
"8591","2016-01-26 13:00:00","LZ_HOUSTON",17.9
"8605","2016-01-26 14:00:00","LZ_HOUSTON",17.17
"8619","2016-01-26 15:00:00","LZ_HOUSTON",16.92
"8633","2016-01-26 16:00:00","LZ_HOUSTON",17.24
"8647","2016-01-26 17:00:00","LZ_HOUSTON",34.03
"8661","2016-01-26 18:00:00","LZ_HOUSTON",34.54
"8675","2016-01-26 19:00:00","LZ_HOUSTON",31.66
"8689","2016-01-26 20:00:00","LZ_HOUSTON",24.52
"8703","2016-01-26 21:00:00","LZ_HOUSTON",21.95
"8717","2016-01-26 22:00:00","LZ_HOUSTON",19.54
"8731","2016-01-26 23:00:00","LZ_HOUSTON",18.14
"8745","2016-01-27 00:00:00","LZ_HOUSTON",15.45
"8759","2016-01-27 01:00:00","LZ_HOUSTON",15.07
"8773","2016-01-27 02:00:00","LZ_HOUSTON",15.19
"8787","2016-01-27 03:00:00","LZ_HOUSTON",15.6
"8801","2016-01-27 04:00:00","LZ_HOUSTON",17.6
"8815","2016-01-27 05:00:00","LZ_HOUSTON",24.37
"8829","2016-01-27 06:00:00","LZ_HOUSTON",53.69
"8843","2016-01-27 07:00:00","LZ_HOUSTON",35.86
"8857","2016-01-27 08:00:00","LZ_HOUSTON",27.94
"8871","2016-01-27 09:00:00","LZ_HOUSTON",24.06
"8885","2016-01-27 10:00:00","LZ_HOUSTON",21.47
"8899","2016-01-27 11:00:00","LZ_HOUSTON",20.02
"8913","2016-01-27 12:00:00","LZ_HOUSTON",18.69
"8927","2016-01-27 13:00:00","LZ_HOUSTON",18.17
"8941","2016-01-27 14:00:00","LZ_HOUSTON",17.07
"8955","2016-01-27 15:00:00","LZ_HOUSTON",16.59
"8969","2016-01-27 16:00:00","LZ_HOUSTON",16.74
"8983","2016-01-27 17:00:00","LZ_HOUSTON",26.01
"8997","2016-01-27 18:00:00","LZ_HOUSTON",26.87
"9011","2016-01-27 19:00:00","LZ_HOUSTON",24.36
"9025","2016-01-27 20:00:00","LZ_HOUSTON",20.56
"9039","2016-01-27 21:00:00","LZ_HOUSTON",19.76
"9053","2016-01-27 22:00:00","LZ_HOUSTON",17.84
"9067","2016-01-27 23:00:00","LZ_HOUSTON",16.85
"9081","2016-01-28 00:00:00","LZ_HOUSTON",14.12
"9095","2016-01-28 01:00:00","LZ_HOUSTON",14.3
"9109","2016-01-28 02:00:00","LZ_HOUSTON",14.44
"9123","2016-01-28 03:00:00","LZ_HOUSTON",14.77
"9137","2016-01-28 04:00:00","LZ_HOUSTON",16.67
"9151","2016-01-28 05:00:00","LZ_HOUSTON",26.2
"9165","2016-01-28 06:00:00","LZ_HOUSTON",52.93
"9179","2016-01-28 07:00:00","LZ_HOUSTON",35.54
"9193","2016-01-28 08:00:00","LZ_HOUSTON",24.08
"9207","2016-01-28 09:00:00","LZ_HOUSTON",21.53
"9221","2016-01-28 10:00:00","LZ_HOUSTON",20.66
"9235","2016-01-28 11:00:00","LZ_HOUSTON",19.8
"9249","2016-01-28 12:00:00","LZ_HOUSTON",18.06
"9263","2016-01-28 13:00:00","LZ_HOUSTON",17.28
"9277","2016-01-28 14:00:00","LZ_HOUSTON",16.46
"9291","2016-01-28 15:00:00","LZ_HOUSTON",16.2
"9305","2016-01-28 16:00:00","LZ_HOUSTON",16.2
"9319","2016-01-28 17:00:00","LZ_HOUSTON",23.93
"9333","2016-01-28 18:00:00","LZ_HOUSTON",26.74
"9347","2016-01-28 19:00:00","LZ_HOUSTON",20.8
"9361","2016-01-28 20:00:00","LZ_HOUSTON",19.26
"9375","2016-01-28 21:00:00","LZ_HOUSTON",17.95
"9389","2016-01-28 22:00:00","LZ_HOUSTON",17.25
"9403","2016-01-28 23:00:00","LZ_HOUSTON",15.47
"9417","2016-01-29 00:00:00","LZ_HOUSTON",13.67
"9431","2016-01-29 01:00:00","LZ_HOUSTON",12.79
"9445","2016-01-29 02:00:00","LZ_HOUSTON",12.49
"9459","2016-01-29 03:00:00","LZ_HOUSTON",13.47
"9473","2016-01-29 04:00:00","LZ_HOUSTON",14.88
"9487","2016-01-29 05:00:00","LZ_HOUSTON",24.62
"9501","2016-01-29 06:00:00","LZ_HOUSTON",49.69
"9515","2016-01-29 07:00:00","LZ_HOUSTON",30.57
"9529","2016-01-29 08:00:00","LZ_HOUSTON",23.22
"9543","2016-01-29 09:00:00","LZ_HOUSTON",22.95
"9557","2016-01-29 10:00:00","LZ_HOUSTON",18.34
"9571","2016-01-29 11:00:00","LZ_HOUSTON",17.83
"9585","2016-01-29 12:00:00","LZ_HOUSTON",16.16
"9599","2016-01-29 13:00:00","LZ_HOUSTON",15.73
"9613","2016-01-29 14:00:00","LZ_HOUSTON",15.2
"9627","2016-01-29 15:00:00","LZ_HOUSTON",14.89
"9641","2016-01-29 16:00:00","LZ_HOUSTON",15.07
"9655","2016-01-29 17:00:00","LZ_HOUSTON",21.85
"9669","2016-01-29 18:00:00","LZ_HOUSTON",20.6
"9683","2016-01-29 19:00:00","LZ_HOUSTON",16.45
"9697","2016-01-29 20:00:00","LZ_HOUSTON",15.61
"9711","2016-01-29 21:00:00","LZ_HOUSTON",14.93
"9725","2016-01-29 22:00:00","LZ_HOUSTON",14.58
"9739","2016-01-29 23:00:00","LZ_HOUSTON",11.5
"9753","2016-01-30 00:00:00","LZ_HOUSTON",14.03
"9767","2016-01-30 01:00:00","LZ_HOUSTON",13.14
"9781","2016-01-30 02:00:00","LZ_HOUSTON",12.71
"9795","2016-01-30 03:00:00","LZ_HOUSTON",13.2
"9809","2016-01-30 04:00:00","LZ_HOUSTON",14.25
"9823","2016-01-30 05:00:00","LZ_HOUSTON",15.07
"9837","2016-01-30 06:00:00","LZ_HOUSTON",15.92
"9851","2016-01-30 07:00:00","LZ_HOUSTON",18.54
"9865","2016-01-30 08:00:00","LZ_HOUSTON",20.97
"9879","2016-01-30 09:00:00","LZ_HOUSTON",21.55
"9893","2016-01-30 10:00:00","LZ_HOUSTON",22.3
"9907","2016-01-30 11:00:00","LZ_HOUSTON",17.81
"9921","2016-01-30 12:00:00","LZ_HOUSTON",16.08
"9935","2016-01-30 13:00:00","LZ_HOUSTON",15.37
"9949","2016-01-30 14:00:00","LZ_HOUSTON",14.82
"9963","2016-01-30 15:00:00","LZ_HOUSTON",14.59
"9977","2016-01-30 16:00:00","LZ_HOUSTON",14.31
"9991","2016-01-30 17:00:00","LZ_HOUSTON",17.7
"10005","2016-01-30 18:00:00","LZ_HOUSTON",19.3
"10019","2016-01-30 19:00:00","LZ_HOUSTON",16.19
"10033","2016-01-30 20:00:00","LZ_HOUSTON",15.84
"10047","2016-01-30 21:00:00","LZ_HOUSTON",15.59
"10061","2016-01-30 22:00:00","LZ_HOUSTON",12.02
"10075","2016-01-30 23:00:00","LZ_HOUSTON",9.4
"10089","2016-01-31 00:00:00","LZ_HOUSTON",6.25
"10103","2016-01-31 01:00:00","LZ_HOUSTON",5.66
"10117","2016-01-31 02:00:00","LZ_HOUSTON",5.63
"10131","2016-01-31 03:00:00","LZ_HOUSTON",5.33
"10145","2016-01-31 04:00:00","LZ_HOUSTON",5.21
"10159","2016-01-31 05:00:00","LZ_HOUSTON",5.19
"10173","2016-01-31 06:00:00","LZ_HOUSTON",9.49
"10187","2016-01-31 07:00:00","LZ_HOUSTON",11.3
"10201","2016-01-31 08:00:00","LZ_HOUSTON",13.86
"10215","2016-01-31 09:00:00","LZ_HOUSTON",15.41
"10229","2016-01-31 10:00:00","LZ_HOUSTON",15.66
"10243","2016-01-31 11:00:00","LZ_HOUSTON",15.89
"10257","2016-01-31 12:00:00","LZ_HOUSTON",18.71
"10271","2016-01-31 13:00:00","LZ_HOUSTON",19.78
"10285","2016-01-31 14:00:00","LZ_HOUSTON",19.38
"10299","2016-01-31 15:00:00","LZ_HOUSTON",21.23
"10313","2016-01-31 16:00:00","LZ_HOUSTON",23.49
"10327","2016-01-31 17:00:00","LZ_HOUSTON",30.05
"10341","2016-01-31 18:00:00","LZ_HOUSTON",38
"10355","2016-01-31 19:00:00","LZ_HOUSTON",24.99
"10369","2016-01-31 20:00:00","LZ_HOUSTON",21.56
"10383","2016-01-31 21:00:00","LZ_HOUSTON",17.53
"10397","2016-01-31 22:00:00","LZ_HOUSTON",15.92
"10411","2016-01-31 23:00:00","LZ_HOUSTON",14.06
"10425","2016-02-01 00:00:00","LZ_HOUSTON",9.72
"10439","2016-02-01 01:00:00","LZ_HOUSTON",6.3
"10453","2016-02-01 02:00:00","LZ_HOUSTON",5.55
"10467","2016-02-01 03:00:00","LZ_HOUSTON",8.89
"10481","2016-02-01 04:00:00","LZ_HOUSTON",9.24
"10495","2016-02-01 05:00:00","LZ_HOUSTON",17.33
"10509","2016-02-01 06:00:00","LZ_HOUSTON",25.5
"10523","2016-02-01 07:00:00","LZ_HOUSTON",20.56
"10537","2016-02-01 08:00:00","LZ_HOUSTON",18.32
"10551","2016-02-01 09:00:00","LZ_HOUSTON",18.24
"10565","2016-02-01 10:00:00","LZ_HOUSTON",17.45
"10579","2016-02-01 11:00:00","LZ_HOUSTON",15.39
"10593","2016-02-01 12:00:00","LZ_HOUSTON",15.03
"10607","2016-02-01 13:00:00","LZ_HOUSTON",14.89
"10621","2016-02-01 14:00:00","LZ_HOUSTON",14.5
"10635","2016-02-01 15:00:00","LZ_HOUSTON",15.13
"10649","2016-02-01 16:00:00","LZ_HOUSTON",15.35
"10663","2016-02-01 17:00:00","LZ_HOUSTON",23.28
"10677","2016-02-01 18:00:00","LZ_HOUSTON",26.69
"10691","2016-02-01 19:00:00","LZ_HOUSTON",18.79
"10705","2016-02-01 20:00:00","LZ_HOUSTON",16.75
"10719","2016-02-01 21:00:00","LZ_HOUSTON",15.5
"10733","2016-02-01 22:00:00","LZ_HOUSTON",12.5
"10747","2016-02-01 23:00:00","LZ_HOUSTON",9.94
"10761","2016-02-02 00:00:00","LZ_HOUSTON",5.46
"10775","2016-02-02 01:00:00","LZ_HOUSTON",5.02
"10789","2016-02-02 02:00:00","LZ_HOUSTON",5.02
"10803","2016-02-02 03:00:00","LZ_HOUSTON",5.04
"10817","2016-02-02 04:00:00","LZ_HOUSTON",8.68
"10831","2016-02-02 05:00:00","LZ_HOUSTON",11.95
"10845","2016-02-02 06:00:00","LZ_HOUSTON",16.91
"10859","2016-02-02 07:00:00","LZ_HOUSTON",16.63
"10873","2016-02-02 08:00:00","LZ_HOUSTON",16.26
"10887","2016-02-02 09:00:00","LZ_HOUSTON",16.32
"10901","2016-02-02 10:00:00","LZ_HOUSTON",16.67
"10915","2016-02-02 11:00:00","LZ_HOUSTON",15.02
"10929","2016-02-02 12:00:00","LZ_HOUSTON",14.99
"10943","2016-02-02 13:00:00","LZ_HOUSTON",15.48
"10957","2016-02-02 14:00:00","LZ_HOUSTON",15.5
"10971","2016-02-02 15:00:00","LZ_HOUSTON",15.65
"10985","2016-02-02 16:00:00","LZ_HOUSTON",15.82
"10999","2016-02-02 17:00:00","LZ_HOUSTON",22.68
"11013","2016-02-02 18:00:00","LZ_HOUSTON",33.7
"11027","2016-02-02 19:00:00","LZ_HOUSTON",21.21
"11041","2016-02-02 20:00:00","LZ_HOUSTON",17.93
"11055","2016-02-02 21:00:00","LZ_HOUSTON",17.23
"11069","2016-02-02 22:00:00","LZ_HOUSTON",16.04
"11083","2016-02-02 23:00:00","LZ_HOUSTON",14.99
"11097","2016-02-03 00:00:00","LZ_HOUSTON",11.2
"11111","2016-02-03 01:00:00","LZ_HOUSTON",11.52
"11125","2016-02-03 02:00:00","LZ_HOUSTON",12.08
"11139","2016-02-03 03:00:00","LZ_HOUSTON",13.16
"11153","2016-02-03 04:00:00","LZ_HOUSTON",14.21
"11167","2016-02-03 05:00:00","LZ_HOUSTON",19.75
"11181","2016-02-03 06:00:00","LZ_HOUSTON",34.42
"11195","2016-02-03 07:00:00","LZ_HOUSTON",23.2
"11209","2016-02-03 08:00:00","LZ_HOUSTON",19.65
"11223","2016-02-03 09:00:00","LZ_HOUSTON",17.95
"11237","2016-02-03 10:00:00","LZ_HOUSTON",15.74
"11251","2016-02-03 11:00:00","LZ_HOUSTON",15.65
"11265","2016-02-03 12:00:00","LZ_HOUSTON",14.93
"11279","2016-02-03 13:00:00","LZ_HOUSTON",14.78
"11293","2016-02-03 14:00:00","LZ_HOUSTON",14.5
"11307","2016-02-03 15:00:00","LZ_HOUSTON",14.23
"11321","2016-02-03 16:00:00","LZ_HOUSTON",14.69
"11335","2016-02-03 17:00:00","LZ_HOUSTON",20.8
"11349","2016-02-03 18:00:00","LZ_HOUSTON",35.07
"11363","2016-02-03 19:00:00","LZ_HOUSTON",22.8
"11377","2016-02-03 20:00:00","LZ_HOUSTON",20.06
"11391","2016-02-03 21:00:00","LZ_HOUSTON",18.05
"11405","2016-02-03 22:00:00","LZ_HOUSTON",16.57
"11419","2016-02-03 23:00:00","LZ_HOUSTON",15.91
"11433","2016-02-04 00:00:00","LZ_HOUSTON",13.24
"11447","2016-02-04 01:00:00","LZ_HOUSTON",13.62
"11461","2016-02-04 02:00:00","LZ_HOUSTON",13.83
"11475","2016-02-04 03:00:00","LZ_HOUSTON",14.85
"11489","2016-02-04 04:00:00","LZ_HOUSTON",16.72
"11503","2016-02-04 05:00:00","LZ_HOUSTON",20.37
"11517","2016-02-04 06:00:00","LZ_HOUSTON",50.75
"11531","2016-02-04 07:00:00","LZ_HOUSTON",34.8
"11545","2016-02-04 08:00:00","LZ_HOUSTON",21.98
"11559","2016-02-04 09:00:00","LZ_HOUSTON",18.66
"11573","2016-02-04 10:00:00","LZ_HOUSTON",17.64
"11587","2016-02-04 11:00:00","LZ_HOUSTON",16.02
"11601","2016-02-04 12:00:00","LZ_HOUSTON",15.32
"11615","2016-02-04 13:00:00","LZ_HOUSTON",14.91
"11629","2016-02-04 14:00:00","LZ_HOUSTON",14.22
"11643","2016-02-04 15:00:00","LZ_HOUSTON",14.25
"11657","2016-02-04 16:00:00","LZ_HOUSTON",14.69
"11671","2016-02-04 17:00:00","LZ_HOUSTON",18.49
"11685","2016-02-04 18:00:00","LZ_HOUSTON",25.59
"11699","2016-02-04 19:00:00","LZ_HOUSTON",19.28
"11713","2016-02-04 20:00:00","LZ_HOUSTON",17.96
"11727","2016-02-04 21:00:00","LZ_HOUSTON",16.64
"11741","2016-02-04 22:00:00","LZ_HOUSTON",14.76
"11755","2016-02-04 23:00:00","LZ_HOUSTON",13.22
"11769","2016-02-05 00:00:00","LZ_HOUSTON",10.53
"11783","2016-02-05 01:00:00","LZ_HOUSTON",7.8
"11797","2016-02-05 02:00:00","LZ_HOUSTON",8.79
"11811","2016-02-05 03:00:00","LZ_HOUSTON",9.46
"11825","2016-02-05 04:00:00","LZ_HOUSTON",12.35
"11839","2016-02-05 05:00:00","LZ_HOUSTON",16.84
"11853","2016-02-05 06:00:00","LZ_HOUSTON",33.64
"11867","2016-02-05 07:00:00","LZ_HOUSTON",22.38
"11881","2016-02-05 08:00:00","LZ_HOUSTON",17.06
"11895","2016-02-05 09:00:00","LZ_HOUSTON",15.52
"11909","2016-02-05 10:00:00","LZ_HOUSTON",14.03
"11923","2016-02-05 11:00:00","LZ_HOUSTON",14.56
"11937","2016-02-05 12:00:00","LZ_HOUSTON",14.14
"11951","2016-02-05 13:00:00","LZ_HOUSTON",14.36
"11965","2016-02-05 14:00:00","LZ_HOUSTON",14.03
"11979","2016-02-05 15:00:00","LZ_HOUSTON",13.87
"11993","2016-02-05 16:00:00","LZ_HOUSTON",14.74
"12007","2016-02-05 17:00:00","LZ_HOUSTON",17.68
"12021","2016-02-05 18:00:00","LZ_HOUSTON",24.03
"12035","2016-02-05 19:00:00","LZ_HOUSTON",17.69
"12049","2016-02-05 20:00:00","LZ_HOUSTON",16.65
"12063","2016-02-05 21:00:00","LZ_HOUSTON",15.66
"12077","2016-02-05 22:00:00","LZ_HOUSTON",15.88
"12091","2016-02-05 23:00:00","LZ_HOUSTON",15.21
"12105","2016-02-06 00:00:00","LZ_HOUSTON",12.17
"12119","2016-02-06 01:00:00","LZ_HOUSTON",11.63
"12133","2016-02-06 02:00:00","LZ_HOUSTON",11.73
"12147","2016-02-06 03:00:00","LZ_HOUSTON",12.26
"12161","2016-02-06 04:00:00","LZ_HOUSTON",13.07
"12175","2016-02-06 05:00:00","LZ_HOUSTON",15.6
"12189","2016-02-06 06:00:00","LZ_HOUSTON",17.32
"12203","2016-02-06 07:00:00","LZ_HOUSTON",21.19
"12217","2016-02-06 08:00:00","LZ_HOUSTON",23.6
"12231","2016-02-06 09:00:00","LZ_HOUSTON",23.54
"12245","2016-02-06 10:00:00","LZ_HOUSTON",19.24
"12259","2016-02-06 11:00:00","LZ_HOUSTON",16.99
