"","Date","SettlementPoint","Price"
"6359","2016-01-19 22:00:00","HB_HUBAVG",16.82
"6373","2016-01-19 23:00:00","HB_HUBAVG",17.15
"6387","2016-01-20 00:00:00","HB_HUBAVG",15.51
"6401","2016-01-20 01:00:00","HB_HUBAVG",15.15
"6415","2016-01-20 02:00:00","HB_HUBAVG",15.28
"6429","2016-01-20 03:00:00","HB_HUBAVG",16.2
"6443","2016-01-20 04:00:00","HB_HUBAVG",18.04
"6457","2016-01-20 05:00:00","HB_HUBAVG",21.21
"6471","2016-01-20 06:00:00","HB_HUBAVG",34.32
"6485","2016-01-20 07:00:00","HB_HUBAVG",27.73
"6499","2016-01-20 08:00:00","HB_HUBAVG",22.57
"6513","2016-01-20 09:00:00","HB_HUBAVG",21.39
"6527","2016-01-20 10:00:00","HB_HUBAVG",20.67
"6541","2016-01-20 11:00:00","HB_HUBAVG",19.72
"6555","2016-01-20 12:00:00","HB_HUBAVG",19.18
"6569","2016-01-20 13:00:00","HB_HUBAVG",19.17
"6583","2016-01-20 14:00:00","HB_HUBAVG",18.21
"6597","2016-01-20 15:00:00","HB_HUBAVG",17.61
"6611","2016-01-20 16:00:00","HB_HUBAVG",17.5
"6625","2016-01-20 17:00:00","HB_HUBAVG",20.48
"6639","2016-01-20 18:00:00","HB_HUBAVG",20.36
"6653","2016-01-20 19:00:00","HB_HUBAVG",18.65
"6667","2016-01-20 20:00:00","HB_HUBAVG",17.11
"6681","2016-01-20 21:00:00","HB_HUBAVG",16.77
"6695","2016-01-20 22:00:00","HB_HUBAVG",15.7
"6709","2016-01-20 23:00:00","HB_HUBAVG",14.68
"6723","2016-01-21 00:00:00","HB_HUBAVG",13.25
"6737","2016-01-21 01:00:00","HB_HUBAVG",11.27
"6751","2016-01-21 02:00:00","HB_HUBAVG",10.9
"6765","2016-01-21 03:00:00","HB_HUBAVG",12.54
"6779","2016-01-21 04:00:00","HB_HUBAVG",13.51
"6793","2016-01-21 05:00:00","HB_HUBAVG",16.01
"6807","2016-01-21 06:00:00","HB_HUBAVG",29.48
"6821","2016-01-21 07:00:00","HB_HUBAVG",21
"6835","2016-01-21 08:00:00","HB_HUBAVG",18.88
"6849","2016-01-21 09:00:00","HB_HUBAVG",17.23
"6863","2016-01-21 10:00:00","HB_HUBAVG",17.09
"6877","2016-01-21 11:00:00","HB_HUBAVG",16.69
"6891","2016-01-21 12:00:00","HB_HUBAVG",16.13
"6905","2016-01-21 13:00:00","HB_HUBAVG",15.77
"6919","2016-01-21 14:00:00","HB_HUBAVG",15.63
"6933","2016-01-21 15:00:00","HB_HUBAVG",15.4
"6947","2016-01-21 16:00:00","HB_HUBAVG",15.8
"6961","2016-01-21 17:00:00","HB_HUBAVG",21.97
"6975","2016-01-21 18:00:00","HB_HUBAVG",22.47
"6989","2016-01-21 19:00:00","HB_HUBAVG",21.26
"7003","2016-01-21 20:00:00","HB_HUBAVG",20.73
"7017","2016-01-21 21:00:00","HB_HUBAVG",18.69
"7031","2016-01-21 22:00:00","HB_HUBAVG",17.4
"7045","2016-01-21 23:00:00","HB_HUBAVG",17.78
"7059","2016-01-22 00:00:00","HB_HUBAVG",16.52
"7073","2016-01-22 01:00:00","HB_HUBAVG",14.81
"7087","2016-01-22 02:00:00","HB_HUBAVG",15.05
"7101","2016-01-22 03:00:00","HB_HUBAVG",15.83
"7115","2016-01-22 04:00:00","HB_HUBAVG",19.2
"7129","2016-01-22 05:00:00","HB_HUBAVG",20.71
"7143","2016-01-22 06:00:00","HB_HUBAVG",43.16
"7157","2016-01-22 07:00:00","HB_HUBAVG",33.6
"7171","2016-01-22 08:00:00","HB_HUBAVG",25.75
"7185","2016-01-22 09:00:00","HB_HUBAVG",25.91
"7199","2016-01-22 10:00:00","HB_HUBAVG",21.48
"7213","2016-01-22 11:00:00","HB_HUBAVG",20.28
"7227","2016-01-22 12:00:00","HB_HUBAVG",19.11
"7241","2016-01-22 13:00:00","HB_HUBAVG",17.75
"7255","2016-01-22 14:00:00","HB_HUBAVG",17.34
"7269","2016-01-22 15:00:00","HB_HUBAVG",16.84
"7283","2016-01-22 16:00:00","HB_HUBAVG",18.04
"7297","2016-01-22 17:00:00","HB_HUBAVG",30.92
"7311","2016-01-22 18:00:00","HB_HUBAVG",35.59
"7325","2016-01-22 19:00:00","HB_HUBAVG",28.56
"7339","2016-01-22 20:00:00","HB_HUBAVG",25.55
"7353","2016-01-22 21:00:00","HB_HUBAVG",23.79
"7367","2016-01-22 22:00:00","HB_HUBAVG",19.13
"7381","2016-01-22 23:00:00","HB_HUBAVG",18.17
"7395","2016-01-23 00:00:00","HB_HUBAVG",18.98
"7409","2016-01-23 01:00:00","HB_HUBAVG",17.6
"7423","2016-01-23 02:00:00","HB_HUBAVG",16.95
"7437","2016-01-23 03:00:00","HB_HUBAVG",16.98
"7451","2016-01-23 04:00:00","HB_HUBAVG",18.66
"7465","2016-01-23 05:00:00","HB_HUBAVG",20.76
"7479","2016-01-23 06:00:00","HB_HUBAVG",28.76
"7493","2016-01-23 07:00:00","HB_HUBAVG",30.41
"7507","2016-01-23 08:00:00","HB_HUBAVG",32.97
"7521","2016-01-23 09:00:00","HB_HUBAVG",25.43
"7535","2016-01-23 10:00:00","HB_HUBAVG",22.35
"7549","2016-01-23 11:00:00","HB_HUBAVG",20.4
"7563","2016-01-23 12:00:00","HB_HUBAVG",19.8
"7577","2016-01-23 13:00:00","HB_HUBAVG",18.04
"7591","2016-01-23 14:00:00","HB_HUBAVG",16.69
"7605","2016-01-23 15:00:00","HB_HUBAVG",15.93
"7619","2016-01-23 16:00:00","HB_HUBAVG",15.89
"7633","2016-01-23 17:00:00","HB_HUBAVG",19.39
"7647","2016-01-23 18:00:00","HB_HUBAVG",22.44
"7661","2016-01-23 19:00:00","HB_HUBAVG",19.87
"7675","2016-01-23 20:00:00","HB_HUBAVG",18.84
"7689","2016-01-23 21:00:00","HB_HUBAVG",17.33
"7703","2016-01-23 22:00:00","HB_HUBAVG",16.15
"7717","2016-01-23 23:00:00","HB_HUBAVG",16.34
"7731","2016-01-24 00:00:00","HB_HUBAVG",14.38
"7745","2016-01-24 01:00:00","HB_HUBAVG",13.76
"7759","2016-01-24 02:00:00","HB_HUBAVG",13.73
"7773","2016-01-24 03:00:00","HB_HUBAVG",13.87
"7787","2016-01-24 04:00:00","HB_HUBAVG",14.63
"7801","2016-01-24 05:00:00","HB_HUBAVG",16.12
"7815","2016-01-24 06:00:00","HB_HUBAVG",19.52
"7829","2016-01-24 07:00:00","HB_HUBAVG",20.88
"7843","2016-01-24 08:00:00","HB_HUBAVG",23.32
"7857","2016-01-24 09:00:00","HB_HUBAVG",20.98
"7871","2016-01-24 10:00:00","HB_HUBAVG",17.23
"7885","2016-01-24 11:00:00","HB_HUBAVG",16.83
"7899","2016-01-24 12:00:00","HB_HUBAVG",15.06
"7913","2016-01-24 13:00:00","HB_HUBAVG",14.51
"7927","2016-01-24 14:00:00","HB_HUBAVG",13.18
"7941","2016-01-24 15:00:00","HB_HUBAVG",12.74
"7955","2016-01-24 16:00:00","HB_HUBAVG",14.44
"7969","2016-01-24 17:00:00","HB_HUBAVG",17.68
"7983","2016-01-24 18:00:00","HB_HUBAVG",20.75
"7997","2016-01-24 19:00:00","HB_HUBAVG",17.48
"8011","2016-01-24 20:00:00","HB_HUBAVG",16.82
"8025","2016-01-24 21:00:00","HB_HUBAVG",16.28
"8039","2016-01-24 22:00:00","HB_HUBAVG",14.62
"8053","2016-01-24 23:00:00","HB_HUBAVG",12.89
"8067","2016-01-25 00:00:00","HB_HUBAVG",6.99
"8081","2016-01-25 01:00:00","HB_HUBAVG",6.82
"8095","2016-01-25 02:00:00","HB_HUBAVG",9.13
"8109","2016-01-25 03:00:00","HB_HUBAVG",11.09
"8123","2016-01-25 04:00:00","HB_HUBAVG",12.19
"8137","2016-01-25 05:00:00","HB_HUBAVG",15.7
"8151","2016-01-25 06:00:00","HB_HUBAVG",23.33
"8165","2016-01-25 07:00:00","HB_HUBAVG",20.58
"8179","2016-01-25 08:00:00","HB_HUBAVG",19.68
"8193","2016-01-25 09:00:00","HB_HUBAVG",21.25
"8207","2016-01-25 10:00:00","HB_HUBAVG",20
"8221","2016-01-25 11:00:00","HB_HUBAVG",16.99
"8235","2016-01-25 12:00:00","HB_HUBAVG",16.66
"8249","2016-01-25 13:00:00","HB_HUBAVG",16.41
"8263","2016-01-25 14:00:00","HB_HUBAVG",16.44
"8277","2016-01-25 15:00:00","HB_HUBAVG",15.8
"8291","2016-01-25 16:00:00","HB_HUBAVG",16.31
"8305","2016-01-25 17:00:00","HB_HUBAVG",29.55
"8319","2016-01-25 18:00:00","HB_HUBAVG",30.13
"8333","2016-01-25 19:00:00","HB_HUBAVG",23.18
"8347","2016-01-25 20:00:00","HB_HUBAVG",20.44
"8361","2016-01-25 21:00:00","HB_HUBAVG",18.63
"8375","2016-01-25 22:00:00","HB_HUBAVG",17.33
"8389","2016-01-25 23:00:00","HB_HUBAVG",16.07
"8403","2016-01-26 00:00:00","HB_HUBAVG",12.77
"8417","2016-01-26 01:00:00","HB_HUBAVG",12.61
"8431","2016-01-26 02:00:00","HB_HUBAVG",12.27
"8445","2016-01-26 03:00:00","HB_HUBAVG",13.13
"8459","2016-01-26 04:00:00","HB_HUBAVG",15.05
"8473","2016-01-26 05:00:00","HB_HUBAVG",18.68
"8487","2016-01-26 06:00:00","HB_HUBAVG",30.07
"8501","2016-01-26 07:00:00","HB_HUBAVG",25.5
"8515","2016-01-26 08:00:00","HB_HUBAVG",21.18
"8529","2016-01-26 09:00:00","HB_HUBAVG",21.45
"8543","2016-01-26 10:00:00","HB_HUBAVG",19.83
"8557","2016-01-26 11:00:00","HB_HUBAVG",19.18
"8571","2016-01-26 12:00:00","HB_HUBAVG",18.41
"8585","2016-01-26 13:00:00","HB_HUBAVG",17.91
"8599","2016-01-26 14:00:00","HB_HUBAVG",17.16
"8613","2016-01-26 15:00:00","HB_HUBAVG",16.91
"8627","2016-01-26 16:00:00","HB_HUBAVG",17.22
"8641","2016-01-26 17:00:00","HB_HUBAVG",34.03
"8655","2016-01-26 18:00:00","HB_HUBAVG",34.52
"8669","2016-01-26 19:00:00","HB_HUBAVG",31.5
"8683","2016-01-26 20:00:00","HB_HUBAVG",24.52
"8697","2016-01-26 21:00:00","HB_HUBAVG",21.95
"8711","2016-01-26 22:00:00","HB_HUBAVG",19.53
"8725","2016-01-26 23:00:00","HB_HUBAVG",18.1
"8739","2016-01-27 00:00:00","HB_HUBAVG",15.49
"8753","2016-01-27 01:00:00","HB_HUBAVG",15.08
"8767","2016-01-27 02:00:00","HB_HUBAVG",15.22
"8781","2016-01-27 03:00:00","HB_HUBAVG",15.64
"8795","2016-01-27 04:00:00","HB_HUBAVG",17.68
"8809","2016-01-27 05:00:00","HB_HUBAVG",24.45
"8823","2016-01-27 06:00:00","HB_HUBAVG",54.45
"8837","2016-01-27 07:00:00","HB_HUBAVG",35.94
"8851","2016-01-27 08:00:00","HB_HUBAVG",27.99
"8865","2016-01-27 09:00:00","HB_HUBAVG",23.77
"8879","2016-01-27 10:00:00","HB_HUBAVG",21.26
"8893","2016-01-27 11:00:00","HB_HUBAVG",19.82
"8907","2016-01-27 12:00:00","HB_HUBAVG",18.57
"8921","2016-01-27 13:00:00","HB_HUBAVG",17.99
"8935","2016-01-27 14:00:00","HB_HUBAVG",16.94
"8949","2016-01-27 15:00:00","HB_HUBAVG",16.48
"8963","2016-01-27 16:00:00","HB_HUBAVG",16.64
"8977","2016-01-27 17:00:00","HB_HUBAVG",25.88
"8991","2016-01-27 18:00:00","HB_HUBAVG",26.44
"9005","2016-01-27 19:00:00","HB_HUBAVG",23.92
"9019","2016-01-27 20:00:00","HB_HUBAVG",20.57
"9033","2016-01-27 21:00:00","HB_HUBAVG",19.76
"9047","2016-01-27 22:00:00","HB_HUBAVG",17.71
"9061","2016-01-27 23:00:00","HB_HUBAVG",16.85
"9075","2016-01-28 00:00:00","HB_HUBAVG",14.11
"9089","2016-01-28 01:00:00","HB_HUBAVG",13.78
"9103","2016-01-28 02:00:00","HB_HUBAVG",14.26
"9117","2016-01-28 03:00:00","HB_HUBAVG",14.7
"9131","2016-01-28 04:00:00","HB_HUBAVG",16.66
"9145","2016-01-28 05:00:00","HB_HUBAVG",24.68
"9159","2016-01-28 06:00:00","HB_HUBAVG",50.99
"9173","2016-01-28 07:00:00","HB_HUBAVG",34.03
"9187","2016-01-28 08:00:00","HB_HUBAVG",23.5
"9201","2016-01-28 09:00:00","HB_HUBAVG",21.52
"9215","2016-01-28 10:00:00","HB_HUBAVG",20.63
"9229","2016-01-28 11:00:00","HB_HUBAVG",19.77
"9243","2016-01-28 12:00:00","HB_HUBAVG",18.06
"9257","2016-01-28 13:00:00","HB_HUBAVG",17.28
"9271","2016-01-28 14:00:00","HB_HUBAVG",16.46
"9285","2016-01-28 15:00:00","HB_HUBAVG",16.2
"9299","2016-01-28 16:00:00","HB_HUBAVG",16.2
"9313","2016-01-28 17:00:00","HB_HUBAVG",22.7
"9327","2016-01-28 18:00:00","HB_HUBAVG",25.19
"9341","2016-01-28 19:00:00","HB_HUBAVG",20.73
"9355","2016-01-28 20:00:00","HB_HUBAVG",19.25
"9369","2016-01-28 21:00:00","HB_HUBAVG",17.94
"9383","2016-01-28 22:00:00","HB_HUBAVG",16.51
"9397","2016-01-28 23:00:00","HB_HUBAVG",15.47
"9411","2016-01-29 00:00:00","HB_HUBAVG",13.08
"9425","2016-01-29 01:00:00","HB_HUBAVG",12.2
"9439","2016-01-29 02:00:00","HB_HUBAVG",11.92
"9453","2016-01-29 03:00:00","HB_HUBAVG",12.93
"9467","2016-01-29 04:00:00","HB_HUBAVG",14.04
"9481","2016-01-29 05:00:00","HB_HUBAVG",20.49
"9495","2016-01-29 06:00:00","HB_HUBAVG",40.69
"9509","2016-01-29 07:00:00","HB_HUBAVG",26.12
"9523","2016-01-29 08:00:00","HB_HUBAVG",20.29
"9537","2016-01-29 09:00:00","HB_HUBAVG",19.38
"9551","2016-01-29 10:00:00","HB_HUBAVG",17.15
"9565","2016-01-29 11:00:00","HB_HUBAVG",16.61
"9579","2016-01-29 12:00:00","HB_HUBAVG",14.85
"9593","2016-01-29 13:00:00","HB_HUBAVG",14.59
"9607","2016-01-29 14:00:00","HB_HUBAVG",14.38
"9621","2016-01-29 15:00:00","HB_HUBAVG",13.92
"9635","2016-01-29 16:00:00","HB_HUBAVG",14.32
"9649","2016-01-29 17:00:00","HB_HUBAVG",20.63
"9663","2016-01-29 18:00:00","HB_HUBAVG",20.15
"9677","2016-01-29 19:00:00","HB_HUBAVG",16.26
"9691","2016-01-29 20:00:00","HB_HUBAVG",15.42
"9705","2016-01-29 21:00:00","HB_HUBAVG",14.74
"9719","2016-01-29 22:00:00","HB_HUBAVG",14.41
"9733","2016-01-29 23:00:00","HB_HUBAVG",11.42
"9747","2016-01-30 00:00:00","HB_HUBAVG",14
"9761","2016-01-30 01:00:00","HB_HUBAVG",13.12
"9775","2016-01-30 02:00:00","HB_HUBAVG",12.69
"9789","2016-01-30 03:00:00","HB_HUBAVG",13.19
"9803","2016-01-30 04:00:00","HB_HUBAVG",14.24
"9817","2016-01-30 05:00:00","HB_HUBAVG",15.06
"9831","2016-01-30 06:00:00","HB_HUBAVG",15.91
"9845","2016-01-30 07:00:00","HB_HUBAVG",18.53
"9859","2016-01-30 08:00:00","HB_HUBAVG",20.96
"9873","2016-01-30 09:00:00","HB_HUBAVG",21.55
"9887","2016-01-30 10:00:00","HB_HUBAVG",22.29
"9901","2016-01-30 11:00:00","HB_HUBAVG",17.8
"9915","2016-01-30 12:00:00","HB_HUBAVG",16.06
"9929","2016-01-30 13:00:00","HB_HUBAVG",15.33
"9943","2016-01-30 14:00:00","HB_HUBAVG",14.67
"9957","2016-01-30 15:00:00","HB_HUBAVG",13.62
"9971","2016-01-30 16:00:00","HB_HUBAVG",13.69
"9985","2016-01-30 17:00:00","HB_HUBAVG",16.98
"9999","2016-01-30 18:00:00","HB_HUBAVG",18.57
"10013","2016-01-30 19:00:00","HB_HUBAVG",15.38
"10027","2016-01-30 20:00:00","HB_HUBAVG",14.62
"10041","2016-01-30 21:00:00","HB_HUBAVG",13.73
"10055","2016-01-30 22:00:00","HB_HUBAVG",11.11
"10069","2016-01-30 23:00:00","HB_HUBAVG",8.69
"10083","2016-01-31 00:00:00","HB_HUBAVG",5.87
"10097","2016-01-31 01:00:00","HB_HUBAVG",5.4
"10111","2016-01-31 02:00:00","HB_HUBAVG",5.38
"10125","2016-01-31 03:00:00","HB_HUBAVG",5.18
"10139","2016-01-31 04:00:00","HB_HUBAVG",5.13
"10153","2016-01-31 05:00:00","HB_HUBAVG",5.14
"10167","2016-01-31 06:00:00","HB_HUBAVG",9.38
"10181","2016-01-31 07:00:00","HB_HUBAVG",11.26
"10195","2016-01-31 08:00:00","HB_HUBAVG",13.83
"10209","2016-01-31 09:00:00","HB_HUBAVG",15.39
"10223","2016-01-31 10:00:00","HB_HUBAVG",15.66
"10237","2016-01-31 11:00:00","HB_HUBAVG",15.89
"10251","2016-01-31 12:00:00","HB_HUBAVG",18.72
"10265","2016-01-31 13:00:00","HB_HUBAVG",19.79
"10279","2016-01-31 14:00:00","HB_HUBAVG",19.4
"10293","2016-01-31 15:00:00","HB_HUBAVG",21.23
"10307","2016-01-31 16:00:00","HB_HUBAVG",23.49
"10321","2016-01-31 17:00:00","HB_HUBAVG",30.05
"10335","2016-01-31 18:00:00","HB_HUBAVG",38
"10349","2016-01-31 19:00:00","HB_HUBAVG",24.99
"10363","2016-01-31 20:00:00","HB_HUBAVG",21.57
"10377","2016-01-31 21:00:00","HB_HUBAVG",17.54
"10391","2016-01-31 22:00:00","HB_HUBAVG",15.91
"10405","2016-01-31 23:00:00","HB_HUBAVG",14.06
"10419","2016-02-01 00:00:00","HB_HUBAVG",9.72
"10433","2016-02-01 01:00:00","HB_HUBAVG",6.3
"10447","2016-02-01 02:00:00","HB_HUBAVG",5.55
"10461","2016-02-01 03:00:00","HB_HUBAVG",8.89
"10475","2016-02-01 04:00:00","HB_HUBAVG",9.24
"10489","2016-02-01 05:00:00","HB_HUBAVG",17.33
"10503","2016-02-01 06:00:00","HB_HUBAVG",25.03
"10517","2016-02-01 07:00:00","HB_HUBAVG",20.26
"10531","2016-02-01 08:00:00","HB_HUBAVG",18.15
"10545","2016-02-01 09:00:00","HB_HUBAVG",17.99
"10559","2016-02-01 10:00:00","HB_HUBAVG",17.33
"10573","2016-02-01 11:00:00","HB_HUBAVG",15.24
"10587","2016-02-01 12:00:00","HB_HUBAVG",14.65
"10601","2016-02-01 13:00:00","HB_HUBAVG",14.46
"10615","2016-02-01 14:00:00","HB_HUBAVG",14.02
"10629","2016-02-01 15:00:00","HB_HUBAVG",14.64
"10643","2016-02-01 16:00:00","HB_HUBAVG",14.8
"10657","2016-02-01 17:00:00","HB_HUBAVG",22.42
"10671","2016-02-01 18:00:00","HB_HUBAVG",26.22
"10685","2016-02-01 19:00:00","HB_HUBAVG",18.49
"10699","2016-02-01 20:00:00","HB_HUBAVG",16.44
"10713","2016-02-01 21:00:00","HB_HUBAVG",15.21
"10727","2016-02-01 22:00:00","HB_HUBAVG",12.36
"10741","2016-02-01 23:00:00","HB_HUBAVG",9.74
"10755","2016-02-02 00:00:00","HB_HUBAVG",5.31
"10769","2016-02-02 01:00:00","HB_HUBAVG",4.94
"10783","2016-02-02 02:00:00","HB_HUBAVG",4.97
"10797","2016-02-02 03:00:00","HB_HUBAVG",5.02
"10811","2016-02-02 04:00:00","HB_HUBAVG",8.66
"10825","2016-02-02 05:00:00","HB_HUBAVG",11.92
"10839","2016-02-02 06:00:00","HB_HUBAVG",16.88
"10853","2016-02-02 07:00:00","HB_HUBAVG",16.56
"10867","2016-02-02 08:00:00","HB_HUBAVG",16.2
"10881","2016-02-02 09:00:00","HB_HUBAVG",16.26
"10895","2016-02-02 10:00:00","HB_HUBAVG",16.64
"10909","2016-02-02 11:00:00","HB_HUBAVG",15.01
"10923","2016-02-02 12:00:00","HB_HUBAVG",15.01
"10937","2016-02-02 13:00:00","HB_HUBAVG",15.55
"10951","2016-02-02 14:00:00","HB_HUBAVG",15.57
"10965","2016-02-02 15:00:00","HB_HUBAVG",15.68
"10979","2016-02-02 16:00:00","HB_HUBAVG",15.85
"10993","2016-02-02 17:00:00","HB_HUBAVG",22.7
"11007","2016-02-02 18:00:00","HB_HUBAVG",33.71
"11021","2016-02-02 19:00:00","HB_HUBAVG",21.21
"11035","2016-02-02 20:00:00","HB_HUBAVG",17.94
"11049","2016-02-02 21:00:00","HB_HUBAVG",17.24
"11063","2016-02-02 22:00:00","HB_HUBAVG",16.05
"11077","2016-02-02 23:00:00","HB_HUBAVG",14.99
"11091","2016-02-03 00:00:00","HB_HUBAVG",11.21
"11105","2016-02-03 01:00:00","HB_HUBAVG",11.53
"11119","2016-02-03 02:00:00","HB_HUBAVG",12.09
"11133","2016-02-03 03:00:00","HB_HUBAVG",13.17
"11147","2016-02-03 04:00:00","HB_HUBAVG",14.22
"11161","2016-02-03 05:00:00","HB_HUBAVG",19.76
"11175","2016-02-03 06:00:00","HB_HUBAVG",34.5
"11189","2016-02-03 07:00:00","HB_HUBAVG",23.24
"11203","2016-02-03 08:00:00","HB_HUBAVG",19.68
"11217","2016-02-03 09:00:00","HB_HUBAVG",17.99
"11231","2016-02-03 10:00:00","HB_HUBAVG",15.78
"11245","2016-02-03 11:00:00","HB_HUBAVG",15.68
"11259","2016-02-03 12:00:00","HB_HUBAVG",14.93
"11273","2016-02-03 13:00:00","HB_HUBAVG",14.79
"11287","2016-02-03 14:00:00","HB_HUBAVG",14.51
"11301","2016-02-03 15:00:00","HB_HUBAVG",14.23
"11315","2016-02-03 16:00:00","HB_HUBAVG",14.66
"11329","2016-02-03 17:00:00","HB_HUBAVG",20.76
"11343","2016-02-03 18:00:00","HB_HUBAVG",35.07
"11357","2016-02-03 19:00:00","HB_HUBAVG",22.78
"11371","2016-02-03 20:00:00","HB_HUBAVG",20.05
"11385","2016-02-03 21:00:00","HB_HUBAVG",18.04
"11399","2016-02-03 22:00:00","HB_HUBAVG",16.57
"11413","2016-02-03 23:00:00","HB_HUBAVG",15.9
"11427","2016-02-04 00:00:00","HB_HUBAVG",13.25
"11441","2016-02-04 01:00:00","HB_HUBAVG",13.63
"11455","2016-02-04 02:00:00","HB_HUBAVG",13.82
"11469","2016-02-04 03:00:00","HB_HUBAVG",14.87
"11483","2016-02-04 04:00:00","HB_HUBAVG",16.76
"11497","2016-02-04 05:00:00","HB_HUBAVG",20.46
"11511","2016-02-04 06:00:00","HB_HUBAVG",50.9
"11525","2016-02-04 07:00:00","HB_HUBAVG",34.78
"11539","2016-02-04 08:00:00","HB_HUBAVG",22.17
"11553","2016-02-04 09:00:00","HB_HUBAVG",18.78
"11567","2016-02-04 10:00:00","HB_HUBAVG",17.69
"11581","2016-02-04 11:00:00","HB_HUBAVG",16
"11595","2016-02-04 12:00:00","HB_HUBAVG",15.3
"11609","2016-02-04 13:00:00","HB_HUBAVG",14.88
"11623","2016-02-04 14:00:00","HB_HUBAVG",14.1
"11637","2016-02-04 15:00:00","HB_HUBAVG",14.12
"11651","2016-02-04 16:00:00","HB_HUBAVG",14.58
"11665","2016-02-04 17:00:00","HB_HUBAVG",18.44
"11679","2016-02-04 18:00:00","HB_HUBAVG",25.56
"11693","2016-02-04 19:00:00","HB_HUBAVG",19.25
"11707","2016-02-04 20:00:00","HB_HUBAVG",17.95
"11721","2016-02-04 21:00:00","HB_HUBAVG",16.64
"11735","2016-02-04 22:00:00","HB_HUBAVG",14.77
"11749","2016-02-04 23:00:00","HB_HUBAVG",13.22
"11763","2016-02-05 00:00:00","HB_HUBAVG",10.51
"11777","2016-02-05 01:00:00","HB_HUBAVG",7.75
"11791","2016-02-05 02:00:00","HB_HUBAVG",8.76
"11805","2016-02-05 03:00:00","HB_HUBAVG",9.44
"11819","2016-02-05 04:00:00","HB_HUBAVG",12.31
"11833","2016-02-05 05:00:00","HB_HUBAVG",16.76
"11847","2016-02-05 06:00:00","HB_HUBAVG",33.47
"11861","2016-02-05 07:00:00","HB_HUBAVG",22.2
"11875","2016-02-05 08:00:00","HB_HUBAVG",16.99
"11889","2016-02-05 09:00:00","HB_HUBAVG",15.41
"11903","2016-02-05 10:00:00","HB_HUBAVG",13.96
"11917","2016-02-05 11:00:00","HB_HUBAVG",14.5
"11931","2016-02-05 12:00:00","HB_HUBAVG",14.09
"11945","2016-02-05 13:00:00","HB_HUBAVG",14.26
"11959","2016-02-05 14:00:00","HB_HUBAVG",13.95
"11973","2016-02-05 15:00:00","HB_HUBAVG",13.77
"11987","2016-02-05 16:00:00","HB_HUBAVG",14.71
"12001","2016-02-05 17:00:00","HB_HUBAVG",17.65
"12015","2016-02-05 18:00:00","HB_HUBAVG",24.03
"12029","2016-02-05 19:00:00","HB_HUBAVG",17.69
"12043","2016-02-05 20:00:00","HB_HUBAVG",16.68
"12057","2016-02-05 21:00:00","HB_HUBAVG",15.66
"12071","2016-02-05 22:00:00","HB_HUBAVG",15.86
"12085","2016-02-05 23:00:00","HB_HUBAVG",15.18
"12099","2016-02-06 00:00:00","HB_HUBAVG",12.04
"12113","2016-02-06 01:00:00","HB_HUBAVG",11.52
"12127","2016-02-06 02:00:00","HB_HUBAVG",11.61
"12141","2016-02-06 03:00:00","HB_HUBAVG",12.14
"12155","2016-02-06 04:00:00","HB_HUBAVG",12.95
"12169","2016-02-06 05:00:00","HB_HUBAVG",15.48
"12183","2016-02-06 06:00:00","HB_HUBAVG",17.48
"12197","2016-02-06 07:00:00","HB_HUBAVG",21.27
"12211","2016-02-06 08:00:00","HB_HUBAVG",23.63
"12225","2016-02-06 09:00:00","HB_HUBAVG",23.54
"12239","2016-02-06 10:00:00","HB_HUBAVG",19.23
"12253","2016-02-06 11:00:00","HB_HUBAVG",17
"12267","2016-02-06 12:00:00","HB_HUBAVG",14.74
"12281","2016-02-06 13:00:00","HB_HUBAVG",14.18
"12295","2016-02-06 14:00:00","HB_HUBAVG",13.47
"12309","2016-02-06 15:00:00","HB_HUBAVG",13.1
"12323","2016-02-06 16:00:00","HB_HUBAVG",14
"12337","2016-02-06 17:00:00","HB_HUBAVG",18.65
"12351","2016-02-06 18:00:00","HB_HUBAVG",27.98
"12365","2016-02-06 19:00:00","HB_HUBAVG",18.03
"12379","2016-02-06 20:00:00","HB_HUBAVG",15.93
"12393","2016-02-06 21:00:00","HB_HUBAVG",15.14
"12407","2016-02-06 22:00:00","HB_HUBAVG",14.93
"12421","2016-02-06 23:00:00","HB_HUBAVG",13.59
"12435","2016-02-07 00:00:00","HB_HUBAVG",11.97
"12449","2016-02-07 01:00:00","HB_HUBAVG",10.37
"12463","2016-02-07 02:00:00","HB_HUBAVG",9.52
"12477","2016-02-07 03:00:00","HB_HUBAVG",10.5
"12491","2016-02-07 04:00:00","HB_HUBAVG",12.08
"12505","2016-02-07 05:00:00","HB_HUBAVG",14.52
"12519","2016-02-07 06:00:00","HB_HUBAVG",16.33
"12533","2016-02-07 07:00:00","HB_HUBAVG",19.75
"12547","2016-02-07 08:00:00","HB_HUBAVG",23.22
"12561","2016-02-07 09:00:00","HB_HUBAVG",21.98
"12575","2016-02-07 10:00:00","HB_HUBAVG",17.65
"12589","2016-02-07 11:00:00","HB_HUBAVG",16.21
"12603","2016-02-07 12:00:00","HB_HUBAVG",15.59
"12617","2016-02-07 13:00:00","HB_HUBAVG",14.66
"12631","2016-02-07 14:00:00","HB_HUBAVG",13.36
"12645","2016-02-07 15:00:00","HB_HUBAVG",12.97
"12659","2016-02-07 16:00:00","HB_HUBAVG",13.02
