"","Date","SettlementPoint","Price"
"6577","2016-01-20 13:00:00","LZ_NORTH",19.24
"6591","2016-01-20 14:00:00","LZ_NORTH",18.26
"6605","2016-01-20 15:00:00","LZ_NORTH",17.66
"6619","2016-01-20 16:00:00","LZ_NORTH",17.57
"6633","2016-01-20 17:00:00","LZ_NORTH",20.6
"6647","2016-01-20 18:00:00","LZ_NORTH",20.5
"6661","2016-01-20 19:00:00","LZ_NORTH",18.78
"6675","2016-01-20 20:00:00","LZ_NORTH",17.24
"6689","2016-01-20 21:00:00","LZ_NORTH",16.9
"6703","2016-01-20 22:00:00","LZ_NORTH",15.86
"6717","2016-01-20 23:00:00","LZ_NORTH",14.83
"6731","2016-01-21 00:00:00","LZ_NORTH",13.38
"6745","2016-01-21 01:00:00","LZ_NORTH",11.37
"6759","2016-01-21 02:00:00","LZ_NORTH",11.01
"6773","2016-01-21 03:00:00","LZ_NORTH",12.61
"6787","2016-01-21 04:00:00","LZ_NORTH",13.57
"6801","2016-01-21 05:00:00","LZ_NORTH",16.07
"6815","2016-01-21 06:00:00","LZ_NORTH",29.38
"6829","2016-01-21 07:00:00","LZ_NORTH",21.39
"6843","2016-01-21 08:00:00","LZ_NORTH",18.91
"6857","2016-01-21 09:00:00","LZ_NORTH",17.63
"6871","2016-01-21 10:00:00","LZ_NORTH",17.49
"6885","2016-01-21 11:00:00","LZ_NORTH",17.17
"6899","2016-01-21 12:00:00","LZ_NORTH",16.52
"6913","2016-01-21 13:00:00","LZ_NORTH",16.27
"6927","2016-01-21 14:00:00","LZ_NORTH",15.79
"6941","2016-01-21 15:00:00","LZ_NORTH",15.61
"6955","2016-01-21 16:00:00","LZ_NORTH",15.8
"6969","2016-01-21 17:00:00","LZ_NORTH",19.73
"6983","2016-01-21 18:00:00","LZ_NORTH",20.93
"6997","2016-01-21 19:00:00","LZ_NORTH",20.03
"7011","2016-01-21 20:00:00","LZ_NORTH",19.93
"7025","2016-01-21 21:00:00","LZ_NORTH",18.12
"7039","2016-01-21 22:00:00","LZ_NORTH",16.83
"7053","2016-01-21 23:00:00","LZ_NORTH",17.5
"7067","2016-01-22 00:00:00","LZ_NORTH",16.79
"7081","2016-01-22 01:00:00","LZ_NORTH",15.07
"7095","2016-01-22 02:00:00","LZ_NORTH",15.29
"7109","2016-01-22 03:00:00","LZ_NORTH",16.06
"7123","2016-01-22 04:00:00","LZ_NORTH",19.44
"7137","2016-01-22 05:00:00","LZ_NORTH",20.52
"7151","2016-01-22 06:00:00","LZ_NORTH",44.13
"7165","2016-01-22 07:00:00","LZ_NORTH",34.07
"7179","2016-01-22 08:00:00","LZ_NORTH",26.12
"7193","2016-01-22 09:00:00","LZ_NORTH",26.14
"7207","2016-01-22 10:00:00","LZ_NORTH",21.61
"7221","2016-01-22 11:00:00","LZ_NORTH",20.04
"7235","2016-01-22 12:00:00","LZ_NORTH",18.72
"7249","2016-01-22 13:00:00","LZ_NORTH",17.52
"7263","2016-01-22 14:00:00","LZ_NORTH",17.3
"7277","2016-01-22 15:00:00","LZ_NORTH",16.78
"7291","2016-01-22 16:00:00","LZ_NORTH",18
"7305","2016-01-22 17:00:00","LZ_NORTH",30.7
"7319","2016-01-22 18:00:00","LZ_NORTH",35.62
"7333","2016-01-22 19:00:00","LZ_NORTH",28.95
"7347","2016-01-22 20:00:00","LZ_NORTH",25.4
"7361","2016-01-22 21:00:00","LZ_NORTH",23.79
"7375","2016-01-22 22:00:00","LZ_NORTH",18.98
"7389","2016-01-22 23:00:00","LZ_NORTH",18.08
"7403","2016-01-23 00:00:00","LZ_NORTH",19.01
"7417","2016-01-23 01:00:00","LZ_NORTH",17.63
"7431","2016-01-23 02:00:00","LZ_NORTH",16.98
"7445","2016-01-23 03:00:00","LZ_NORTH",17.02
"7459","2016-01-23 04:00:00","LZ_NORTH",18.69
"7473","2016-01-23 05:00:00","LZ_NORTH",20.81
"7487","2016-01-23 06:00:00","LZ_NORTH",28.85
"7501","2016-01-23 07:00:00","LZ_NORTH",30.69
"7515","2016-01-23 08:00:00","LZ_NORTH",33.14
"7529","2016-01-23 09:00:00","LZ_NORTH",25.46
"7543","2016-01-23 10:00:00","LZ_NORTH",22.38
"7557","2016-01-23 11:00:00","LZ_NORTH",20.18
"7571","2016-01-23 12:00:00","LZ_NORTH",19.62
"7585","2016-01-23 13:00:00","LZ_NORTH",17.85
"7599","2016-01-23 14:00:00","LZ_NORTH",16.48
"7613","2016-01-23 15:00:00","LZ_NORTH",15.62
"7627","2016-01-23 16:00:00","LZ_NORTH",15.39
"7641","2016-01-23 17:00:00","LZ_NORTH",18.52
"7655","2016-01-23 18:00:00","LZ_NORTH",21.21
"7669","2016-01-23 19:00:00","LZ_NORTH",18.84
"7683","2016-01-23 20:00:00","LZ_NORTH",18.5
"7697","2016-01-23 21:00:00","LZ_NORTH",17.49
"7711","2016-01-23 22:00:00","LZ_NORTH",16.56
"7725","2016-01-23 23:00:00","LZ_NORTH",16.68
"7739","2016-01-24 00:00:00","LZ_NORTH",14.35
"7753","2016-01-24 01:00:00","LZ_NORTH",13.78
"7767","2016-01-24 02:00:00","LZ_NORTH",13.8
"7781","2016-01-24 03:00:00","LZ_NORTH",14.09
"7795","2016-01-24 04:00:00","LZ_NORTH",14.98
"7809","2016-01-24 05:00:00","LZ_NORTH",16.29
"7823","2016-01-24 06:00:00","LZ_NORTH",17.51
"7837","2016-01-24 07:00:00","LZ_NORTH",20.09
"7851","2016-01-24 08:00:00","LZ_NORTH",22.06
"7865","2016-01-24 09:00:00","LZ_NORTH",20.13
"7879","2016-01-24 10:00:00","LZ_NORTH",16.94
"7893","2016-01-24 11:00:00","LZ_NORTH",16.69
"7907","2016-01-24 12:00:00","LZ_NORTH",14.99
"7921","2016-01-24 13:00:00","LZ_NORTH",14.1
"7935","2016-01-24 14:00:00","LZ_NORTH",12.66
"7949","2016-01-24 15:00:00","LZ_NORTH",12
"7963","2016-01-24 16:00:00","LZ_NORTH",13.94
"7977","2016-01-24 17:00:00","LZ_NORTH",16.57
"7991","2016-01-24 18:00:00","LZ_NORTH",18.59
"8005","2016-01-24 19:00:00","LZ_NORTH",16.54
"8019","2016-01-24 20:00:00","LZ_NORTH",16.31
"8033","2016-01-24 21:00:00","LZ_NORTH",15.63
"8047","2016-01-24 22:00:00","LZ_NORTH",14.83
"8061","2016-01-24 23:00:00","LZ_NORTH",13
"8075","2016-01-25 00:00:00","LZ_NORTH",6.92
"8089","2016-01-25 01:00:00","LZ_NORTH",6.69
"8103","2016-01-25 02:00:00","LZ_NORTH",9
"8117","2016-01-25 03:00:00","LZ_NORTH",11
"8131","2016-01-25 04:00:00","LZ_NORTH",12
"8145","2016-01-25 05:00:00","LZ_NORTH",15.36
"8159","2016-01-25 06:00:00","LZ_NORTH",22.48
"8173","2016-01-25 07:00:00","LZ_NORTH",20.16
"8187","2016-01-25 08:00:00","LZ_NORTH",19.29
"8201","2016-01-25 09:00:00","LZ_NORTH",20.91
"8215","2016-01-25 10:00:00","LZ_NORTH",19.64
"8229","2016-01-25 11:00:00","LZ_NORTH",17
"8243","2016-01-25 12:00:00","LZ_NORTH",16.66
"8257","2016-01-25 13:00:00","LZ_NORTH",16.42
"8271","2016-01-25 14:00:00","LZ_NORTH",16.45
"8285","2016-01-25 15:00:00","LZ_NORTH",15.81
"8299","2016-01-25 16:00:00","LZ_NORTH",16.32
"8313","2016-01-25 17:00:00","LZ_NORTH",29.02
"8327","2016-01-25 18:00:00","LZ_NORTH",29.59
"8341","2016-01-25 19:00:00","LZ_NORTH",23
"8355","2016-01-25 20:00:00","LZ_NORTH",20.31
"8369","2016-01-25 21:00:00","LZ_NORTH",18.59
"8383","2016-01-25 22:00:00","LZ_NORTH",17.3
"8397","2016-01-25 23:00:00","LZ_NORTH",16.04
"8411","2016-01-26 00:00:00","LZ_NORTH",12.73
"8425","2016-01-26 01:00:00","LZ_NORTH",12.58
"8439","2016-01-26 02:00:00","LZ_NORTH",12.25
"8453","2016-01-26 03:00:00","LZ_NORTH",13.13
"8467","2016-01-26 04:00:00","LZ_NORTH",15.1
"8481","2016-01-26 05:00:00","LZ_NORTH",18.71
"8495","2016-01-26 06:00:00","LZ_NORTH",30.12
"8509","2016-01-26 07:00:00","LZ_NORTH",25.55
"8523","2016-01-26 08:00:00","LZ_NORTH",21.07
"8537","2016-01-26 09:00:00","LZ_NORTH",21.33
"8551","2016-01-26 10:00:00","LZ_NORTH",19.93
"8565","2016-01-26 11:00:00","LZ_NORTH",19.28
"8579","2016-01-26 12:00:00","LZ_NORTH",18.52
"8593","2016-01-26 13:00:00","LZ_NORTH",17.99
"8607","2016-01-26 14:00:00","LZ_NORTH",17.26
"8621","2016-01-26 15:00:00","LZ_NORTH",16.99
"8635","2016-01-26 16:00:00","LZ_NORTH",17.33
"8649","2016-01-26 17:00:00","LZ_NORTH",34.29
"8663","2016-01-26 18:00:00","LZ_NORTH",34.78
"8677","2016-01-26 19:00:00","LZ_NORTH",31.59
"8691","2016-01-26 20:00:00","LZ_NORTH",24.6
"8705","2016-01-26 21:00:00","LZ_NORTH",22
"8719","2016-01-26 22:00:00","LZ_NORTH",19.64
"8733","2016-01-26 23:00:00","LZ_NORTH",18.24
"8747","2016-01-27 00:00:00","LZ_NORTH",15.75
"8761","2016-01-27 01:00:00","LZ_NORTH",15.3
"8775","2016-01-27 02:00:00","LZ_NORTH",15.44
"8789","2016-01-27 03:00:00","LZ_NORTH",15.89
"8803","2016-01-27 04:00:00","LZ_NORTH",17.95
"8817","2016-01-27 05:00:00","LZ_NORTH",24.78
"8831","2016-01-27 06:00:00","LZ_NORTH",56.21
"8845","2016-01-27 07:00:00","LZ_NORTH",37.06
"8859","2016-01-27 08:00:00","LZ_NORTH",28.67
"8873","2016-01-27 09:00:00","LZ_NORTH",24.27
"8887","2016-01-27 10:00:00","LZ_NORTH",21.49
"8901","2016-01-27 11:00:00","LZ_NORTH",19.86
"8915","2016-01-27 12:00:00","LZ_NORTH",18.59
"8929","2016-01-27 13:00:00","LZ_NORTH",18.01
"8943","2016-01-27 14:00:00","LZ_NORTH",16.96
"8957","2016-01-27 15:00:00","LZ_NORTH",16.49
"8971","2016-01-27 16:00:00","LZ_NORTH",16.65
"8985","2016-01-27 17:00:00","LZ_NORTH",25.93
"8999","2016-01-27 18:00:00","LZ_NORTH",26.28
"9013","2016-01-27 19:00:00","LZ_NORTH",23.74
"9027","2016-01-27 20:00:00","LZ_NORTH",20.66
"9041","2016-01-27 21:00:00","LZ_NORTH",19.81
"9055","2016-01-27 22:00:00","LZ_NORTH",17.66
"9069","2016-01-27 23:00:00","LZ_NORTH",16.86
"9083","2016-01-28 00:00:00","LZ_NORTH",14.11
"9097","2016-01-28 01:00:00","LZ_NORTH",13.46
"9111","2016-01-28 02:00:00","LZ_NORTH",14.14
"9125","2016-01-28 03:00:00","LZ_NORTH",14.66
"9139","2016-01-28 04:00:00","LZ_NORTH",16.68
"9153","2016-01-28 05:00:00","LZ_NORTH",23.86
"9167","2016-01-28 06:00:00","LZ_NORTH",50.2
"9181","2016-01-28 07:00:00","LZ_NORTH",33.47
"9195","2016-01-28 08:00:00","LZ_NORTH",23.3
"9209","2016-01-28 09:00:00","LZ_NORTH",21.61
"9223","2016-01-28 10:00:00","LZ_NORTH",20.67
"9237","2016-01-28 11:00:00","LZ_NORTH",19.79
"9251","2016-01-28 12:00:00","LZ_NORTH",18.05
"9265","2016-01-28 13:00:00","LZ_NORTH",17.27
"9279","2016-01-28 14:00:00","LZ_NORTH",16.45
"9293","2016-01-28 15:00:00","LZ_NORTH",16.19
"9307","2016-01-28 16:00:00","LZ_NORTH",16.19
"9321","2016-01-28 17:00:00","LZ_NORTH",22.02
"9335","2016-01-28 18:00:00","LZ_NORTH",24.32
"9349","2016-01-28 19:00:00","LZ_NORTH",20.77
"9363","2016-01-28 20:00:00","LZ_NORTH",19.27
"9377","2016-01-28 21:00:00","LZ_NORTH",17.96
"9391","2016-01-28 22:00:00","LZ_NORTH",16.06
"9405","2016-01-28 23:00:00","LZ_NORTH",15.48
"9419","2016-01-29 00:00:00","LZ_NORTH",12.73
"9433","2016-01-29 01:00:00","LZ_NORTH",11.85
"9447","2016-01-29 02:00:00","LZ_NORTH",11.57
"9461","2016-01-29 03:00:00","LZ_NORTH",12.6
"9475","2016-01-29 04:00:00","LZ_NORTH",13.55
"9489","2016-01-29 05:00:00","LZ_NORTH",17.98
"9503","2016-01-29 06:00:00","LZ_NORTH",35.4
"9517","2016-01-29 07:00:00","LZ_NORTH",23.52
"9531","2016-01-29 08:00:00","LZ_NORTH",18.55
"9545","2016-01-29 09:00:00","LZ_NORTH",17.2
"9559","2016-01-29 10:00:00","LZ_NORTH",16.43
"9573","2016-01-29 11:00:00","LZ_NORTH",15.84
"9587","2016-01-29 12:00:00","LZ_NORTH",14
"9601","2016-01-29 13:00:00","LZ_NORTH",13.86
"9615","2016-01-29 14:00:00","LZ_NORTH",13.86
"9629","2016-01-29 15:00:00","LZ_NORTH",13.32
"9643","2016-01-29 16:00:00","LZ_NORTH",13.9
"9657","2016-01-29 17:00:00","LZ_NORTH",20.01
"9671","2016-01-29 18:00:00","LZ_NORTH",20
"9685","2016-01-29 19:00:00","LZ_NORTH",16.25
"9699","2016-01-29 20:00:00","LZ_NORTH",15.45
"9713","2016-01-29 21:00:00","LZ_NORTH",14.77
"9727","2016-01-29 22:00:00","LZ_NORTH",14.32
"9741","2016-01-29 23:00:00","LZ_NORTH",11.38
"9755","2016-01-30 00:00:00","LZ_NORTH",14.03
"9769","2016-01-30 01:00:00","LZ_NORTH",13.14
"9783","2016-01-30 02:00:00","LZ_NORTH",12.7
"9797","2016-01-30 03:00:00","LZ_NORTH",13.2
"9811","2016-01-30 04:00:00","LZ_NORTH",14.26
"9825","2016-01-30 05:00:00","LZ_NORTH",15.09
"9839","2016-01-30 06:00:00","LZ_NORTH",15.94
"9853","2016-01-30 07:00:00","LZ_NORTH",18.56
"9867","2016-01-30 08:00:00","LZ_NORTH",20.99
"9881","2016-01-30 09:00:00","LZ_NORTH",21.55
"9895","2016-01-30 10:00:00","LZ_NORTH",22.29
"9909","2016-01-30 11:00:00","LZ_NORTH",17.79
"9923","2016-01-30 12:00:00","LZ_NORTH",16.03
"9937","2016-01-30 13:00:00","LZ_NORTH",15.29
"9951","2016-01-30 14:00:00","LZ_NORTH",14.55
"9965","2016-01-30 15:00:00","LZ_NORTH",12.96
"9979","2016-01-30 16:00:00","LZ_NORTH",13.26
"9993","2016-01-30 17:00:00","LZ_NORTH",16.49
"10007","2016-01-30 18:00:00","LZ_NORTH",18.04
"10021","2016-01-30 19:00:00","LZ_NORTH",15.2
"10035","2016-01-30 20:00:00","LZ_NORTH",14.24
"10049","2016-01-30 21:00:00","LZ_NORTH",13.02
"10063","2016-01-30 22:00:00","LZ_NORTH",11.21
"10077","2016-01-30 23:00:00","LZ_NORTH",8.95
"10091","2016-01-31 00:00:00","LZ_NORTH",6.16
"10105","2016-01-31 01:00:00","LZ_NORTH",5.53
"10119","2016-01-31 02:00:00","LZ_NORTH",5.49
"10133","2016-01-31 03:00:00","LZ_NORTH",5.2
"10147","2016-01-31 04:00:00","LZ_NORTH",5.1
"10161","2016-01-31 05:00:00","LZ_NORTH",5.08
"10175","2016-01-31 06:00:00","LZ_NORTH",9.25
"10189","2016-01-31 07:00:00","LZ_NORTH",11.2
"10203","2016-01-31 08:00:00","LZ_NORTH",13.78
"10217","2016-01-31 09:00:00","LZ_NORTH",15.36
"10231","2016-01-31 10:00:00","LZ_NORTH",15.65
"10245","2016-01-31 11:00:00","LZ_NORTH",15.88
"10259","2016-01-31 12:00:00","LZ_NORTH",18.72
"10273","2016-01-31 13:00:00","LZ_NORTH",19.79
"10287","2016-01-31 14:00:00","LZ_NORTH",19.4
"10301","2016-01-31 15:00:00","LZ_NORTH",21.24
"10315","2016-01-31 16:00:00","LZ_NORTH",23.5
"10329","2016-01-31 17:00:00","LZ_NORTH",30.05
"10343","2016-01-31 18:00:00","LZ_NORTH",38
"10357","2016-01-31 19:00:00","LZ_NORTH",25
"10371","2016-01-31 20:00:00","LZ_NORTH",21.58
"10385","2016-01-31 21:00:00","LZ_NORTH",17.55
"10399","2016-01-31 22:00:00","LZ_NORTH",15.93
"10413","2016-01-31 23:00:00","LZ_NORTH",14.08
"10427","2016-02-01 00:00:00","LZ_NORTH",9.73
"10441","2016-02-01 01:00:00","LZ_NORTH",6.31
"10455","2016-02-01 02:00:00","LZ_NORTH",5.55
"10469","2016-02-01 03:00:00","LZ_NORTH",8.9
"10483","2016-02-01 04:00:00","LZ_NORTH",9.25
"10497","2016-02-01 05:00:00","LZ_NORTH",17.33
"10511","2016-02-01 06:00:00","LZ_NORTH",24.77
"10525","2016-02-01 07:00:00","LZ_NORTH",20.09
"10539","2016-02-01 08:00:00","LZ_NORTH",18.1
"10553","2016-02-01 09:00:00","LZ_NORTH",17.85
"10567","2016-02-01 10:00:00","LZ_NORTH",17.26
"10581","2016-02-01 11:00:00","LZ_NORTH",15.17
"10595","2016-02-01 12:00:00","LZ_NORTH",14.7
"10609","2016-02-01 13:00:00","LZ_NORTH",14.63
"10623","2016-02-01 14:00:00","LZ_NORTH",14.36
"10637","2016-02-01 15:00:00","LZ_NORTH",14.95
"10651","2016-02-01 16:00:00","LZ_NORTH",15.05
"10665","2016-02-01 17:00:00","LZ_NORTH",22.7
"10679","2016-02-01 18:00:00","LZ_NORTH",26.55
"10693","2016-02-01 19:00:00","LZ_NORTH",18.65
"10707","2016-02-01 20:00:00","LZ_NORTH",16.52
"10721","2016-02-01 21:00:00","LZ_NORTH",15.3
"10735","2016-02-01 22:00:00","LZ_NORTH",12.34
"10749","2016-02-01 23:00:00","LZ_NORTH",9.81
"10763","2016-02-02 00:00:00","LZ_NORTH",5.49
"10777","2016-02-02 01:00:00","LZ_NORTH",5.01
"10791","2016-02-02 02:00:00","LZ_NORTH",5
"10805","2016-02-02 03:00:00","LZ_NORTH",5.05
"10819","2016-02-02 04:00:00","LZ_NORTH",8.66
"10833","2016-02-02 05:00:00","LZ_NORTH",11.92
"10847","2016-02-02 06:00:00","LZ_NORTH",16.83
"10861","2016-02-02 07:00:00","LZ_NORTH",16.54
"10875","2016-02-02 08:00:00","LZ_NORTH",16.18
"10889","2016-02-02 09:00:00","LZ_NORTH",16.27
"10903","2016-02-02 10:00:00","LZ_NORTH",16.64
"10917","2016-02-02 11:00:00","LZ_NORTH",15
"10931","2016-02-02 12:00:00","LZ_NORTH",15
"10945","2016-02-02 13:00:00","LZ_NORTH",15.53
"10959","2016-02-02 14:00:00","LZ_NORTH",15.56
"10973","2016-02-02 15:00:00","LZ_NORTH",15.7
"10987","2016-02-02 16:00:00","LZ_NORTH",15.88
"11001","2016-02-02 17:00:00","LZ_NORTH",22.73
"11015","2016-02-02 18:00:00","LZ_NORTH",33.73
"11029","2016-02-02 19:00:00","LZ_NORTH",21.23
"11043","2016-02-02 20:00:00","LZ_NORTH",17.94
"11057","2016-02-02 21:00:00","LZ_NORTH",17.26
"11071","2016-02-02 22:00:00","LZ_NORTH",16.05
"11085","2016-02-02 23:00:00","LZ_NORTH",14.99
"11099","2016-02-03 00:00:00","LZ_NORTH",11.23
"11113","2016-02-03 01:00:00","LZ_NORTH",11.56
"11127","2016-02-03 02:00:00","LZ_NORTH",12.12
"11141","2016-02-03 03:00:00","LZ_NORTH",13.21
"11155","2016-02-03 04:00:00","LZ_NORTH",14.28
"11169","2016-02-03 05:00:00","LZ_NORTH",19.87
"11183","2016-02-03 06:00:00","LZ_NORTH",34.95
"11197","2016-02-03 07:00:00","LZ_NORTH",23.62
"11211","2016-02-03 08:00:00","LZ_NORTH",20.03
"11225","2016-02-03 09:00:00","LZ_NORTH",18.2
"11239","2016-02-03 10:00:00","LZ_NORTH",15.96
"11253","2016-02-03 11:00:00","LZ_NORTH",15.81
"11267","2016-02-03 12:00:00","LZ_NORTH",15.02
"11281","2016-02-03 13:00:00","LZ_NORTH",14.89
"11295","2016-02-03 14:00:00","LZ_NORTH",14.6
"11309","2016-02-03 15:00:00","LZ_NORTH",14.31
"11323","2016-02-03 16:00:00","LZ_NORTH",14.67
"11337","2016-02-03 17:00:00","LZ_NORTH",20.89
"11351","2016-02-03 18:00:00","LZ_NORTH",35.26
"11365","2016-02-03 19:00:00","LZ_NORTH",22.88
"11379","2016-02-03 20:00:00","LZ_NORTH",20.09
"11393","2016-02-03 21:00:00","LZ_NORTH",18.07
"11407","2016-02-03 22:00:00","LZ_NORTH",16.6
"11421","2016-02-03 23:00:00","LZ_NORTH",15.95
"11435","2016-02-04 00:00:00","LZ_NORTH",13.37
"11449","2016-02-04 01:00:00","LZ_NORTH",13.75
"11463","2016-02-04 02:00:00","LZ_NORTH",13.96
"11477","2016-02-04 03:00:00","LZ_NORTH",14.99
"11491","2016-02-04 04:00:00","LZ_NORTH",16.92
"11505","2016-02-04 05:00:00","LZ_NORTH",20.72
"11519","2016-02-04 06:00:00","LZ_NORTH",51.39
"11533","2016-02-04 07:00:00","LZ_NORTH",36.86
"11547","2016-02-04 08:00:00","LZ_NORTH",22.67
"11561","2016-02-04 09:00:00","LZ_NORTH",18.79
"11575","2016-02-04 10:00:00","LZ_NORTH",17.71
"11589","2016-02-04 11:00:00","LZ_NORTH",16.07
"11603","2016-02-04 12:00:00","LZ_NORTH",15.36
"11617","2016-02-04 13:00:00","LZ_NORTH",14.9
"11631","2016-02-04 14:00:00","LZ_NORTH",14.12
"11645","2016-02-04 15:00:00","LZ_NORTH",14.22
"11659","2016-02-04 16:00:00","LZ_NORTH",14.68
"11673","2016-02-04 17:00:00","LZ_NORTH",18.82
"11687","2016-02-04 18:00:00","LZ_NORTH",26.36
"11701","2016-02-04 19:00:00","LZ_NORTH",20.84
"11715","2016-02-04 20:00:00","LZ_NORTH",17.97
"11729","2016-02-04 21:00:00","LZ_NORTH",16.67
"11743","2016-02-04 22:00:00","LZ_NORTH",14.79
"11757","2016-02-04 23:00:00","LZ_NORTH",13.25
"11771","2016-02-05 00:00:00","LZ_NORTH",10.65
"11785","2016-02-05 01:00:00","LZ_NORTH",7.94
"11799","2016-02-05 02:00:00","LZ_NORTH",8.92
"11813","2016-02-05 03:00:00","LZ_NORTH",9.57
"11827","2016-02-05 04:00:00","LZ_NORTH",12.49
"11841","2016-02-05 05:00:00","LZ_NORTH",17.08
"11855","2016-02-05 06:00:00","LZ_NORTH",34.01
"11869","2016-02-05 07:00:00","LZ_NORTH",22.63
"11883","2016-02-05 08:00:00","LZ_NORTH",17.2
"11897","2016-02-05 09:00:00","LZ_NORTH",15.56
"11911","2016-02-05 10:00:00","LZ_NORTH",14.15
"11925","2016-02-05 11:00:00","LZ_NORTH",14.66
"11939","2016-02-05 12:00:00","LZ_NORTH",14.17
"11953","2016-02-05 13:00:00","LZ_NORTH",14.28
"11967","2016-02-05 14:00:00","LZ_NORTH",13.96
"11981","2016-02-05 15:00:00","LZ_NORTH",13.76
"11995","2016-02-05 16:00:00","LZ_NORTH",14.72
"12009","2016-02-05 17:00:00","LZ_NORTH",17.71
"12023","2016-02-05 18:00:00","LZ_NORTH",24.09
"12037","2016-02-05 19:00:00","LZ_NORTH",17.68
"12051","2016-02-05 20:00:00","LZ_NORTH",16.66
"12065","2016-02-05 21:00:00","LZ_NORTH",15.64
"12079","2016-02-05 22:00:00","LZ_NORTH",15.84
"12093","2016-02-05 23:00:00","LZ_NORTH",15.16
"12107","2016-02-06 00:00:00","LZ_NORTH",12.39
"12121","2016-02-06 01:00:00","LZ_NORTH",11.82
"12135","2016-02-06 02:00:00","LZ_NORTH",11.89
"12149","2016-02-06 03:00:00","LZ_NORTH",12.46
"12163","2016-02-06 04:00:00","LZ_NORTH",13.26
"12177","2016-02-06 05:00:00","LZ_NORTH",15.95
"12191","2016-02-06 06:00:00","LZ_NORTH",17.46
"12205","2016-02-06 07:00:00","LZ_NORTH",21.29
"12219","2016-02-06 08:00:00","LZ_NORTH",23.69
"12233","2016-02-06 09:00:00","LZ_NORTH",23.65
"12247","2016-02-06 10:00:00","LZ_NORTH",19.36
"12261","2016-02-06 11:00:00","LZ_NORTH",17.12
"12275","2016-02-06 12:00:00","LZ_NORTH",14.85
"12289","2016-02-06 13:00:00","LZ_NORTH",14.29
"12303","2016-02-06 14:00:00","LZ_NORTH",13.57
"12317","2016-02-06 15:00:00","LZ_NORTH",13.18
"12331","2016-02-06 16:00:00","LZ_NORTH",14.07
"12345","2016-02-06 17:00:00","LZ_NORTH",18.73
"12359","2016-02-06 18:00:00","LZ_NORTH",28.05
"12373","2016-02-06 19:00:00","LZ_NORTH",18.05
"12387","2016-02-06 20:00:00","LZ_NORTH",16.03
"12401","2016-02-06 21:00:00","LZ_NORTH",15.25
"12415","2016-02-06 22:00:00","LZ_NORTH",15.01
"12429","2016-02-06 23:00:00","LZ_NORTH",13.77
"12443","2016-02-07 00:00:00","LZ_NORTH",12.26
"12457","2016-02-07 01:00:00","LZ_NORTH",10.76
"12471","2016-02-07 02:00:00","LZ_NORTH",9.92
"12485","2016-02-07 03:00:00","LZ_NORTH",10.99
"12499","2016-02-07 04:00:00","LZ_NORTH",12.56
"12513","2016-02-07 05:00:00","LZ_NORTH",15.11
"12527","2016-02-07 06:00:00","LZ_NORTH",16.77
"12541","2016-02-07 07:00:00","LZ_NORTH",20.16
"12555","2016-02-07 08:00:00","LZ_NORTH",23.52
"12569","2016-02-07 09:00:00","LZ_NORTH",22.13
"12583","2016-02-07 10:00:00","LZ_NORTH",17.69
"12597","2016-02-07 11:00:00","LZ_NORTH",16.24
"12611","2016-02-07 12:00:00","LZ_NORTH",15.6
"12625","2016-02-07 13:00:00","LZ_NORTH",14.67
"12639","2016-02-07 14:00:00","LZ_NORTH",13.37
"12653","2016-02-07 15:00:00","LZ_NORTH",12.94
"12667","2016-02-07 16:00:00","LZ_NORTH",12.99
"12681","2016-02-07 17:00:00","LZ_NORTH",15.75
"12695","2016-02-07 18:00:00","LZ_NORTH",19.59
"12709","2016-02-07 19:00:00","LZ_NORTH",18.09
"12723","2016-02-07 20:00:00","LZ_NORTH",17.57
"12737","2016-02-07 21:00:00","LZ_NORTH",16.17
"12751","2016-02-07 22:00:00","LZ_NORTH",14.03
"12765","2016-02-07 23:00:00","LZ_NORTH",13.02
"12779","2016-02-08 00:00:00","LZ_NORTH",9.79
"12793","2016-02-08 01:00:00","LZ_NORTH",10.01
"12807","2016-02-08 02:00:00","LZ_NORTH",10.71
"12821","2016-02-08 03:00:00","LZ_NORTH",11.91
"12835","2016-02-08 04:00:00","LZ_NORTH",13.72
"12849","2016-02-08 05:00:00","LZ_NORTH",17.81
"12863","2016-02-08 06:00:00","LZ_NORTH",28.71
"12877","2016-02-08 07:00:00","LZ_NORTH",24.84
"12891","2016-02-08 08:00:00","LZ_NORTH",20.56
"12905","2016-02-08 09:00:00","LZ_NORTH",18.39
"12919","2016-02-08 10:00:00","LZ_NORTH",16.2
"12933","2016-02-08 11:00:00","LZ_NORTH",14.91
"12947","2016-02-08 12:00:00","LZ_NORTH",13.98
"12961","2016-02-08 13:00:00","LZ_NORTH",13.46
"12975","2016-02-08 14:00:00","LZ_NORTH",13.29
"12989","2016-02-08 15:00:00","LZ_NORTH",13.29
"13003","2016-02-08 16:00:00","LZ_NORTH",13.62
"13017","2016-02-08 17:00:00","LZ_NORTH",16.26
"13031","2016-02-08 18:00:00","LZ_NORTH",24.72
"13045","2016-02-08 19:00:00","LZ_NORTH",22.28
"13059","2016-02-08 20:00:00","LZ_NORTH",18.87
"13073","2016-02-08 21:00:00","LZ_NORTH",17.77
"13087","2016-02-08 22:00:00","LZ_NORTH",16.29
"13101","2016-02-08 23:00:00","LZ_NORTH",14.71
