"","Date","SettlementPoint","Price"
"6804","2016-01-21 05:00:00","LZ_WEST",15.99
"6818","2016-01-21 06:00:00","LZ_WEST",29.15
"6832","2016-01-21 07:00:00","LZ_WEST",20.92
"6846","2016-01-21 08:00:00","LZ_WEST",18.47
"6860","2016-01-21 09:00:00","LZ_WEST",16.69
"6874","2016-01-21 10:00:00","LZ_WEST",16.55
"6888","2016-01-21 11:00:00","LZ_WEST",16.08
"6902","2016-01-21 12:00:00","LZ_WEST",15.54
"6916","2016-01-21 13:00:00","LZ_WEST",15.03
"6930","2016-01-21 14:00:00","LZ_WEST",15.34
"6944","2016-01-21 15:00:00","LZ_WEST",15.29
"6958","2016-01-21 16:00:00","LZ_WEST",15.77
"6972","2016-01-21 17:00:00","LZ_WEST",20.3
"6986","2016-01-21 18:00:00","LZ_WEST",21.12
"7000","2016-01-21 19:00:00","LZ_WEST",20.21
"7014","2016-01-21 20:00:00","LZ_WEST",20.32
"7028","2016-01-21 21:00:00","LZ_WEST",18.48
"7042","2016-01-21 22:00:00","LZ_WEST",17.04
"7056","2016-01-21 23:00:00","LZ_WEST",17.71
"7070","2016-01-22 00:00:00","LZ_WEST",16.78
"7084","2016-01-22 01:00:00","LZ_WEST",15.02
"7098","2016-01-22 02:00:00","LZ_WEST",15.25
"7112","2016-01-22 03:00:00","LZ_WEST",16.02
"7126","2016-01-22 04:00:00","LZ_WEST",19.4
"7140","2016-01-22 05:00:00","LZ_WEST",20.48
"7154","2016-01-22 06:00:00","LZ_WEST",43.59
"7168","2016-01-22 07:00:00","LZ_WEST",33.46
"7182","2016-01-22 08:00:00","LZ_WEST",25.74
"7196","2016-01-22 09:00:00","LZ_WEST",26.16
"7210","2016-01-22 10:00:00","LZ_WEST",21.58
"7224","2016-01-22 11:00:00","LZ_WEST",20.1
"7238","2016-01-22 12:00:00","LZ_WEST",18.86
"7252","2016-01-22 13:00:00","LZ_WEST",17.62
"7266","2016-01-22 14:00:00","LZ_WEST",17.56
"7280","2016-01-22 15:00:00","LZ_WEST",17.06
"7294","2016-01-22 16:00:00","LZ_WEST",18.26
"7308","2016-01-22 17:00:00","LZ_WEST",30.84
"7322","2016-01-22 18:00:00","LZ_WEST",35.49
"7336","2016-01-22 19:00:00","LZ_WEST",28.96
"7350","2016-01-22 20:00:00","LZ_WEST",25.71
"7364","2016-01-22 21:00:00","LZ_WEST",24.03
"7378","2016-01-22 22:00:00","LZ_WEST",19.16
"7392","2016-01-22 23:00:00","LZ_WEST",18.11
"7406","2016-01-23 00:00:00","LZ_WEST",19.11
"7420","2016-01-23 01:00:00","LZ_WEST",17.75
"7434","2016-01-23 02:00:00","LZ_WEST",17.1
"7448","2016-01-23 03:00:00","LZ_WEST",17.15
"7462","2016-01-23 04:00:00","LZ_WEST",18.83
"7476","2016-01-23 05:00:00","LZ_WEST",20.95
"7490","2016-01-23 06:00:00","LZ_WEST",29.07
"7504","2016-01-23 07:00:00","LZ_WEST",30.78
"7518","2016-01-23 08:00:00","LZ_WEST",33
"7532","2016-01-23 09:00:00","LZ_WEST",25.46
"7546","2016-01-23 10:00:00","LZ_WEST",22.37
"7560","2016-01-23 11:00:00","LZ_WEST",20.23
"7574","2016-01-23 12:00:00","LZ_WEST",19.66
"7588","2016-01-23 13:00:00","LZ_WEST",17.89
"7602","2016-01-23 14:00:00","LZ_WEST",16.54
"7616","2016-01-23 15:00:00","LZ_WEST",15.72
"7630","2016-01-23 16:00:00","LZ_WEST",15.56
"7644","2016-01-23 17:00:00","LZ_WEST",18.74
"7658","2016-01-23 18:00:00","LZ_WEST",21.48
"7672","2016-01-23 19:00:00","LZ_WEST",18.76
"7686","2016-01-23 20:00:00","LZ_WEST",17.23
"7700","2016-01-23 21:00:00","LZ_WEST",15.24
"7714","2016-01-23 22:00:00","LZ_WEST",14.4
"7728","2016-01-23 23:00:00","LZ_WEST",14.21
"7742","2016-01-24 00:00:00","LZ_WEST",12.76
"7756","2016-01-24 01:00:00","LZ_WEST",12.19
"7770","2016-01-24 02:00:00","LZ_WEST",12.33
"7784","2016-01-24 03:00:00","LZ_WEST",12.56
"7798","2016-01-24 04:00:00","LZ_WEST",13.62
"7812","2016-01-24 05:00:00","LZ_WEST",15.01
"7826","2016-01-24 06:00:00","LZ_WEST",17.17
"7840","2016-01-24 07:00:00","LZ_WEST",19.75
"7854","2016-01-24 08:00:00","LZ_WEST",22.23
"7868","2016-01-24 09:00:00","LZ_WEST",20.23
"7882","2016-01-24 10:00:00","LZ_WEST",16.94
"7896","2016-01-24 11:00:00","LZ_WEST",16.72
"7910","2016-01-24 12:00:00","LZ_WEST",15.01
"7924","2016-01-24 13:00:00","LZ_WEST",14.19
"7938","2016-01-24 14:00:00","LZ_WEST",12.78
"7952","2016-01-24 15:00:00","LZ_WEST",12.16
"7966","2016-01-24 16:00:00","LZ_WEST",14.05
"7980","2016-01-24 17:00:00","LZ_WEST",16.81
"7994","2016-01-24 18:00:00","LZ_WEST",19.04
"8008","2016-01-24 19:00:00","LZ_WEST",15.98
"8022","2016-01-24 20:00:00","LZ_WEST",15.57
"8036","2016-01-24 21:00:00","LZ_WEST",14.85
"8050","2016-01-24 22:00:00","LZ_WEST",13.7
"8064","2016-01-24 23:00:00","LZ_WEST",11.94
"8078","2016-01-25 00:00:00","LZ_WEST",5.92
"8092","2016-01-25 01:00:00","LZ_WEST",5.96
"8106","2016-01-25 02:00:00","LZ_WEST",8.58
"8120","2016-01-25 03:00:00","LZ_WEST",10.79
"8134","2016-01-25 04:00:00","LZ_WEST",11.9
"8148","2016-01-25 05:00:00","LZ_WEST",15.35
"8162","2016-01-25 06:00:00","LZ_WEST",22.61
"8176","2016-01-25 07:00:00","LZ_WEST",19.87
"8190","2016-01-25 08:00:00","LZ_WEST",19.35
"8204","2016-01-25 09:00:00","LZ_WEST",21.01
"8218","2016-01-25 10:00:00","LZ_WEST",19.74
"8232","2016-01-25 11:00:00","LZ_WEST",17
"8246","2016-01-25 12:00:00","LZ_WEST",16.66
"8260","2016-01-25 13:00:00","LZ_WEST",16.42
"8274","2016-01-25 14:00:00","LZ_WEST",16.45
"8288","2016-01-25 15:00:00","LZ_WEST",15.81
"8302","2016-01-25 16:00:00","LZ_WEST",16.32
"8316","2016-01-25 17:00:00","LZ_WEST",29.16
"8330","2016-01-25 18:00:00","LZ_WEST",29.72
"8344","2016-01-25 19:00:00","LZ_WEST",23.05
"8358","2016-01-25 20:00:00","LZ_WEST",20.34
"8372","2016-01-25 21:00:00","LZ_WEST",18.6
"8386","2016-01-25 22:00:00","LZ_WEST",17.31
"8400","2016-01-25 23:00:00","LZ_WEST",16.05
"8414","2016-01-26 00:00:00","LZ_WEST",12.74
"8428","2016-01-26 01:00:00","LZ_WEST",12.59
"8442","2016-01-26 02:00:00","LZ_WEST",12.26
"8456","2016-01-26 03:00:00","LZ_WEST",13.13
"8470","2016-01-26 04:00:00","LZ_WEST",15.11
"8484","2016-01-26 05:00:00","LZ_WEST",18.67
"8498","2016-01-26 06:00:00","LZ_WEST",30.06
"8512","2016-01-26 07:00:00","LZ_WEST",25.52
"8526","2016-01-26 08:00:00","LZ_WEST",21.12
"8540","2016-01-26 09:00:00","LZ_WEST",21.43
"8554","2016-01-26 10:00:00","LZ_WEST",20
"8568","2016-01-26 11:00:00","LZ_WEST",19.33
"8582","2016-01-26 12:00:00","LZ_WEST",18.55
"8596","2016-01-26 13:00:00","LZ_WEST",18.02
"8610","2016-01-26 14:00:00","LZ_WEST",17.29
"8624","2016-01-26 15:00:00","LZ_WEST",17.01
"8638","2016-01-26 16:00:00","LZ_WEST",17.35
"8652","2016-01-26 17:00:00","LZ_WEST",34.31
"8666","2016-01-26 18:00:00","LZ_WEST",34.79
"8680","2016-01-26 19:00:00","LZ_WEST",31.59
"8694","2016-01-26 20:00:00","LZ_WEST",24.67
"8708","2016-01-26 21:00:00","LZ_WEST",22.07
"8722","2016-01-26 22:00:00","LZ_WEST",19.67
"8736","2016-01-26 23:00:00","LZ_WEST",18.27
"8750","2016-01-27 00:00:00","LZ_WEST",15.93
"8764","2016-01-27 01:00:00","LZ_WEST",15.44
"8778","2016-01-27 02:00:00","LZ_WEST",15.54
"8792","2016-01-27 03:00:00","LZ_WEST",16
"8806","2016-01-27 04:00:00","LZ_WEST",18.07
"8820","2016-01-27 05:00:00","LZ_WEST",24.95
"8834","2016-01-27 06:00:00","LZ_WEST",56.26
"8848","2016-01-27 07:00:00","LZ_WEST",36.58
"8862","2016-01-27 08:00:00","LZ_WEST",28.62
"8876","2016-01-27 09:00:00","LZ_WEST",24.28
"8890","2016-01-27 10:00:00","LZ_WEST",21.66
"8904","2016-01-27 11:00:00","LZ_WEST",20.07
"8918","2016-01-27 12:00:00","LZ_WEST",18.77
"8932","2016-01-27 13:00:00","LZ_WEST",18.22
"8946","2016-01-27 14:00:00","LZ_WEST",17.16
"8960","2016-01-27 15:00:00","LZ_WEST",16.68
"8974","2016-01-27 16:00:00","LZ_WEST",16.76
"8988","2016-01-27 17:00:00","LZ_WEST",25.97
"9002","2016-01-27 18:00:00","LZ_WEST",26.35
"9016","2016-01-27 19:00:00","LZ_WEST",23.78
"9030","2016-01-27 20:00:00","LZ_WEST",20.6
"9044","2016-01-27 21:00:00","LZ_WEST",19.78
"9058","2016-01-27 22:00:00","LZ_WEST",17.65
"9072","2016-01-27 23:00:00","LZ_WEST",16.85
"9086","2016-01-28 00:00:00","LZ_WEST",14.16
"9100","2016-01-28 01:00:00","LZ_WEST",13.58
"9114","2016-01-28 02:00:00","LZ_WEST",14.23
"9128","2016-01-28 03:00:00","LZ_WEST",14.75
"9142","2016-01-28 04:00:00","LZ_WEST",16.8
"9156","2016-01-28 05:00:00","LZ_WEST",24.28
"9170","2016-01-28 06:00:00","LZ_WEST",50.7
"9184","2016-01-28 07:00:00","LZ_WEST",33.99
"9198","2016-01-28 08:00:00","LZ_WEST",23.78
"9212","2016-01-28 09:00:00","LZ_WEST",22.04
"9226","2016-01-28 10:00:00","LZ_WEST",21
"9240","2016-01-28 11:00:00","LZ_WEST",20.1
"9254","2016-01-28 12:00:00","LZ_WEST",18.44
"9268","2016-01-28 13:00:00","LZ_WEST",17.69
"9282","2016-01-28 14:00:00","LZ_WEST",16.88
"9296","2016-01-28 15:00:00","LZ_WEST",16.63
"9310","2016-01-28 16:00:00","LZ_WEST",16.66
"9324","2016-01-28 17:00:00","LZ_WEST",22.57
"9338","2016-01-28 18:00:00","LZ_WEST",25
"9352","2016-01-28 19:00:00","LZ_WEST",20.9
"9366","2016-01-28 20:00:00","LZ_WEST",19.3
"9380","2016-01-28 21:00:00","LZ_WEST",17.95
"9394","2016-01-28 22:00:00","LZ_WEST",16.16
"9408","2016-01-28 23:00:00","LZ_WEST",15.48
"9422","2016-01-29 00:00:00","LZ_WEST",12.81
"9436","2016-01-29 01:00:00","LZ_WEST",11.92
"9450","2016-01-29 02:00:00","LZ_WEST",11.66
"9464","2016-01-29 03:00:00","LZ_WEST",12.71
"9478","2016-01-29 04:00:00","LZ_WEST",13.66
"9492","2016-01-29 05:00:00","LZ_WEST",18.53
"9506","2016-01-29 06:00:00","LZ_WEST",36.55
"9520","2016-01-29 07:00:00","LZ_WEST",24.13
"9534","2016-01-29 08:00:00","LZ_WEST",18.96
"9548","2016-01-29 09:00:00","LZ_WEST",17.66
"9562","2016-01-29 10:00:00","LZ_WEST",16.6
"9576","2016-01-29 11:00:00","LZ_WEST",16.01
"9590","2016-01-29 12:00:00","LZ_WEST",14.05
"9604","2016-01-29 13:00:00","LZ_WEST",13.88
"9618","2016-01-29 14:00:00","LZ_WEST",13.83
"9632","2016-01-29 15:00:00","LZ_WEST",13.46
"9646","2016-01-29 16:00:00","LZ_WEST",14.03
"9660","2016-01-29 17:00:00","LZ_WEST",20.1
"9674","2016-01-29 18:00:00","LZ_WEST",19.96
"9688","2016-01-29 19:00:00","LZ_WEST",16.11
"9702","2016-01-29 20:00:00","LZ_WEST",15.3
"9716","2016-01-29 21:00:00","LZ_WEST",14.62
"9730","2016-01-29 22:00:00","LZ_WEST",14.13
"9744","2016-01-29 23:00:00","LZ_WEST",11.18
"9758","2016-01-30 00:00:00","LZ_WEST",13.98
"9772","2016-01-30 01:00:00","LZ_WEST",13.11
"9786","2016-01-30 02:00:00","LZ_WEST",12.66
"9800","2016-01-30 03:00:00","LZ_WEST",13.17
"9814","2016-01-30 04:00:00","LZ_WEST",14.26
"9828","2016-01-30 05:00:00","LZ_WEST",15.09
"9842","2016-01-30 06:00:00","LZ_WEST",15.94
"9856","2016-01-30 07:00:00","LZ_WEST",18.56
"9870","2016-01-30 08:00:00","LZ_WEST",21
"9884","2016-01-30 09:00:00","LZ_WEST",21.55
"9898","2016-01-30 10:00:00","LZ_WEST",22.29
"9912","2016-01-30 11:00:00","LZ_WEST",17.78
"9926","2016-01-30 12:00:00","LZ_WEST",16.06
"9940","2016-01-30 13:00:00","LZ_WEST",15.24
"9954","2016-01-30 14:00:00","LZ_WEST",14.45
"9968","2016-01-30 15:00:00","LZ_WEST",12.99
"9982","2016-01-30 16:00:00","LZ_WEST",13.22
"9996","2016-01-30 17:00:00","LZ_WEST",16.57
"10010","2016-01-30 18:00:00","LZ_WEST",18
"10024","2016-01-30 19:00:00","LZ_WEST",14.19
"10038","2016-01-30 20:00:00","LZ_WEST",13.25
"10052","2016-01-30 21:00:00","LZ_WEST",11.73
"10066","2016-01-30 22:00:00","LZ_WEST",9.38
"10080","2016-01-30 23:00:00","LZ_WEST",7.05
"10094","2016-01-31 00:00:00","LZ_WEST",4.61
"10108","2016-01-31 01:00:00","LZ_WEST",4.48
"10122","2016-01-31 02:00:00","LZ_WEST",4.47
"10136","2016-01-31 03:00:00","LZ_WEST",4.65
"10150","2016-01-31 04:00:00","LZ_WEST",4.75
"10164","2016-01-31 05:00:00","LZ_WEST",4.85
"10178","2016-01-31 06:00:00","LZ_WEST",9.07
"10192","2016-01-31 07:00:00","LZ_WEST",10.97
"10206","2016-01-31 08:00:00","LZ_WEST",13.62
"10220","2016-01-31 09:00:00","LZ_WEST",15.31
"10234","2016-01-31 10:00:00","LZ_WEST",15.66
"10248","2016-01-31 11:00:00","LZ_WEST",15.89
"10262","2016-01-31 12:00:00","LZ_WEST",18.72
"10276","2016-01-31 13:00:00","LZ_WEST",19.79
"10290","2016-01-31 14:00:00","LZ_WEST",19.4
"10304","2016-01-31 15:00:00","LZ_WEST",21.24
"10318","2016-01-31 16:00:00","LZ_WEST",23.51
"10332","2016-01-31 17:00:00","LZ_WEST",30.08
"10346","2016-01-31 18:00:00","LZ_WEST",38
"10360","2016-01-31 19:00:00","LZ_WEST",25
"10374","2016-01-31 20:00:00","LZ_WEST",21.58
"10388","2016-01-31 21:00:00","LZ_WEST",17.55
"10402","2016-01-31 22:00:00","LZ_WEST",15.93
"10416","2016-01-31 23:00:00","LZ_WEST",14.08
"10430","2016-02-01 00:00:00","LZ_WEST",9.73
"10444","2016-02-01 01:00:00","LZ_WEST",6.31
"10458","2016-02-01 02:00:00","LZ_WEST",5.56
"10472","2016-02-01 03:00:00","LZ_WEST",8.9
"10486","2016-02-01 04:00:00","LZ_WEST",9.25
"10500","2016-02-01 05:00:00","LZ_WEST",17.32
"10514","2016-02-01 06:00:00","LZ_WEST",24.82
"10528","2016-02-01 07:00:00","LZ_WEST",20.1
"10542","2016-02-01 08:00:00","LZ_WEST",18.09
"10556","2016-02-01 09:00:00","LZ_WEST",17.78
"10570","2016-02-01 10:00:00","LZ_WEST",17.23
"10584","2016-02-01 11:00:00","LZ_WEST",15
"10598","2016-02-01 12:00:00","LZ_WEST",14.02
"10612","2016-02-01 13:00:00","LZ_WEST",13.52
"10626","2016-02-01 14:00:00","LZ_WEST",12.97
"10640","2016-02-01 15:00:00","LZ_WEST",13.63
"10654","2016-02-01 16:00:00","LZ_WEST",13.61
"10668","2016-02-01 17:00:00","LZ_WEST",21.59
"10682","2016-02-01 18:00:00","LZ_WEST",25.67
"10696","2016-02-01 19:00:00","LZ_WEST",17.94
"10710","2016-02-01 20:00:00","LZ_WEST",15.74
"10724","2016-02-01 21:00:00","LZ_WEST",14.64
"10738","2016-02-01 22:00:00","LZ_WEST",12.02
"10752","2016-02-01 23:00:00","LZ_WEST",9.45
"10766","2016-02-02 00:00:00","LZ_WEST",4.84
"10780","2016-02-02 01:00:00","LZ_WEST",4.66
"10794","2016-02-02 02:00:00","LZ_WEST",4.71
"10808","2016-02-02 03:00:00","LZ_WEST",4.78
"10822","2016-02-02 04:00:00","LZ_WEST",8.43
"10836","2016-02-02 05:00:00","LZ_WEST",11.73
"10850","2016-02-02 06:00:00","LZ_WEST",16.73
"10864","2016-02-02 07:00:00","LZ_WEST",16.45
"10878","2016-02-02 08:00:00","LZ_WEST",16.15
"10892","2016-02-02 09:00:00","LZ_WEST",16.27
"10906","2016-02-02 10:00:00","LZ_WEST",16.64
"10920","2016-02-02 11:00:00","LZ_WEST",15
"10934","2016-02-02 12:00:00","LZ_WEST",15
"10948","2016-02-02 13:00:00","LZ_WEST",15.53
"10962","2016-02-02 14:00:00","LZ_WEST",15.56
"10976","2016-02-02 15:00:00","LZ_WEST",15.69
"10990","2016-02-02 16:00:00","LZ_WEST",15.87
"11004","2016-02-02 17:00:00","LZ_WEST",22.71
"11018","2016-02-02 18:00:00","LZ_WEST",33.75
"11032","2016-02-02 19:00:00","LZ_WEST",21.25
"11046","2016-02-02 20:00:00","LZ_WEST",17.97
"11060","2016-02-02 21:00:00","LZ_WEST",17.26
"11074","2016-02-02 22:00:00","LZ_WEST",16.06
"11088","2016-02-02 23:00:00","LZ_WEST",14.99
"11102","2016-02-03 00:00:00","LZ_WEST",11.23
"11116","2016-02-03 01:00:00","LZ_WEST",11.56
"11130","2016-02-03 02:00:00","LZ_WEST",12.12
"11144","2016-02-03 03:00:00","LZ_WEST",13.22
"11158","2016-02-03 04:00:00","LZ_WEST",14.29
"11172","2016-02-03 05:00:00","LZ_WEST",19.85
"11186","2016-02-03 06:00:00","LZ_WEST",34.85
"11200","2016-02-03 07:00:00","LZ_WEST",23.47
"11214","2016-02-03 08:00:00","LZ_WEST",19.89
"11228","2016-02-03 09:00:00","LZ_WEST",18.45
"11242","2016-02-03 10:00:00","LZ_WEST",16.29
"11256","2016-02-03 11:00:00","LZ_WEST",16.17
"11270","2016-02-03 12:00:00","LZ_WEST",15.38
"11284","2016-02-03 13:00:00","LZ_WEST",15.27
"11298","2016-02-03 14:00:00","LZ_WEST",14.97
"11312","2016-02-03 15:00:00","LZ_WEST",14.68
"11326","2016-02-03 16:00:00","LZ_WEST",15.03
"11340","2016-02-03 17:00:00","LZ_WEST",21.37
"11354","2016-02-03 18:00:00","LZ_WEST",35.95
"11368","2016-02-03 19:00:00","LZ_WEST",23.02
"11382","2016-02-03 20:00:00","LZ_WEST",20.25
"11396","2016-02-03 21:00:00","LZ_WEST",18.14
"11410","2016-02-03 22:00:00","LZ_WEST",16.65
"11424","2016-02-03 23:00:00","LZ_WEST",16
"11438","2016-02-04 00:00:00","LZ_WEST",13.42
"11452","2016-02-04 01:00:00","LZ_WEST",13.81
"11466","2016-02-04 02:00:00","LZ_WEST",14.01
"11480","2016-02-04 03:00:00","LZ_WEST",15.04
"11494","2016-02-04 04:00:00","LZ_WEST",16.98
"11508","2016-02-04 05:00:00","LZ_WEST",20.8
"11522","2016-02-04 06:00:00","LZ_WEST",51.61
"11536","2016-02-04 07:00:00","LZ_WEST",35.36
"11550","2016-02-04 08:00:00","LZ_WEST",22.92
"11564","2016-02-04 09:00:00","LZ_WEST",19.94
"11578","2016-02-04 10:00:00","LZ_WEST",18.33
"11592","2016-02-04 11:00:00","LZ_WEST",16.22
"11606","2016-02-04 12:00:00","LZ_WEST",15.46
"11620","2016-02-04 13:00:00","LZ_WEST",15
"11634","2016-02-04 14:00:00","LZ_WEST",14.22
"11648","2016-02-04 15:00:00","LZ_WEST",14.23
"11662","2016-02-04 16:00:00","LZ_WEST",14.61
"11676","2016-02-04 17:00:00","LZ_WEST",18.52
"11690","2016-02-04 18:00:00","LZ_WEST",25.61
"11704","2016-02-04 19:00:00","LZ_WEST",19.26
"11718","2016-02-04 20:00:00","LZ_WEST",17.97
"11732","2016-02-04 21:00:00","LZ_WEST",16.67
"11746","2016-02-04 22:00:00","LZ_WEST",14.77
"11760","2016-02-04 23:00:00","LZ_WEST",13.18
"11774","2016-02-05 00:00:00","LZ_WEST",10.46
"11788","2016-02-05 01:00:00","LZ_WEST",7.63
"11802","2016-02-05 02:00:00","LZ_WEST",8.69
"11816","2016-02-05 03:00:00","LZ_WEST",9.38
"11830","2016-02-05 04:00:00","LZ_WEST",12.23
"11844","2016-02-05 05:00:00","LZ_WEST",16.63
"11858","2016-02-05 06:00:00","LZ_WEST",33.14
"11872","2016-02-05 07:00:00","LZ_WEST",21.95
"11886","2016-02-05 08:00:00","LZ_WEST",16.95
"11900","2016-02-05 09:00:00","LZ_WEST",15.26
"11914","2016-02-05 10:00:00","LZ_WEST",13.82
"11928","2016-02-05 11:00:00","LZ_WEST",14.39
"11942","2016-02-05 12:00:00","LZ_WEST",14
"11956","2016-02-05 13:00:00","LZ_WEST",14.23
"11970","2016-02-05 14:00:00","LZ_WEST",13.91
"11984","2016-02-05 15:00:00","LZ_WEST",13.74
"11998","2016-02-05 16:00:00","LZ_WEST",14.68
"12012","2016-02-05 17:00:00","LZ_WEST",17.62
"12026","2016-02-05 18:00:00","LZ_WEST",24
"12040","2016-02-05 19:00:00","LZ_WEST",17.64
"12054","2016-02-05 20:00:00","LZ_WEST",16.65
"12068","2016-02-05 21:00:00","LZ_WEST",15.66
"12082","2016-02-05 22:00:00","LZ_WEST",15.84
"12096","2016-02-05 23:00:00","LZ_WEST",15.17
"12110","2016-02-06 00:00:00","LZ_WEST",14.63
"12124","2016-02-06 01:00:00","LZ_WEST",13.98
"12138","2016-02-06 02:00:00","LZ_WEST",14.08
"12152","2016-02-06 03:00:00","LZ_WEST",14.77
"12166","2016-02-06 04:00:00","LZ_WEST",15.56
"12180","2016-02-06 05:00:00","LZ_WEST",18.15
"12194","2016-02-06 06:00:00","LZ_WEST",17.58
"12208","2016-02-06 07:00:00","LZ_WEST",21.38
"12222","2016-02-06 08:00:00","LZ_WEST",23.71
"12236","2016-02-06 09:00:00","LZ_WEST",23.65
"12250","2016-02-06 10:00:00","LZ_WEST",19.37
"12264","2016-02-06 11:00:00","LZ_WEST",17.16
"12278","2016-02-06 12:00:00","LZ_WEST",14.89
"12292","2016-02-06 13:00:00","LZ_WEST",14.36
"12306","2016-02-06 14:00:00","LZ_WEST",13.6
"12320","2016-02-06 15:00:00","LZ_WEST",13.19
"12334","2016-02-06 16:00:00","LZ_WEST",14.08
"12348","2016-02-06 17:00:00","LZ_WEST",18.71
"12362","2016-02-06 18:00:00","LZ_WEST",28.01
"12376","2016-02-06 19:00:00","LZ_WEST",18.03
"12390","2016-02-06 20:00:00","LZ_WEST",15.88
"12404","2016-02-06 21:00:00","LZ_WEST",15.09
"12418","2016-02-06 22:00:00","LZ_WEST",14.78
"12432","2016-02-06 23:00:00","LZ_WEST",13.49
"12446","2016-02-07 00:00:00","LZ_WEST",11.65
"12460","2016-02-07 01:00:00","LZ_WEST",9.96
"12474","2016-02-07 02:00:00","LZ_WEST",9.11
"12488","2016-02-07 03:00:00","LZ_WEST",9.98
"12502","2016-02-07 04:00:00","LZ_WEST",11.53
"12516","2016-02-07 05:00:00","LZ_WEST",13.9
"12530","2016-02-07 06:00:00","LZ_WEST",15.79
"12544","2016-02-07 07:00:00","LZ_WEST",19.31
"12558","2016-02-07 08:00:00","LZ_WEST",22.93
"12572","2016-02-07 09:00:00","LZ_WEST",21.89
"12586","2016-02-07 10:00:00","LZ_WEST",17.66
"12600","2016-02-07 11:00:00","LZ_WEST",16.26
"12614","2016-02-07 12:00:00","LZ_WEST",15.6
"12628","2016-02-07 13:00:00","LZ_WEST",14.67
"12642","2016-02-07 14:00:00","LZ_WEST",13.36
"12656","2016-02-07 15:00:00","LZ_WEST",12.93
"12670","2016-02-07 16:00:00","LZ_WEST",12.98
"12684","2016-02-07 17:00:00","LZ_WEST",15.67
"12698","2016-02-07 18:00:00","LZ_WEST",19.38
"12712","2016-02-07 19:00:00","LZ_WEST",17.83
"12726","2016-02-07 20:00:00","LZ_WEST",17.25
"12740","2016-02-07 21:00:00","LZ_WEST",15.87
"12754","2016-02-07 22:00:00","LZ_WEST",13.88
"12768","2016-02-07 23:00:00","LZ_WEST",12.88
"12782","2016-02-08 00:00:00","LZ_WEST",9.58
"12796","2016-02-08 01:00:00","LZ_WEST",9.99
"12810","2016-02-08 02:00:00","LZ_WEST",10.67
"12824","2016-02-08 03:00:00","LZ_WEST",11.93
"12838","2016-02-08 04:00:00","LZ_WEST",13.73
"12852","2016-02-08 05:00:00","LZ_WEST",17.04
"12866","2016-02-08 06:00:00","LZ_WEST",27.66
"12880","2016-02-08 07:00:00","LZ_WEST",23.57
"12894","2016-02-08 08:00:00","LZ_WEST",20.01
"12908","2016-02-08 09:00:00","LZ_WEST",18.3
"12922","2016-02-08 10:00:00","LZ_WEST",16
"12936","2016-02-08 11:00:00","LZ_WEST",15.21
"12950","2016-02-08 12:00:00","LZ_WEST",14.82
"12964","2016-02-08 13:00:00","LZ_WEST",14.05
"12978","2016-02-08 14:00:00","LZ_WEST",14
"12992","2016-02-08 15:00:00","LZ_WEST",14
"13006","2016-02-08 16:00:00","LZ_WEST",14.12
"13020","2016-02-08 17:00:00","LZ_WEST",16.48
"13034","2016-02-08 18:00:00","LZ_WEST",25
"13048","2016-02-08 19:00:00","LZ_WEST",24
"13062","2016-02-08 20:00:00","LZ_WEST",20.23
"13076","2016-02-08 21:00:00","LZ_WEST",17.89
"13090","2016-02-08 22:00:00","LZ_WEST",16.48
"13104","2016-02-08 23:00:00","LZ_WEST",14.95
"13118","2016-02-09 00:00:00","LZ_WEST",15.5
"13132","2016-02-09 01:00:00","LZ_WEST",15.5
"13146","2016-02-09 02:00:00","LZ_WEST",16.01
"13160","2016-02-09 03:00:00","LZ_WEST",16.5
"13174","2016-02-09 04:00:00","LZ_WEST",17.05
"13188","2016-02-09 05:00:00","LZ_WEST",23.08
"13202","2016-02-09 06:00:00","LZ_WEST",46.93
"13216","2016-02-09 07:00:00","LZ_WEST",33
"13230","2016-02-09 08:00:00","LZ_WEST",22.71
"13244","2016-02-09 09:00:00","LZ_WEST",18.6
"13258","2016-02-09 10:00:00","LZ_WEST",17.73
"13272","2016-02-09 11:00:00","LZ_WEST",17.34
"13286","2016-02-09 12:00:00","LZ_WEST",16.01
"13300","2016-02-09 13:00:00","LZ_WEST",15.45
"13314","2016-02-09 14:00:00","LZ_WEST",15.07
"13328","2016-02-09 15:00:00","LZ_WEST",15.05
"13342","2016-02-09 16:00:00","LZ_WEST",15.29
"13356","2016-02-09 17:00:00","LZ_WEST",17.86
"13370","2016-02-09 18:00:00","LZ_WEST",24.25
"13384","2016-02-09 19:00:00","LZ_WEST",20.19
"13398","2016-02-09 20:00:00","LZ_WEST",19.43
"13412","2016-02-09 21:00:00","LZ_WEST",17.43
"13426","2016-02-09 22:00:00","LZ_WEST",16.61
"13440","2016-02-09 23:00:00","LZ_WEST",15.11
"13454","2016-02-10 00:00:00","LZ_WEST",12.86
"13468","2016-02-10 01:00:00","LZ_WEST",12.7
"13482","2016-02-10 02:00:00","LZ_WEST",12.59
"13496","2016-02-10 03:00:00","LZ_WEST",12.9
"13510","2016-02-10 04:00:00","LZ_WEST",14.03
"13524","2016-02-10 05:00:00","LZ_WEST",18.29
"13538","2016-02-10 06:00:00","LZ_WEST",34.79
"13552","2016-02-10 07:00:00","LZ_WEST",25.02
